土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市松山區民生東路五段１９０號,8900000,247016,0,0,63000,松山區,房地(土地+建物),25.05868199,121.564245,富泰里,2.97,商,NA,NA,1121104,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,721229,36.03,1,1,1,有,有,NA,陽台外推；,RPUNMLOKJIIGFDA67DA,26.5,0,3.78,有,9,2023/11/4,1281,27.1236139,23.38568141,31.42033975,0,35.07745234,63000010008,0.17466362,0.606499111,76.86,78050.67,54.47295421,36.5811373,1,0,0,0,0,0,1,0,0,0,37,53,0,15,1,1,1,0,0,38,"c(121.564244963957, 25.0586819858564)",臺北捷運南京三民站_G18,787.4090201,1759.206913,4383.864058,40
臺北市松山區民生東路五段１９２號,14580000,252162,0,0,63000,松山區,房地(土地+建物),25.05822098,121.564262,富泰里,5.08,商,NA,NA,1121005,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,721229,57.82,2,1,1,有,有,NA,NA,RPSNMLLMIIIGFDA37EA,44.4,0,3.43,有,NA,2023/10/5,1282,26.61607275,25.01474527,29.00261049,29.12935152,29.36209761,63000010008,0.17466362,0.606499111,76.86,78050.67,54.47295421,36.5811373,1,0,0,0,0,0,1,0,0,0,38,52,0,15,1,1,1,0,0,39,"c(121.564261979221, 25.0582209811817)",臺北捷運南京三民站_G18,736.3494893,1727.838779,4375.870847,40
臺北市松山區民生東路五段１９８號,15400000,249482,0,0,63000,松山區,房地(土地+建物),25.05871929,121.5644857,富泰里,5.88,商,NA,NA,1121116,土地1建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780629,82.83,2,1,1,有,有,NA,陽台外推；,RPOOMLPKJIIGFDA27DA,59.15,1.43,6.88,有,118,2023/11/16,1283,20.92841842,17.12878081,25.46998669,5.211858778,41.33514847,63000010008,0.17466362,0.606499111,76.86,78050.67,54.47295421,36.5811373,1,0,0,0,0,0,1,0,0,0,38,51,0,15,1,1,1,0,0,39,"c(121.564485692216, 25.0587192853255)",臺北捷運南京三民站_G18,790.245957,1742.264825,4360.316575,34
臺北市松山區民生東路五段６９巷１號,13500000,299070,0,0,63000,松山區,房地(土地+建物),25.05903901,121.558131,東榮里,8.51,都市：其他:住宅用地(民生社區特定專用區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,NA,NA,1121010,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680920,45.14,0,0,0,無,有,NA,陽台外推；,RPQOMLQKJIIGFDA57DA,25.35,0,9.87,有,666,2023/10/10,1285,23.81958926,22.59663864,25.73070153,1.195609546,34.03817935,63000010003,0.210651947,0.661345666,86.01,31062.55,69.27926033,40.84891783,0,1,0,0,0,0,0,0,0,0,14,36,0,9,1,1,0,1,0,14,"c(121.558131036143, 25.0590390130221)",臺北捷運松山機場站_BR13,772.8385798,2302.636623,4338.522266,44
臺北市松山區民生東路五段６９巷２弄２６號,33625000,281263,0,0,63000,松山區,房地(土地+建物),25.05916001,121.559693,東榮里,68,都市：其他:住宅用地,NA,NA,1121012,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,560614,119.55,3,2,2,有,無,NA,本案與臺北市松山區民生東路五段69巷2弄28號四樓之買賣總價款為新台幣陸仟柒佰貳拾伍萬元整，因後續交屋買方發現兩房有滲漏水現象，故賣方補貼買方新台幣壹佰壹拾萬元整作為修繕費用。頂樓加蓋；,RPRNMLQKIIIGFDA47DA,119.55,0,0,無,382,2023/10/12,1286,25.25001156,23.40915628,27.5225531,0,39.02291084,63000010003,0.210651947,0.661345666,86.01,31062.55,69.27926033,40.84891783,0,1,0,0,0,0,1,0,0,0,23,40,0,11,1,1,0,1,0,23,"c(121.5596930038, 25.0591600057945)",臺北捷運松山機場站_BR13,898.1192329,2171.816369,4493.348757,56
臺北市松山區民生東路五段６９巷２弄２８號,33625000,281263,0,0,63000,松山區,房地(土地+建物),25.05916801,121.559774,東榮里,68,都市：其他:住宅用地,NA,NA,1121012,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,560614,119.55,3,2,2,有,無,NA,本案與臺北市松山區民生東路五段69巷2弄26號四樓之買賣總價款為新台幣陸仟柒佰貳拾伍萬元整，因後續交屋買方發現兩房有滲漏水現象，故賣方補貼買方新台幣壹佰壹拾萬元整作為修繕費用。頂樓加蓋；,SPRNMLQKIIIGFDA57DA,119.55,0,0,無,383,2023/10/12,1287,25.25020859,23.40874826,27.52351071,0,39.01654154,63000010003,0.210651947,0.661345666,86.01,31062.55,69.27926033,40.84891783,0,1,0,0,0,0,1,0,0,0,23,40,0,11,1,1,0,1,0,23,"c(121.559773972984, 25.059168010512)",臺北捷運松山機場站_BR13,904.8005355,2165.232205,4501.435247,56
臺北市松山區民生東路五段６９巷２１弄２４號,41680000,288763,0,0,63000,松山區,房地(土地+建物),25.05974301,121.557011,東榮里,30.14,都市：其他:住宅用地(民生社區特定專用區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,NA,NA,1121029,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700907,144.34,3,2,2,有,有,NA,其他增建；,RPROMLRKJIIGFDA77DA,114,0,12.91,有,NA,2023/10/29,1288,22.55556306,21.91088236,23.65839204,0.633121919,39.37652216,63000010003,0.210651947,0.661345666,86.01,31062.55,69.27926033,40.84891783,0,1,0,0,0,0,0,0,0,0,16,31,0,10,0,1,0,1,0,16,"c(121.557010962422, 25.0597430090698)",臺北捷運松山機場站_BR13,635.6004054,2439.133617,4254.35208,42
臺北市松山區民生東路五段６９巷４弄１４號,35360000,295776,0,0,63000,松山區,房地(土地+建物),25.05977398,121.558831,東榮里,68.25,都市：其他:住宅用地(民生社區特定專用區)。,NA,NA,1121019,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,590507,119.55,3,2,2,有,無,NA,陽台外推；,RPRNMLKLJIIGFDA17EA,119.55,0,0,無,NA,2023/10/19,1289,27.94961269,24.10370166,32.14851396,0,48.44952835,63000010003,0.210651947,0.661345666,86.01,31062.55,69.27926033,40.84891783,0,1,0,0,0,0,0,0,0,0,17,34,0,10,1,1,0,1,0,17,"c(121.558831008877, 25.0597739802021)",臺北捷運松山機場站_BR13,789.0843878,2281.31381,4430.099167,53
臺北市松山區民生東路四段９７巷８弄３號,43300000,291976,0,0,63000,松山區,房地(土地+建物),25.05953099,121.552201,精忠里,48.75,都市：其他:住宅用地(民生社區特定專用區)。,NA,NA,1121015,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620917,148.3,1,2,1,有,無,NA,頂樓加蓋；其他增建；,RPRNMLLJJIIGFDA96DA,148.3,0,0,無,665,2023/10/15,1290,24.19355514,22.77452724,27.18509869,0,71.89414425,63000010010,0.203633406,0.64994577,86.22,1949.42,67.23100073,38.75094054,0,1,0,0,0,0,1,0,0,0,21,22,0,6,2,3,0,1,0,21,"c(121.552201007284, 25.059530988829)",臺北捷運松山機場站_BR13,402.7737362,2865.272845,3788.488271,50
臺北市萬華區中華路一段１６０號,27800000,270718,16.78,0,63000,萬華區,房地(土地+建物)+車位,25.04191902,121.507799,新起里,6.66,商,NA,NA,1121030,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020104,102.69,2,2,2,有,有,坡道機械,NA,RPWNMLLJJIIGFBA27DA,53.67,0,5.33,有,818,2023/10/30,1292,24.24565358,22.77965909,26.90702563,0,33.2749308,63000070004,0.143685567,0.504349227,87.45,53262.19,52.03782931,39.78833595,0,0,0,0,0,0,0,0,0,1,77,37,0,7,2,4,0,3,0,77,"c(121.50779896486, 25.0419190176958)",臺北捷運西門站_BL11_G12,134.7059054,1010.932593,1124.634907,10
臺北市萬華區中華路二段３６４巷３６號,25100000,133603,0,0,63000,萬華區,房地(土地+建物)+車位,25.02799701,121.502894,新忠里,40.56,住,NA,NA,1121020,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010625,187.87,3,2,2,有,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKJIIGFBA66DA,101.36,0,10.16,有,556,2023/10/20,1293,25.08872919,22.14292602,28.09021924,3.016193626,59.99961946,63000070013,0.13352732,0.468800517,84.23,74360.93,55.95348835,43.8604651,0,0,0,0,0,0,1,0,0,0,34,46,0,16,1,1,2,1,0,36,"c(121.502893958941, 25.0279970117975)",臺北捷運龍山寺站_BL10,935.6783744,650.3766756,2601.951656,11
臺北市萬華區中華路二段５０６號,11000000,183824,0,0,63000,萬華區,房地(土地+建物),25.02584198,121.507873,凌霄里,16.78,住,NA,NA,1121109,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,680403,59.84,2,1,1,有,有,NA,NA,RPRNMLPJKIIGFBA27DA,52.57,0,7.27,有,NA,2023/11/9,1294,27.15089607,23.91510899,31.12513128,0,44.13152439,63000070035,0.080268628,0.356571794,87.27,107368.27,44.5991561,31.94092826,0,0,0,0,0,2,0,0,0,0,23,30,0,14,1,1,3,0,0,26,"c(121.507872977065, 25.0258419825816)",臺北捷運小南門站_G11,1220.3438,1130.556157,2586.717556,44
臺北市萬華區內江街１２６號,24000000,249466,10.55,1800000,63000,萬華區,房地(土地+建物)+車位,25.04154179,121.5031141,新起里,8.05,商,NA,NA,1121113,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210,99.53,3,2,1,有,有,塔式車位,NA,RPPOMLQKJIIGFBA27DA,55.6,3.22,3.86,有,167,2023/11/13,1297,18.39811834,17.54765959,18.98652825,0,39.31138051,63000070004,0.143685567,0.504349227,87.45,53262.19,52.03782931,39.78833595,1,0,0,0,0,0,1,0,0,0,48,40,0,5,3,3,0,9,0,48,"c(121.503114067718, 25.0415417901434)",臺北捷運西門站_BL11_G12,605.2674542,946.9962604,1555.495086,8
臺北市萬華區和平西路三段１８７之６號,4400000,122087,0,0,63000,萬華區,房地(土地+建物),25.03548398,121.4977,青山里,7.09,商,NA,NA,1121016,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700108,36.04,2,1,1,有,無,NA,NA,RPXNMLNKJIIGFBA67DA,34.36,0,0,無,630,2023/10/16,1300,25.2501764,23.64288797,27.58923231,0,76.98344789,63000070006,0.082191781,0.358040908,96.8,16440.24,45.89285713,35.94387754,0,1,0,0,0,1,0,0,0,0,42,36,0,9,4,1,1,4,0,43,"c(121.497700028819, 25.0354839791709)",臺北捷運龍山寺站_BL10,180.946032,352.4431853,2368.248446,42
臺北市萬華區和平西路三段３０９巷１５弄５號,8970000,133106,0,0,63000,萬華區,房地(土地+建物),25.03582998,121.493132,柳鄉里,12.35,住,NA,NA,1121015,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660128,67.39,2,2,1,有,無,NA,陽台外推；其他增建；,RPSNMLKMIIIGFBA96DA,58.61,0,8.78,無,606,2023/10/15,1301,24.53549661,23.24619644,27.00055749,0,73.66085925,63000070019,0.050713154,0.311297261,95.25,6798.67,48.5475896,36.49567366,0,1,0,0,0,0,1,0,0,0,14,16,0,7,1,1,1,2,0,15,"c(121.493131975407, 25.035829984134)",臺北捷運龍山寺站_BL10,637.5769855,774.479017,2740.995708,46
臺北市萬華區國興路１巷１１之２號,10100000,167329,0,0,63000,萬華區,房地(土地+建物),25.02352099,121.509121,騰雲里,15.97,住,NA,NA,1121006,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710702,60.36,2,1,1,有,有,NA,NA,RPPNMLPLIIIGFBA07DA,42.12,3.57,0,有,344,2023/10/6,1303,27.87666554,26.88139964,29.2954491,1.243811524,36.42516964,63000070036,0.102234002,0.43279061,90.05,6019.86,54.99999997,41.98924729,0,0,0,0,0,2,0,0,0,0,11,18,0,9,1,1,1,0,0,12,"c(121.509120958629, 25.0235209916828)",臺北捷運中正紀念堂站_G10_R8,1349.16814,1407.63593,2790.100872,41
臺北市萬華區國興路１巷１１號,9860000,163353,0,0,63000,萬華區,房地(土地+建物),25.02352099,121.509121,騰雲里,15.97,住,NA,NA,1121014,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710702,60.36,2,1,1,有,有,NA,NA,RPQNMLNLJIIGFBA17EA,42.12,0,3.57,有,NA,2023/10/14,1304,24.57856446,23.78595054,26.32066339,0,45.62982705,63000070036,0.102234002,0.43279061,90.05,6019.86,54.99999997,41.98924729,0,0,0,0,0,2,0,0,0,0,11,18,0,9,1,1,1,0,0,12,"c(121.509120958629, 25.0235209916828)",臺北捷運中正紀念堂站_G10_R8,1349.16814,1407.63593,2790.100872,41
臺北市萬華區國興路１７號,17000000,168852,0,0,63000,萬華區,房地(土地+建物),25.02681801,121.505491,新和里,21.6,住,NA,NA,1121021,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760316,100.68,3,2,1,有,有,NA,NA,RPROMLLKQHIGFBA67EA,68.85,0,9.39,有,NA,2023/10/21,1305,22.12009942,21.55595784,22.96613352,0,35.57974473,63000070014,0.133602113,0.502293897,89.13,71294.73,53.15105681,39.48031801,0,0,0,0,0,0,1,0,0,0,26,39,0,15,0,1,2,0,0,28,"c(121.50549100782, 25.0268180132968)",臺北捷運龍山寺站_BL10,1170.607187,894.7792516,2584.528603,36
臺北市萬華區富民路１４５巷１５弄３８號,19000000,246082,0,0,63000,萬華區,房地(土地+建物),25.01896199,121.499831,興德里,22.25,住,NA,NA,1121018,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630910,77.21,1,1,1,有,無,NA,NA,RPVNMLOLJIIGFBA67DA,77.21,0,0,無,NA,2023/10/18,1307,27.74793206,25.24049477,30.43275541,0,65.95267262,63000070031,0.058272105,0.34228528,96.68,6643.67,46.10259825,31.47901398,0,0,0,0,0,0,1,0,0,0,20,16,0,3,2,1,3,0,0,23,"c(121.499830960063, 25.0189619907266)",臺北捷運頂溪站_O04,1774.68561,1597.78308,3601.294412,49
臺北市萬華區富民路１４５巷１５弄４８號,15000000,140991,0,0,63000,萬華區,房地(土地+建物),25.019223,121.500269,興德里,26.7,住,NA,NA,1121019,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720421,106.39,4,2,2,有,無,NA,NA,RPPNMLQJJIIGFBA07DA,82.79,0,23.6,無,NA,2023/10/19,1308,28.09050783,24.83633713,32.28990581,0,54.264342,63000070031,0.058272105,0.34228528,96.68,6643.67,46.10259825,31.47901398,0,0,0,0,0,0,1,0,0,0,21,18,0,3,2,1,3,1,0,24,"c(121.500268998323, 25.0192230031915)",臺北捷運頂溪站_O04,1804.165792,1568.11792,3574.053873,40
臺北市萬華區富民路１５５巷１３號,6980000,84371,0,0,63000,萬華區,房地(土地+建物),25.01809899,121.500412,興德里,25.75,住,NA,NA,1121018,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640107,82.73,3,1,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJJIIGFBA66DA,77.87,0,4.86,無,366,2023/10/18,1309,27.76479529,25.26188831,30.41262154,0,65.99718555,63000070031,0.058272105,0.34228528,96.68,6643.67,46.10259825,31.47901398,0,0,0,0,0,0,1,0,0,0,13,12,0,2,1,1,1,0,0,14,"c(121.500411993591, 25.0180989899757)",臺北捷運頂溪站_O04,1680.157409,1692.636918,3645.728113,48
臺北市萬華區寶興街１５３號,11300000,144206,0,0,63000,萬華區,房地(土地+建物),25.02426899,121.49526,忠德里,24,住,NA,NA,1121021,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670809,78.36,2,2,1,有,無,NA,含仲介費678000元；,RPSNMLLJKIIGFBA96DA,65.25,0,13.11,無,754,2023/10/21,1310,22.11442021,21.55046293,22.95046293,0.074970828,35.41767413,63000070022,0.079948586,0.394601542,99.18,51606.48,47.59322032,31.86440677,1,0,0,0,0,2,1,0,0,0,38,31,0,10,2,1,2,5,0,40,"c(121.495259972985, 25.0242689927222)",臺北捷運龍山寺站_BL10,1349.623387,1131.029504,3302.800784,45
臺北市萬華區寶興街３６號,7800000,106253,0,0,63000,萬華區,房地(土地+建物),25.02733199,121.493194,和德里,21.6,住,NA,NA,1121113,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690824,73.41,2,1,1,有,無,NA,含租約；,RPOPMLMLJIIGFBA96DA,64.35,0,9.06,無,NA,2023/11/13,1311,18.30623952,17.60449238,18.92092116,0,39.29438541,63000070024,0.068353963,0.330131166,97.61,25255.33,41.92065795,30.93855829,1,0,0,0,0,2,0,0,0,0,36,24,0,6,1,0,2,6,0,38,"c(121.493194001491, 25.0273319915996)",臺北捷運龍山寺站_BL10,1134.326992,982.8273666,3249.242136,43
臺北市萬華區峨眉街１２２號,8300000,154304,0,0,63000,萬華區,房地(土地+建物),25.04452499,121.502306,菜園里,7.66,商,NA,NA,1121015,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,651027,53.79,0,1,1,有,有,NA,其他增建；,RPXPMLRKIIIGFBA18DA,36.25,0,5.12,有,NA,2023/10/15,1313,24.46065201,23.2273565,26.82034803,0,73.67473219,63000070005,0.098809749,0.415643303,95.65,18551.91,48.30035514,34.27194317,0,0,0,0,0,0,0,0,0,0,45,12,0,4,2,1,0,5,0,45,"c(121.502305968433, 25.0445249933025)",臺北捷運西門站_BL11_G12,754.9862361,1250.646348,1521.512,47
臺北市萬華區康定路１０３號,20267500,208164,33.6975,1900000,63000,萬華區,房地(土地+建物)+車位,25.039507,121.502048,福音里,9.33,商,NA,NA,1121120,土地1建物1車位1,八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050331,166.54,2,2,2,有,有,坡道平面,NA,RPPOMLTLJIIGFBA67DA,78.17,5.03,4.44,有,137,2023/11/20,1315,21.10575621,18.78692957,23.40319468,0,35.75272552,63000070008,0.111529548,0.465237544,90.51,34203.48,50.2166207,35.95903898,2,0,0,0,0,1,1,0,0,0,40,48,0,10,1,2,0,8,0,40,"c(121.502047973453, 25.0395069993285)",臺北捷運龍山寺站_BL10,483.4384487,700.7063349,1757.577036,7
臺北市萬華區康定路１０５號,19645000,220540,16.8475,1250000,63000,萬華區,房地(土地+建物)+車位,25.0392682,121.5020232,福音里,12.08,商,NA,NA,1121107,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050331,207.32,3,2,2,有,有,坡道平面,其他增建；,RPWNMLTJJIIGFBA08DA,89.12,4.21,21.48,有,13,2023/11/7,1316,23.17489876,22.20126004,24.20294697,0,54.29671429,63000070008,0.111529548,0.465237544,90.51,34203.48,50.2166207,35.95903898,2,0,0,0,0,1,1,0,0,0,39,49,0,10,2,2,0,9,0,39,"c(121.50202316302, 25.039268198907)",臺北捷運龍山寺站_BL10,460.0200193,674.477324,1773.461858,7
臺北市萬華區康定路６０號,34500000,195730,11.43,1500000,63000,萬華區,房地(土地+建物)+車位,25.04260139,121.5023122,菜園里,12.71,商,NA,NA,1121028,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000422,180.03,3,2,2,有,有,坡道機械,NA,RPPNMLSLIIIGFBA37DA,95.77,7.01,12.82,有,NA,2023/10/28,1317,22.14672436,20.52297009,23.70072617,4.859976017,39.66027975,63000070005,0.098809749,0.415643303,95.65,18551.91,48.30035514,34.27194317,1,0,0,0,0,0,1,0,0,0,47,32,0,5,2,2,0,7,0,47,"c(121.502312171041, 25.0426013884333)",臺北捷運西門站_BL11_G12,693.3494791,1041.010888,1583.359906,12
臺北市萬華區廣州街２３９巷１弄２號,10200000,143460,0,0,63000,萬華區,房地(土地+建物),25.03689599,121.498471,青山里,34.25,商,NA,NA,1121031,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620717,71.1,1,2,1,有,無,NA,NA,RPWNMLRKJIIGFBA97DA,71.1,0,0,無,NA,2023/10/31,1321,23.97924986,22.34913898,26.24315798,0,33.03238627,63000070006,0.082191781,0.358040908,96.8,16440.24,45.89285713,35.94387754,1,1,0,0,0,1,0,0,0,0,46,41,0,9,3,0,1,6,0,47,"c(121.498470996273, 25.0368959945798)",臺北捷運龍山寺站_BL10,153.1075216,431.8438374,2216.770701,50
臺北市萬華區德昌街１８５巷６０弄１０號,11550000,138639,0,0,63000,萬華區,房地(土地+建物),25.02276398,121.493736,孝德里,28.7,住,NA,NA,1121002,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651023,83.31,3,2,1,有,無,NA,NA,RPTOMLMJJIIGFBA17DA,68.78,0,14.53,無,440,2023/10/2,1322,26.78747097,25.34104457,28.10190029,0.35934959,48.2127539,63000070023,0.070150322,0.358625626,94.72,31376.31,44.89698129,33.87637756,0,0,0,0,0,0,0,0,0,0,35,23,0,7,1,1,2,4,0,37,"c(121.49373597535, 25.0227639800975)",臺北捷運龍山寺站_BL10,1558.947879,1350.639452,3102.220839,47
臺北市萬華區德昌街２３３號,9200000,127547,0,0,63000,萬華區,房地(土地+建物),25.02310999,121.4931,孝德里,31.67,住,NA,NA,1121013,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,610809,72.13,5,0,5,有,無,NA,NA,RPSNMLPLJIIGFBA47DA,62.85,0,9.28,無,753,2023/10/13,1323,25.42048267,24.11468038,27.66704945,0,40.50696884,63000070023,0.070150322,0.358625626,94.72,31376.31,44.89698129,33.87637756,0,0,0,0,0,0,0,0,0,0,33,17,0,5,0,1,2,4,0,35,"c(121.493100040356, 25.0231099850606)",臺北捷運龍山寺站_BL10,1548.839166,1350.913926,3054.053049,51
臺北市萬華區德昌街２６１巷１３號,11500000,128162,0,0,63000,萬華區,房地(土地+建物),25.02267861,121.4923286,孝德里,27.5,住,NA,NA,1121014,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,580703,89.73,3,2,1,有,無,NA,陽台外推；頂樓加蓋；其他增建；,RPWNMLLLJIIGFBA47DA,83.13,0,6.6,無,NA,2023/10/14,1324,24.51891304,23.67363463,26.3808579,0,44.49544926,63000070023,0.070150322,0.358625626,94.72,31376.31,44.89698129,33.87637756,0,0,0,0,0,0,0,0,0,0,19,10,0,1,0,0,2,4,0,21,"c(121.492328569988, 25.0226786104137)",臺北捷運龍山寺站_BL10,1625.356136,1433.695672,2964.745054,54
