土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市中山區中山北路二段５９巷４５號十四樓,10160000,269210,0,0,63000,中山區,房地(土地+建物),25.05596997917440,121.52453997243400,中山里,4.26,商,NA,NA,1120220,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880928,37.74,1,1,1,有,有,NA,陽台外推；夾層；其他增建；,RPTOMLKKLHIGFCA27DA,25.42,0,4.19,有,1639,2023-02-20,52,15.328732269628600,14.354076261933400,16.188145507166000,0,85.91824666320710,63000040006,0.14644351464435100,0.5074026392018020,72.54,40283.7,42.449592440487,30.95238094574170,0,0,0,0,0,0,1,0,0,1,83,76,0,5,2,1,0,3,0,83,"c(121.524539972434, 25.0559699791744)",臺北捷運雙連站_R12,447.436587720416,1292.2525510377800,1194.3543326463000,24
臺北市中山區中山北路二段５９巷４５號十樓,11000000,292631,0,0,63000,中山區,房地(土地+建物),25.05596997917440,121.52453997243400,中山里,4.26,商,NA,NA,1120421,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880928,37.59,1,1,1,有,有,NA,NA,RPQOMLMJNHIGFCA27DA,25.42,0,4.19,有,364,2023-04-21,53,21.30103540325600,20.10961265316420,22.708865046763800,9.851901650675370,43.40057869598800,63000040006,0.14644351464435100,0.5074026392018020,72.54,40283.7,42.449592440487,30.95238094574170,0,0,0,0,0,0,1,0,0,1,83,76,0,5,2,1,0,3,0,83,"c(121.524539972434, 25.0559699791744)",臺北捷運雙連站_R12,447.436587720416,1292.2525510377800,1194.3543326463000,24
臺北市中山區中山北路二段５９巷４５號十樓之１３,12880000,267553,0,0,63000,中山區,房地(土地+建物),25.05596997917440,121.52453997243400,中山里,5.75,商,NA,NA,1120203,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880928,48.14,1,1,1,有,有,NA,陽台外推；夾層；,RPOPMLOKLHIGFCA27DA,34.31,0,2.94,有,NA,2023-02-03,54,17.385970383547300,16.49334268893430,18.928193644539100,0,43.85749521846010,63000040006,0.14644351464435100,0.5074026392018020,72.54,40283.7,42.449592440487,30.95238094574170,0,0,0,0,0,0,1,0,0,1,83,76,0,5,2,1,0,3,0,83,"c(121.524539972434, 25.0559699791744)",臺北捷運雙連站_R12,447.436587720416,1292.2525510377800,1194.3543326463000,24
臺北市中山區中山北路二段６２巷３５號四樓之２,16400000,291986,7.44,2300000,63000,中山區,房地(土地+建物)+車位,25.056749999083900,121.5209299705550,民安里,8.14,商,NA,NA,1120225,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070726,55.73,1,1,1,有,無,升降機械,NA,RPRNMLLLLHIGFCA17DA,18.1,0,9.78,有,NA,2023-02-25,58,14.24996793823450,13.492325226289700,14.992325226289700,0,61.817194379552600,63000040004,0.14783281733746100,0.5314757481940140,88.09,18874.17,59.32266465972360,42.687011521143600,0,0,0,0,0,1,0,0,0,2,76,87,0,8,2,1,0,6,0,76,"c(121.520929970555, 25.0567499990839)",臺北捷運雙連站_R12,118.67510430534800,1150.0010714450500,1081.699604498740,5
臺北市中山區中山北路二段６５巷２弄１７號三樓,15000000,179019,0,0,63000,中山區,房地(土地+建物),25.056730008244900,121.52456997964700,中山里,26.5,商,NA,NA,1120326,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,560324,83.79,3,2,2,有,無,NA,NA,RPOOMLRLMHIGFCA67DA,83.79,0,0,無,NA,2023-03-26,59,16.974108815454300,16.289199557724000,18.475706363974000,0.8648616868905790,36.31656887045440,63000040006,0.14644351464435100,0.5074026392018020,72.54,40283.7,42.449592440487,30.95238094574170,0,0,0,0,0,0,1,0,0,1,82,70,0,7,3,1,0,3,0,82,"c(121.524569979647, 25.0567300082449)",臺北捷運雙連站_R12,419.7026921729340,1356.4514064454400,1262.1352939418300,56
臺北市中山區中山北路二段７２巷１９號七樓,23350000,306632,12.58,0,63000,中山區,房地(土地+建物)+車位,25.057099985451000,121.52147001657700,民安里,13.28,商,NA,NA,1120302,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011122,76.15,1,2,1,有,有,塔式車位,陽台外推；其他增建；,RPPPMLLLLHIGFCA17DA,26.16,5.67,13.6,有,828,2023-03-02,60,16.537917732647200,15.230680178607000,18.085839431498400,0,86.0390089648799,63000040004,0.14783281733746100,0.5314757481940140,88.09,18874.17,59.32266465972360,42.687011521143600,0,0,0,0,0,1,0,0,0,1,72,76,0,10,1,1,0,6,0,72,"c(121.521470016577, 25.057099985451)",臺北捷運雙連站_R12,117.27703395306200,1209.8160288406400,1138.3834757244700,11
臺北市中山區中山北路二段７７巷２０號十一樓之１,49786000,332727,0,0,63000,中山區,房地(土地+建物),25.05734000124850,121.5247900046060,中山里,15.22,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,NA,NA,1120517,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120308,149.63,3,2,2,有,有,NA,NA,RPWOMLKMNHIGFCA97DA,79.2,10.42,7.64,有,NA,2023-05-17,64,27.533547059118000,24.706617328970300,31.21765858471070,0,44.856524068803800,63000040006,0.14644351464435100,0.5074026392018020,72.54,40283.7,42.449592440487,30.95238094574170,0,0,0,0,0,0,1,0,0,1,85,74,0,7,2,1,0,4,0,85,"c(121.524790004606, 25.0573400012484)",臺北捷運雙連站_R12,428.4388017434810,1422.163517313320,1329.5259426536000,0
臺北市中山區中山北路二段７７巷２０號十三樓,52242000,332745,21.66,2500000,63000,中山區,房地(土地+建物)+車位,25.05734000124850,121.5247900046060,中山里,15.31,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,NA,NA,1120524,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120308,171.15,3,2,2,有,有,升降機械,NA,RPPNMLLMNHIGFCA27DA,79.4,9.91,7.64,有,NA,2023-05-24,65,23.75994950601050,21.25880614758730,26.31775105035660,5.127533648333920,43.883539170155900,63000040006,0.14644351464435100,0.5074026392018020,72.54,40283.7,42.449592440487,30.95238094574170,0,0,0,0,0,0,1,0,0,1,85,74,0,7,2,1,0,4,0,85,"c(121.524790004606, 25.0573400012484)",臺北捷運雙連站_R12,428.4388017434810,1422.163517313320,1329.5259426536000,0
臺北市中山區中山北路二段９３巷５號九樓,46500000,172920,0,0,63000,中山區,房地(土地+建物)+車位,25.059420012430900,121.5235599603150,聚盛里,34.11,商,NA,NA,1120510,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860718,268.91,2,3,2,有,有,升降平面,NA,RPRNMLLMNHIGFCA57EA,116.3,27.13,15.5,有,NA,2023-05-10,70,22.277122431887400,19.747017320606800,25.555033920923000,0,52.129753446423700,63000040007,0.10569105691056900,0.43333333333333300,73.66,33123.43,45.676274927688,35.4028085604572,0,0,0,0,0,0,0,0,0,0,77,79,0,10,2,2,0,7,0,77,"c(121.523559960315, 25.0594200124309)",臺北捷運雙連站_R12,352.71916989596500,1537.7444545062100,1460.8787777666400,26
臺北市中山區五常街１１巷５號十樓之１,37500000,242891,35.12,0,63000,中山區,房地(土地+建物)+車位,25.064629993897200,121.53785001558200,行孝里,18.17,住,NA,NA,1120403,土地2建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080918,154.39,3,2,2,有,有,坡道平面,NA,RPWPMLPLNHIGFCA48DA,70.05,6.18,4.42,有,653,2023-04-03,72,22.63344629507480,19.011298045499600,26.762993175532000,0,44.448778471804500,63000040026,0.1113115176500900,0.46560164905952100,91.95,35251.62,43.38037632950930,29.637096764234800,0,1,0,0,0,1,1,0,0,0,44,33,0,9,1,1,1,2,3,45,"c(121.537850015582, 25.0646299938972)",臺北捷運行天宮站_O09,672.2537251993360,2929.574638731620,2821.6226153474300,4
臺北市中山區五常街５３巷１９號四樓,18880000,186820,0,0,63000,中山區,房地(土地+建物),25.06531999216660,121.53970995989600,行仁里,24.26,住,NA,NA,1120228,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680723,101.06,3,2,2,有,無,NA,陽台外推；其他增建；,RPRNMLRJLHIGFCA57DA,91.76,0,9.3,無,NA,2023-02-28,73,20.145628166210600,15.862841412271900,25.94545261470940,0,39.584540264235300,63000040025,0.09194896612406510,0.4136970230239040,87.98,38492.19,47.808219168726400,33.3463796412238,0,0,0,0,0,1,1,0,0,0,29,23,0,8,1,1,1,1,1,30,"c(121.539709959896, 25.0653199921666)",臺北捷運中山國中站_BR12,663.6827286450560,3122.761020817610,3013.2928137985700,44
臺北市中山區五常街５３巷４１號四樓,16000000,169133,0,0,63000,中山區,房地(土地+建物),25.066530003709000,121.53972999264500,行仁里,25.4,住,NA,NA,1120207,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670410,94.6,4,2,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKMLHIGFCA17DA,88.59,0,6.01,無,NA,2023-02-07,74,18.69466672937070,17.165940576429300,21.23639922476400,0.5,51.65640886025680,63000040025,0.09194896612406510,0.4136970230239040,87.98,38492.19,47.808219168726400,33.3463796412238,0,0,0,0,0,1,1,0,0,0,19,14,0,5,1,1,1,1,0,20,"c(121.539729992645, 25.066530003709)",臺北捷運中山國中站_BR12,769.2812162693770,3210.575419377210,3103.4142496065500,45
臺北市中山區伊通街１２９號十一樓之２,11150000,287742,0,0,63000,中山區,房地(土地+建物),25.054380015961100,121.53493998643700,中央里,4.78,商,NA,NA,1120228,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911029,38.75,1,1,1,有,有,NA,3建築物含有：內梯增建陽台外推；夾層；其他增建；,RPXNMLRJMHIGFCA38EA,24.18,0.38,2.51,有,NA,2023-02-28,75,20.15405233107940,16.02797931036860,25.863231532716400,0,39.57522194397130,63000040033,0.155464824120603,0.5637562814070350,87.73,14642.91,53.73575345979920,32.925284916452000,1,0,0,0,0,0,0,0,0,0,58,51,0,8,1,2,0,1,0,58,"c(121.534939986437, 25.0543800159611)",臺北捷運松江南京站_G15_O08,304.1009403047330,2083.9878469665900,1958.3152786305900,21
臺北市中山區伊通街１９巷１９號,21800000,230981,0,0,63000,中山區,房地(土地+建物),25.04897000037550,121.53556997028000,朱園里,18.4,都市：其他:第三種住宅區。,NA,NA,1120314,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720525,94.38,1,1,1,有,無,NA,其他增建；,RPQOMLLMLHIGFCA27DA,59.45,34.93,0,無,NA,2023-03-14,76,18.35695428857030,14.501430283700200,21.859800939434600,0,42.434391372659300,63000040036,0.1786531130876750,0.6033036848792880,82.25,16103.83,50.540540523466000,32.905405394288700,0,0,0,0,0,2,1,0,0,0,45,43,0,6,0,2,0,0,0,45,"c(121.53556997028, 25.0489700003755)",臺北捷運松江南京站_G15_O08,465.7126856242620,2010.6219924187200,1880.918685990950,40
臺北市中山區伊通街１９巷２５號四樓,12060000,270222,0,0,63000,中山區,房地(土地+建物),25.04898001674980,121.5357699624900,朱園里,10.63,住,NA,NA,1120415,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970424,44.63,1,1,1,有,無,NA,陽台外推；其他增建；,RPOOMLPLNHIGFCA57DA,20.11,4.41,2.79,有,NA,2023-04-15,77,22.582646378579500,19.936376234939700,25.13081109108180,13.11876630663870,81.02663472836070,63000040036,0.1786531130876750,0.6033036848792880,82.25,16103.83,50.540540523466000,32.905405394288700,0,0,0,0,0,2,1,0,0,0,47,42,0,7,1,2,0,0,0,47,"c(121.535769962489, 25.0489800167498)",臺北捷運松江南京站_G15_O08,476.90787200345400,2030.8262155838000,1901.1244125459800,15
臺北市中山區伊通街１９巷３６號三樓,19500000,230415,0,0,63000,中山區,房地(土地+建物),25.048789999004800,121.53578999523800,朱園里,27,商,NA,NA,1120307,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,570930,84.63,1,2,1,有,無,NA,陽台外推；其他增建；,RPWNMLNLLHIGFCA87DA,76.84,0,7.79,無,NA,2023-03-07,78,20.2422713183876,16.198555861852300,25.64743521064830,0,48.73119720930530,63000040036,0.1786531130876750,0.6033036848792880,82.25,16103.83,50.540540523466000,32.905405394288700,0,0,0,0,0,2,2,0,0,0,44,41,0,7,1,2,0,0,0,44,"c(121.535789995238, 25.0487899990048)",臺北捷運松江南京站_G15_O08,494.90658767715000,2031.2788951047400,1901.6523898539000,55
臺北市中山區八德路二段１００號四樓之１,65000000,229698,53.3,0,63000,中山區,房地(土地+建物)+車位,25.045759982916400,121.53608000908800,埤頭里,22.63,住,NA,NA,1120412,土地2建物1車位2,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1010905,282.98,3,2,2,有,有,坡道平面,NA,RPPNMLPJNHIGFCA47EA,130.73,9.02,12.53,有,NA,2023-04-12,79,22.679505155143900,21.01167503862760,27.42629075873030,0.802840001709884,52.728985694211800,63000040037,0.14668498797664000,0.5173479903813120,92.38,17477.64,50.21582731404520,37.122302140468900,0,0,0,0,1,2,2,0,0,0,21,34,0,3,0,2,0,0,0,21,"c(121.536080009088, 25.0457599829164)",臺北捷運忠孝新生站_BL14_O07,508.94842721187600,2064.948821903440,1938.468561989540,11
臺北市中山區八德路二段１７４巷１５弄３號,18600000,283753,0,0,63000,中山區,房地(土地+建物),25.045080001021300,121.53853003938600,埤頭里,22.75,住,NA,NA,1120417,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,571009,65.55,1,1,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLKLMHIGFCA27DA,65.55,0,0,無,NA,2023-04-17,80,24.807858512742600,20.732996863386700,30.342467241479300,0,85.94749782473430,63000040037,0.14668498797664000,0.5173479903813120,92.38,17477.64,50.21582731404520,37.122302140468900,0,0,0,0,1,0,2,0,0,0,26,46,0,9,1,1,1,1,0,27,"c(121.538530039386, 25.0450800010213)",臺北捷運忠孝新生站_BL14_O07,640.0087314110220,2318.763208668610,2192.9624096265300,55
臺北市中山區八德路二段２６７巷９弄２號五樓,8500000,100402,0,0,63000,中山區,房地(土地+建物),25.047370020787900,121.54143998471200,朱崙里,22.54,商,NA,NA,1120314,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701223,84.66,3,2,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLRKLHIGFCA47DA,64.17,16.75,3.74,無,NA,2023-03-14,82,18.296621113739800,14.47249725832750,21.77233114258170,0,42.32475177627290,63000040038,0.17303370786516900,0.5625468164794010,82.02,23156.21,49.822605144540000,33.55296501087030,0,0,0,0,0,2,2,0,0,1,40,55,0,14,2,1,0,4,0,40,"c(121.541439984712, 25.0473700207879)",臺北捷運南京復興站_BR11_G16,582.3026881200660,2596.5943314014200,2467.947250907110,42
臺北市中山區八德路二段３３２巷１６號三樓,16880000,202738,0,0,63000,中山區,房地(土地+建物),25.046650015305100,121.54326003116700,埤頭里,35.33,商,NA,NA,1120419,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,560717,83.26,6,0,1,有,無,NA,NA,RPPNMLTLNHIGFCA97DA,83.26,0,0,無,NA,2023-04-19,83,24.407742385744400,22.56475411757090,28.809516695439700,22.98428930568240,56.254424450235600,63000040037,0.14668498797664000,0.5173479903813120,92.38,17477.64,50.21582731404520,37.122302140468900,0,0,0,0,0,2,2,0,0,1,42,69,0,19,2,2,0,5,0,42,"c(121.543260031167, 25.0466500153051)",臺北捷運南京復興站_BR11_G16,602.8756427016150,2781.876502564570,2653.788894729990,56
臺北市中山區北安路４５８巷４１弄６８號三樓,43500000,470726,40.91,3300000,63000,中山區,房地(土地+建物)+車位,25.07931001720920,121.54684002583200,永安里,15.43,住,NA,NA,1120313,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110419,126.31,2,1,1,有,有,坡道平面,NA,RPWPMLQLMHIGFCA48DA,49.65,0,4.66,有,NA,2023-03-13,84,14.546986306195700,13.484939897078600,15.46048172435780,0.5153616461657430,48.23226631559330,63000040016,0.1999244617902560,0.6371647991942590,84.67,27225.17,51.38456495962890,28.854661637087600,0,0,0,0,1,0,0,0,0,0,22,35,0,10,1,3,0,2,1,22,"c(121.546840025832, 25.0793100172092)",臺北捷運大直站_BR14,28.31060809298930,4599.165050954630,4621.269730519300,1
臺北市中山區北安路４５８巷４１弄７０號八樓,43350000,469244,40.91,3300000,63000,中山區,房地(土地+建物)+車位,25.079339982513000,121.54688000751000,永安里,15.43,住,NA,NA,1120206,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110419,126.26,0,0,0,無,有,坡道平面,NA,RPWNMLQKLHIGFCA08DA,49.65,0,4.61,有,NA,2023-02-06,85,17.540586391708000,15.348640601051900,21.715000110145200,14.348016489664300,48.01726427631680,63000040016,0.1999244617902560,0.6371647991942590,84.67,27225.17,51.38456495962890,28.854661637087600,0,0,0,0,1,0,0,0,0,0,22,36,0,10,1,3,0,2,1,22,"c(121.54688000751, 25.079339982513)",臺北捷運大直站_BR14,28.36561393399620,4598.795375351080,4626.416077390980,1
臺北市中山區北安路４７６巷１４號二樓,12680000,200824,0,0,63000,中山區,房地(土地+建物),25.079219995569100,121.54497999769900,永安里,19.75,商,NA,NA,1120326,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630118,63.14,2,2,1,有,無,NA,其他增建；,RPPOMLSKMHIGFCA77DA,54.52,0,8.62,無,NA,2023-03-26,86,16.864245687713400,16.19932270060900,18.29221092051070,0.8451863001638810,37.33471965701500,63000040016,0.1999244617902560,0.6371647991942590,84.67,27225.17,51.38456495962890,28.854661637087600,0,0,0,0,1,0,0,0,0,0,15,19,0,5,1,2,0,1,1,15,"c(121.544979997699, 25.0792199955691)",臺北捷運大直站_BR14,174.6837234288030,4588.040411211250,4493.4399255009200,49
臺北市中山區北安路５５４巷４７號三樓,41500000,271544,0,0,63000,中山區,房地(土地+建物)+車位,25.080089995209200,121.55012003218300,永安里,39.21,住,NA,NA,1120319,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871208,152.83000000000000,2,2,2,有,有,升降平面,陽台外推；其他增建；,RPQNMLKMLHIGFCA07DA,85.52,3.73,9.22,有,1427,2023-03-19,87,20.202548308151000,18.080327895899700,22.43099471249840,0,42.74705110969940,63000040016,0.1999244617902560,0.6371647991942590,84.67,27225.17,51.38456495962890,28.854661637087600,0,0,0,0,0,0,1,0,0,0,27,46,0,11,0,2,0,2,0,27,"c(121.550120032183, 25.0800899952092)",臺北捷運大直站_BR14,352.72241569250900,4443.9427622495000,4906.3496519831500,25
臺北市中山區北安路５８８巷３０弄４號九樓,44000000,289726,82,5000000,63000,中山區,房地(土地+建物)+車位,25.080940004010200,121.55045002771100,永安里,40.47,住,NA,NA,1120421,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831001,216.6,4,2,2,有,有,坡道平面,NA,RPQOMLPKNHIGFCA67DA,182.12,9.17,9.9,有,NA,2023-04-21,88,21.264328550692000,20.048261943392500,22.967567809786600,8.326267224736200,43.14771939485850,63000040016,0.1999244617902560,0.6371647991942590,84.67,27225.17,51.38456495962890,28.854661637087600,0,0,0,0,0,0,1,0,0,0,27,46,0,11,0,1,0,2,0,27,"c(121.550450027711, 25.0809400040102)",臺北捷運大直站_BR14,411.5569614080670,4495.968866567220,4998.098666330930,29
臺北市中山區北安路５９５巷２３號五樓,30360000,272165,0,0,63000,中山區,房地(土地+建物),25.082200013605000,121.54731997360800,大直里,26.74,住,NA,NA,1120212,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,760117,111.55,3,2,2,有,無,NA,NA,RPVNMLLLKHIGFCA47DA,86.11,0.62,11.57,有,NA,2023-02-12,89,20.885348056314600,17.398514441861300,27.961864406190700,0,68.66240905717850,63000040014,0.1857355126300150,0.607456436579765,87.92,13370.66,62.85342260735610,37.034970231206300,0,0,0,0,1,0,1,0,0,0,24,37,0,11,1,2,0,2,0,24,"c(121.547319973608, 25.082200013605)",臺北捷運大直站_BR14,303.79858988102300,4804.65496129303,4898.596840749550,36
