土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市士林區福德路５７巷１８號三樓,19500000,186514,0,0,63000,士林區,房地(土地+建物),25.091876,121.522054,福德里,39.25,都市：其他:第三種住宅區。,NA,NA,1130403,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640423,104.55,3,2,1,有,無,NA,其他增建；,RPPNMLOKMHJGFEA57DA,104.55,0,0,無,NA,2024/4/3,876,28.22581764,24.9429444,33.13443552,0,83.04006769,63000110004,0.123771314,0.450150451,106.16,18544.68,51.74923032,41.19787292,0,1,0,0,0,0,1,0,0,0,44,55,0,12,2,1,0,3,1,44,"c(121.522053983771, 25.0918759988117)",臺北捷運士林站_R16,390.5047705,4954.498444,4923.191097,49
臺北市士林區福志路１１８號七樓,62000000,288914,71.25,5500000,63000,士林區,房地(土地+建物)+車位,25.09859992,121.5278051,福志里,33.44,住,NA,NA,1130414,土地2建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,266.81,3,2,3,有,有,坡道平面,其他增建；,RPVNMLKMMHJGFEA97DA,108.75,7.22,11.79,有,618,2024/4/14,877,26.47726376,23.83173518,28.90200808,0,71.2425635,63000110005,0.170631145,0.57120203,90.26,19753.92,62.26761532,46.04085379,0,0,0,0,0,0,2,0,0,0,26,33,0,1,0,1,0,1,0,26,"c(121.527805058997, 25.0985999196296)",臺北捷運芝山站_R17,649.0945079,5787.880153,5745.993693,10
臺北市士林區福志路５２巷１２號六樓,15550000,91283,0,0,63000,士林區,房地(土地+建物)+車位,25.099369,121.531157,福志里,51.08,住,NA,NA,1130402,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831222,170.35,3,2,2,有,無,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKNHJGFEA67EA,110.44,1.75,13.72,有,543,2024/4/2,878,27.00138599,22.33860034,32.43335779,0,62.43351853,63000110005,0.170631145,0.57120203,90.26,19753.92,62.26761532,46.04085379,0,0,0,0,0,0,1,0,0,0,14,9,0,0,0,1,0,0,0,14,"c(121.531156982077, 25.0993690011554)",臺北捷運芝山站_R17,909.575205,5950.674025,5902.331268,30
臺北市士林區福林路１００巷１１弄５３號六樓,2527678,74365,5.95,0,63000,士林區,房地(土地+建物)+車位,25.09605999,121.53299,福林里,13.37,住,NA,NA,1130403,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980316,34,3,2,2,有,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJNHJGFEA97EA,19.64,0,3.26,有,NA,2024/4/3,879,28.3194479,25.2871133,32.77723051,0,82.75959268,63000110003,0.142080745,0.510481367,94.98,1404.69,58.23691457,42.64462808,0,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,7,"c(121.532990020482, 25.0960599934198)",臺北捷運士林站_R16,827.8742777,5652.052005,5597.951845,15
臺北市士林區福港街２４７號,16200000,143974,0,0,63000,士林區,房地(土地+建物),25.08414998,121.517657,百齡里,39,住,NA,NA,1130501,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640924,112.52,3,2,2,有,無,NA,陽台外推；其他增建；,RPSOMLNKNHJGFEA97DA,112.52,0,0,無,NA,2024/5/1,882,24.41900284,21.40231426,27.34680889,10.52371366,50.52620374,63000110011,0.101454354,0.440161206,94.05,43945.87,53.35057605,34.82247824,0,0,0,0,0,1,0,0,0,0,22,15,0,6,1,1,1,0,0,23,"c(121.517657005004, 25.0841499795598)",臺北捷運劍潭站_R15,773.0007881,4061.928445,4041.330676,49
臺北市士林區福港街２５９巷３０號四樓,18580000,183851,0,0,63000,士林區,房地(土地+建物),25.08399399,121.51917,百齡里,28.28,住,NA,NA,1130413,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711217,101.06,3,2,2,有,無,NA,陽台向外加蓋鐵窗其他增建；,RPVNMLNKMHJGFEA08DA,85.93,0,13.35,無,654,2024/4/13,883,26.70068601,24.04967073,29.97448387,0,88.40085163,63000110011,0.101454354,0.440161206,94.05,43945.87,53.35057605,34.82247824,0,0,0,0,0,1,1,0,0,0,30,21,0,9,1,1,1,1,0,31,"c(121.519170022346, 25.0839939923417)",臺北捷運劍潭站_R15,619.7983863,4054.961762,4029.522528,42
臺北市士林區福港街２７２巷１６號四樓,16000000,125431,0,0,63000,士林區,房地(土地+建物),25.08349401,121.516869,百齡里,48.75,住,NA,NA,1130413,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660421,127.56,4,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLSKMHJGFEA18DA,106.16,0,21.4,無,NA,2024/4/13,884,26.69227444,24.06308864,29.94045693,0,88.74523156,63000110011,0.101454354,0.440161206,94.05,43945.87,53.35057605,34.82247824,0,0,0,0,0,1,1,0,0,0,21,12,0,3,1,1,1,0,0,22,"c(121.516869022286, 25.0834940118173)",臺北捷運劍潭站_R15,842.7918897,3986.226808,3968.117559,47
臺北市士林區福華路１２４號五樓,24880000,197054,0,0,63000,士林區,房地(土地+建物),25.10262399,121.522943,德行里,35.6,商,NA,NA,1130410,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680106,126.26,0,0,0,無,無,NA,NA,RPRNMLSJNHJGFEA28EA,108.13,0,18.13,無,472,2024/4/10,885,22.74668178,20.81801949,24.0870406,1.50924201,62.1497854,63000110027,0.139912394,0.517907756,87.13,22252.66,55.06576607,37.75328829,0,0,0,0,0,0,0,0,0,1,20,25,0,3,1,1,0,0,0,20,"c(121.522942968422, 25.1026239875251)",臺北捷運芝山站_R17,62.69963103,6146.967403,6116.683914,45
臺北市士林區至誠路二段１７號四樓,20000000,133307,0,0,63000,士林區,房地(土地+建物),25.10211399,121.530017,名山里,47.85,住,NA,NA,1130407,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710719,150.03,3,2,2,有,無,NA,NA,RPUNMLRJNHJGFEA48EA,118.13,0,21.37,無,444,2024/4/7,886,23.16553726,20.99938766,26.74191242,4.342739114,35.70336905,63000110026,0.15300813,0.56504065,84.37,17854.07,57.54441195,38.49786372,0,0,0,0,0,0,1,0,0,0,17,11,0,5,0,2,0,0,0,17,"c(121.530016959426, 25.1021139906263)",臺北捷運芝山站_R17,742.0226067,6216.909728,6172.245706,42
臺北市士林區至誠路二段４３號四樓,20100000,180172,0,0,63000,士林區,房地(土地+建物),25.10150999,121.528595,名山里,34.48,住,NA,NA,1130426,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710719,111.56,3,2,2,有,無,NA,NA,RPOPMLKMMHJGFEA47DA,92.71,0,7.65,無,NA,2024/4/26,887,24.37631045,22.16540517,28.62258714,13.78578928,47.96434682,63000110026,0.15300813,0.56504065,84.37,17854.07,57.54441195,38.49786372,0,0,0,0,0,0,1,0,0,0,18,12,0,1,0,2,0,1,0,18,"c(121.528594969552, 25.1015099906835)",臺北捷運芝山站_R17,602.4031535,6119.781226,6077.624213,42
臺北市士林區芝山里芝玉路一段６６號,5000000,125000,0,0,63000,士林區,房地(土地+建物),25.10405101,121.536285,岩山里,27.29,都市：其他:保護區。,NA,NA,1130423,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,590810,40,4,3,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPUNMLLLNHJGFEA08EA,40,0,0,無,NA,2024/4/23,888,26.50437365,23.31937877,29.88523256,4.559617917,79.20939538,63000110025,0.155586495,0.52453881,86.89,6820.18,58.12086872,39.51841358,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,"c(121.53628503044, 25.1040510065407)",臺北捷運芝山站_R17,1390.755806,6596.691152,6541.641914,54
臺北市士林區華齡街４０巷１弄６號二樓,14500000,166897,0,0,63000,士林區,房地(土地+建物),25.08357599,121.51976,百齡里,28,住,NA,NA,1130401,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601220,86.88,2,2,1,有,無,NA,NA,RPVNMLNKNHJGFEA18DA,76.32,0,10.56,無,NA,2024/4/1,890,24.54130376,20.48883421,29.78875559,1.548008524,50.51709428,63000110011,0.101454354,0.440161206,94.05,43945.87,53.35057605,34.82247824,0,0,0,0,0,1,0,0,0,0,30,22,0,9,1,2,1,1,0,31,"c(121.51976002451, 25.0835759868303)",臺北捷運劍潭站_R15,553.5487458,4014.460178,3987.030584,53
臺北市士林區葫東街１０巷９號二樓,3833333.333,136784.6667,0,0,63000,士林區,房地(土地+建物),25.083139,121.510819,福順里,10.11,住,NA,NA,1130429,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,570412,18.48,2,2,1,有,無,NA,NA,RPSNMLQKNHJGFEA28EA,18.48,0,0,無,600,2024/4/29,891,28.94689268,24.2383661,34.20571535,0,50.31893088,63000110015,0.085872576,0.392925634,95.24,24657.57,47.81498296,33.37116912,0,0,0,0,0,1,2,0,0,0,18,24,0,7,0,1,1,1,0,19,"c(121.510818964574, 25.0831389963083)",臺北捷運劍潭站_R15,1450.896265,3975.886186,3977.705998,56
臺北市士林區葫蘆街７巷４號,11760000,160283,0,0,63000,士林區,房地(土地+建物),25.08012398,121.510488,富光里,23.25,住,NA,NA,1130426,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601220,73.37,2,1,1,有,無,NA,NA,RPVNMLLLNHJGFEA18EA,73.37,0,0,無,682,2024/4/26,892,24.51521178,22.34862914,28.20878469,13.68694293,57.99556275,63000110016,0.064403492,0.358098933,93.57,20616.81,46.36591478,31.00250626,0,0,0,0,0,1,1,0,0,0,13,14,0,4,0,1,0,1,0,13,"c(121.510487963218, 25.0801239838266)",臺北捷運圓山站_R14,1407.56561,3649.407761,3654.067973,53
臺北市士林區通河東街一段９５號五樓,15300000,162369,0,0,63000,士林區,房地(土地+建物),25.08472301,121.516293,百齡里,26.72,住,NA,NA,1130414,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680828,94.23,3,2,1,有,無,NA,其他增建；,RPTNMLOKMHJGFEA97DA,81.52,0,12.71,無,NA,2024/4/14,894,26.5018286,23.95296938,28.95609461,0,75.3153403,63000110011,0.101454354,0.440161206,94.05,43945.87,53.35057605,34.82247824,0,0,0,0,0,1,2,0,0,0,19,12,0,5,1,1,0,0,0,19,"c(121.5162930179, 25.0847230083704)",臺北捷運劍潭站_R15,920.418188,4121.05902,4104.824453,45
臺北市士林區通河街２巷３８之１號七樓,20300000,217321,0,0,63000,士林區,房地(土地+建物),25.078114,121.522666,明勝里,19.89,住,NA,NA,1130421,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701228,93.41,3,1,1,有,有,NA,陽台外推；,RPPOMLRLNHJGFEA18DA,65.78,0,15.83,有,NA,2024/4/21,895,26.87119583,23.94573138,30.46238154,0,59.94062686,63000110014,0.120248625,0.484341382,92.65,16350.14,53.48684209,37.79605262,0,0,0,0,0,0,0,0,0,0,8,10,0,3,0,1,1,4,0,9,"c(121.522666030341, 25.0781140034451)",臺北捷運劍潭站_R15,590.5383384,3460.544842,3420.557043,43
臺北市士林區通河街５３號二樓,14000000,209644,0,0,63000,士林區,房地(土地+建物),25.08024502,121.522491,明勝里,20.67,住,NA,NA,1130407,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680618,66.78,2,2,1,有,無,NA,陽台外推；,RPPQNLPLMHJGFEA18DA,61.94,0,4.84,無,NA,2024/4/7,896,22.95129425,21.0165777,26.05091682,4.397611364,40.26810135,63000110014,0.120248625,0.484341382,92.65,16350.14,53.48684209,37.79605262,0,0,0,0,0,0,0,0,0,0,19,14,0,6,0,1,1,4,0,20,"c(121.522491016203, 25.0802450185084)",臺北捷運劍潭站_R15,403.0792869,3688.674033,3650.748377,45
臺北市士林區通河西街二段１１８號,20700000,265691,0,0,63000,士林區,房地(土地+建物),25.09287801,121.507105,社園里,29.75,住,NA,NA,1130419,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670517,77.91,1,0,1,有,無,NA,其他增建；,RPQOMLSLNHJGFEA38DA,68.02,9.89,0,無,NA,2024/4/19,897,25.72373396,22.76053857,29.5759741,0.033084341,67.73612446,63000110021,0.07325828,0.368412465,97.55,34491.88,49.63798977,31.28194207,1,0,0,0,0,0,0,0,0,0,15,8,0,3,1,1,2,0,0,17,"c(121.507105027096, 25.0928780134268)",臺北捷運芝山站_R17,1873.369052,5098.344489,5105.75179,46
臺北市士林區重慶北路四段２２２號七樓之３,30500000,200869,18.93,0,63000,士林區,房地(土地+建物)+車位,25.0858689,121.511468,葫東里,20.78,住,NA,NA,1130507,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060413,151.84,3,2,2,有,有,其他,NA,RPVNMLOJOHJGFEA38EA,79.42,4.25,4.64,有,223,2024/5/7,898,26.58298014,25.00304983,29.53248639,0,55.5439423,63000110018,0.08436155,0.407173601,92.36,20353.27,46.4925373,30.89552238,0,0,0,0,0,0,2,0,0,0,26,34,0,12,0,1,1,0,0,27,"c(121.511467975337, 25.0858688983535)",臺北捷運劍潭站_R15,1423.199247,4269.040647,4267.598014,7
臺北市大同區南京西路３４４巷３５號七樓之６,7000000,237933,0,0,63000,大同區,房地(土地+建物),25.052874,121.512307,朝陽里,4.42,商,NA,NA,1130423,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820520,29.42,0,0,0,無,無,NA,NA,RPPNMLOLNHJGFBA57EA,19.28,0,2.35,有,700,2024/4/23,902,26.92832716,24.01912088,29.70567335,2.331934701,87.12189561,63000060006,0.114594039,0.482271326,87,41511.07,49.45974205,35.62216799,2,0,0,0,0,2,0,0,0,0,51,48,0,6,1,2,0,8,0,51,"c(121.512307003845, 25.052873997508)",臺北捷運北門站_G13,428.5398782,684.9606189,744.9673273,31
臺北市大同區南京西路３４４巷３５號六樓之３,12680000,252640,0,0,63000,大同區,房地(土地+建物),25.052874,121.512307,朝陽里,6.37,商,NA,NA,1130409,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820520,50.19,2,2,2,有,無,NA,陽台外推；,RPTOMLNJNHJGFBA67DA,29.97,0,6.94,有,421,2024/4/9,903,19.21630377,18.62647259,19.81996006,0.967437354,49.2617759,63000060006,0.114594039,0.482271326,87,41511.07,49.45974205,35.62216799,2,0,0,0,0,2,0,0,0,0,51,48,0,6,1,2,0,8,0,51,"c(121.512307003845, 25.052873997508)",臺北捷運北門站_G13,428.5398782,684.9606189,744.9673273,31
臺北市大同區南京西路５７號十八樓之１,23200000,424597,0,0,63000,大同區,房地(土地+建物),25.05304398,121.519385,光能里,4.2,都市：其他:聯合開發區(捷)(依都市計畫說明書圖規定辦理)。,NA,NA,1130510,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,54.64,1,1,1,有,有,NA,NA,RPSNMLPJOHJGFBA77DA,33.28,0,4.54,有,NA,2024/5/10,905,26.85352521,22.23916201,31.59601456,0,48.85338986,63000060008,0.116655117,0.476322476,91.13,42111.57,53.71702636,30.21582733,1,0,0,0,0,1,0,0,0,3,57,74,0,8,3,1,0,3,0,57,"c(121.519385018162, 25.0530439825044)",臺北捷運中山站_G14_R11,6.014253266,715.4213417,642.6691943,5
臺北市大同區大龍街１３９號二樓之５,12110000,213204,0,0,63000,大同區,房地(土地+建物),25.067572,121.516027,斯文里,11.29,住,NA,NA,1130420,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,671105,56.8,1,2,1,有,有,NA,其他增建；,RPXNMLRJNHJGFBA38DA,43.08,0,5.45,有,NA,2024/4/20,906,26.69882884,23.61701327,31.43155717,3.181891406,62.54644506,63000060020,0.104651163,0.424304606,92.79,46316.48,46.79408137,35.01849567,1,1,0,0,0,1,0,0,0,0,34,27,0,5,1,1,1,4,0,35,"c(121.516026976293, 25.0675720000023)",臺北捷運圓山站_R14,519.9570904,2221.109764,2206.586264,46
臺北市大同區寧夏路１６５號五樓之９,20500000,245214,1.27,1800000,63000,大同區,房地(土地+建物)+車位,25.06155501,121.514243,民權里,8.7,商,NA,NA,1130426,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001207,77.53,1,1,1,有,有,塔式車位,NA,RPRNMLSJNHJGFBA87DA,44.26,0,7.26,有,NA,2024/4/26,911,24.3051823,22.2664215,27.24570089,16.78507577,62.32019256,63000060013,0.138370424,0.512024408,87.36,31585.97,56.04370059,30.35797303,0,0,0,0,0,2,1,0,0,0,36,42,0,8,3,2,2,6,0,38,"c(121.514242972021, 25.0615550088983)",臺北捷運大橋頭站_O12,457.4433494,1561.401736,1562.660028,13
臺北市大同區延平北路三段５號八樓之１,26680000,219264,19.67,0,63000,大同區,房地(土地+建物)+車位,25.063545,121.511289,隆和里,9.65,都市：其他:聯合開發區(捷)。,NA,NA,1130508,土地3建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080625,121.68,3,2,2,有,有,升降機械,親友、員工、共有人或其他特殊關係間之交易；,RPROMLTJNHJGFBA08DA,66.37,0,5.15,有,NA,2024/5/8,914,25.34862965,23.43392843,27.76360495,0,76.8423393,63000060015,0.119346734,0.459798995,94.09,31123.79,53.67556466,29.69199177,0,1,0,0,0,2,1,0,0,0,24,27,0,6,1,2,1,6,0,25,"c(121.511289021704, 25.0635449984407)",臺北捷運大橋頭站_O12,118.8125797,1829.951471,1849.919381,5
臺北市大同區延平北路三段７３之３號,17380000,157928,0,0,63000,大同區,房地(土地+建物),25.06661101,121.51111,隆和里,39,住,NA,NA,1130421,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,580521,110.05,3,1,1,有,無,NA,其他增建；,RPPNMLLLNHJGFBA27EA,110.05,0,0,無,675,2024/4/21,915,27.0115983,23.98285106,29.95708887,0,65.85902292,63000060015,0.119346734,0.459798995,94.09,31123.79,53.67556466,29.69199177,0,1,0,0,0,0,0,0,0,0,27,19,0,6,1,1,1,5,0,28,"c(121.511109984252, 25.0666110148032)",臺北捷運大橋頭站_O12,378.3461071,2164.71342,2180.131285,55
臺北市大同區承德路一段２３號三十樓之１,84000000,399695,84.46,5500000,63000,大同區,房地(土地+建物)+車位,25.050695,121.517194,建明里,15.08,商,NA,NA,1130420,土地1建物1車位2,三十層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1110930,280.86,2,2,2,有,有,坡道平面,NA,RPXNMLNJNHJGFBA97DA,110.54,13.89,15.59,有,764,2024/4/20,921,26.54557706,23.41036893,31.79244906,5.075276788,56.58773287,63000060002,0.133447684,0.515951973,88.27,21769.48,62.78721276,45.25474523,1,0,0,0,0,1,0,0,0,4,53,58,0,5,2,1,0,3,0,53,"c(121.517193988672, 25.050694996049)",臺北捷運中山站_G14_R11,340.0529471,382.1416456,335.7367882,2
臺北市大同區承德路三段３０１巷２２號四樓,21630000,236161,0,0,63000,大同區,房地(土地+建物),25.07565702,121.521353,重慶里,21.67,住,NA,NA,1130405,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110113,91.59,2,2,1,有,無,NA,NA,RPTPMLQKNHJGFBA18DA,46.55,4.57,5.46,有,NA,2024/4/5,923,20.70536965,19.86698031,21.79792131,0.08003049,50.15708063,63000060025,0.133297929,0.497079129,87.65,14893.46,47.13171178,31.55117025,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,3,0,3,"c(121.521353005209, 25.0756570161673)",臺北捷運圓山站_R14,568.2859928,3168.053033,3131.205924,2
臺北市大同區承德路三段８５巷７號二樓,19000000,185149,0,0,63000,大同區,房地(土地+建物),25.06612201,121.518963,蓬萊里,29,商,NA,NA,1130502,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640114,102.62,2,1,1,有,無,NA,NA,RPTNMLSLNHJGFBA38EA,93.96,0,8.66,無,NA,2024/5/2,924,21.81946952,20.74110761,23.47345615,10.62667562,50.63173856,63000060016,0.116837687,0.466184702,90.02,31071.79,53.73563217,34.09961685,1,1,0,0,1,1,0,0,0,0,42,40,0,5,0,2,1,3,0,43,"c(121.518962989337, 25.066122014572)",臺北捷運民權西路站_O11_R13,394.5577701,2086.287499,2053.593409,49
臺北市大同區承德路二段１巷１７號三樓,12000000,140779,0,0,63000,大同區,房地(土地+建物),25.05359798,121.518751,光能里,25.75,住,NA,NA,1130408,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,570111,85.24,3,2,1,有,無,NA,親友間買賣,RPUNMLRJOHJGFBA18DA,85.24,0,0,無,NA,2024/4/8,925,22.47377355,19.03523052,23.71680978,17.007294,44.13223575,63000060008,0.116655117,0.476322476,91.13,42111.57,53.71702636,30.21582733,2,0,0,0,0,1,0,0,0,2,57,75,0,8,3,2,0,3,0,57,"c(121.518751011006, 25.0535979843948)",臺北捷運中山站_G14_R11,94.569313,739.7810588,680.3969881,56
臺北市大同區敦煌路８８巷８號十樓,33100000,257056,44.01,2500000,63000,大同區,房地(土地+建物)+車位,25.07580491,121.5169188,重慶里,18,住,NA,NA,1130428,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981102,163.05,3,2,2,有,有,坡道平面,NA,RPOOMLTJNHJGFBA77DA,74.83,1.5,9.09,有,NA,2024/4/28,928,27.15496948,24.65950669,32.93553355,0.57091778,50.27237587,63000060025,0.133297929,0.497079129,87.65,14893.46,47.13171178,31.55117025,0,0,0,0,0,0,0,0,0,0,10,10,0,5,1,1,1,7,0,11,"c(121.516918810791, 25.0758049148488)",臺北捷運圓山站_R14,637.5937456,3135.191,3116.411545,15
臺北市大同區昌吉街１３２巷１５號四樓,16000000,188302,0,0,63000,大同區,房地(土地+建物),25.06538101,121.514253,蓬萊里,37.25,都市：其他:第四種住宅區。,NA,NA,1130408,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,570322,84.97,3,2,1,有,無,NA,外梯增建頂樓加蓋；其他增建；,RPTNMLPKNHJGFBA97EA,84.97,0,0,無,NA,2024/4/8,929,22.63803256,19.31707275,23.79394095,15.14098557,50.29918035,63000060016,0.116837687,0.466184702,90.02,31071.79,53.73563217,34.09961685,1,1,0,0,0,2,1,0,0,0,44,40,0,5,1,2,1,5,0,45,"c(121.514253030305, 25.0653810124217)",臺北捷運大橋頭站_O12,474.1002796,1983.622628,1981.041031,56
臺北市大同區民權西路１２２號三樓之５,9700000,243474,0,0,63000,大同區,房地(土地+建物),25.06271699,121.516736,民權里,3.36,商,NA,NA,1130413,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970623,39.84,1,0,1,有,有,NA,NA,RPQNMLQJNHJGFBA57DA,22.41,1.23,3.55,有,NA,2024/4/13,936,26.21253642,24.39565284,28.58949167,0,95.70639083,63000060013,0.138370424,0.512024408,87.36,31585.97,56.04370059,30.35797303,1,1,0,0,0,2,1,0,0,0,38,42,0,6,2,4,1,8,0,39,"c(121.516736001483, 25.0627169921355)",臺北捷運民權西路站_O11_R13,276.1973642,1686.300385,1666.888226,16
臺北市大同區民權西路１２２號十一樓之２,12750000,236681,13.72,0,63000,大同區,房地(土地+建物)+車位,25.06271699,121.516736,民權里,4.11,商,NA,NA,1130427,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970623,53.87,1,1,1,有,有,塔式車位,陽台外推；夾層；其他增建；,RPRNMLMJOHJGFBA37DA,22.85,1.23,3.19,有,NA,2024/4/27,937,25.58563741,23.02814153,28.76237944,0.5,54.52193126,63000060013,0.138370424,0.512024408,87.36,31585.97,56.04370059,30.35797303,1,1,0,0,0,2,1,0,0,0,38,42,0,6,2,4,1,8,0,39,"c(121.516736001483, 25.0627169921355)",臺北捷運民權西路站_O11_R13,276.1973642,1686.300385,1666.888226,16
臺北市大同區民權西路１６０巷１８弄８號十樓之５,18000000,295276,0,0,63000,大同區,房地(土地+建物),25.06216802,121.515453,民權里,8,住,NA,NA,1130402,土地1建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101227,60.96,1,1,1,有,有,NA,NA,RPVOMLNLMHJGFBA97DA,33.76,2,4.99,有,NA,2024/4/2,938,26.87117191,22.31721658,32.04018044,0.112739447,77.50505037,63000060013,0.138370424,0.512024408,87.36,31585.97,56.04370059,30.35797303,1,1,0,0,0,2,1,0,0,0,37,38,0,8,3,2,1,5,0,38,"c(121.515452983564, 25.062168019387)",臺北捷運民權西路站_O11_R13,407.9728388,1622.49882,1613.305281,3
臺北市大同區環河北路一段７３號十樓之３,8980000,192497,0,0,63000,大同區,房地(土地+建物),25.052817,121.507484,玉泉里,6.08,住,NA,NA,1130502,土地5建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710630,46.65,2,1,1,有,有,NA,其他增建；,RPPNMLPKNHJGFBA57EA,36.54,0,5.37,有,NA,2024/5/2,942,21.77967353,20.8158546,23.01913074,9.883347265,46.97949122,63000060001,0.114441417,0.497080576,94.22,8620.1,55.76392716,40.76116931,0,0,0,0,0,2,0,0,0,0,16,15,0,4,1,1,0,5,0,16,"c(121.507483972938, 25.0528170005664)",臺北捷運北門站_G13,455.9808624,1016.124131,1115.299846,42
