土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市大安區仁愛路四段４１３之１號五樓,25.03800161,121.5561852,22800000.0,29026496.0,17099634.0,24210164.0,29583470.0,33687130.0,38930748.0,27455929.01220278,22673958.6878611,25787026.08950916,27643911.57801399,32346203.581630178,35863287.43140143,28925607.83531219,16629081.985449797,23762740.943997428,29093689.247571666,33528211.601858623,38192968.66851533,28953120.0,18979084.0,25079836.0,29724758.0,36431490.0,40690816.0,28590288.211878743,18845439.668327726,24709941.758376647,29011457.206396412,33998258.7958722,38419455.02497919
臺北市內湖區成功路四段１７８號二十一樓之２,25.08355201,121.5938529,72499999.99999996,88312350.0,38770908.0,77065900.0,91328300.0,139004270.0,145386000.0,77225980.94488443,68662883.86886992,72499999.99999996,74205766.56733787,80743700.35244444,155923218.38881817,109373548.81122556,68728513.1901317,70785287.36836831,100583781.73445071,124159364.21987846,131550010.71181075,114285980.0,72706000.0,79803950.0,96588940.0,125933700.0,140281660.0,97299464.93902749,62217076.264750406,75038784.34209207,90676697.07544714,117460258.64308073,143285222.2751572
臺北市南港區東新街９６號八樓,25.04635061,121.5875026,33000000.00000001,33269902.0,26079002.0,30935812.0,33443720.0,39106532.0,42512050.0,35434066.98909599,29927324.084887944,31914487.539368168,34678000.06341009,36489387.46007882,41741630.93965855,32036895.627967756,26200946.897231743,29886495.355530497,33356781.696574345,38528689.30369149,43157768.234444864,36117236.0,23952718.0,29569368.0,36440380.0,41632656.0,50839416.0,34214525.15426594,26539997.74552992,30576540.723724667,34479720.43999611,38939316.19094258,44562716.29352585
臺北市士林區中山北路七段１４巷６３弄２３號四樓,25.12217859,121.5346202,14499999.99999999,13957513.0,10418839.0,11936831.0,14068459.0,16134183.0,16136460.0,14795457.014534516,11139820.628435357,12503580.009802893,14499999.99999999,14580976.634855472,15151365.502060972,13536825.01460297,10590044.555979572,11480553.991157316,14026039.853170736,15609203.03490573,19211824.71964697,14372802.0,9891150.0,12637323.0,14540948.0,15869449.0,17881238.0,14165649.257284373,10509963.546103733,12139572.000240052,14283861.713292683,15548452.9174403,17095222.055426985
臺北市信義區基隆路一段８３巷１９號六樓,25.04672,121.570729,46000000.00000004,42052930.0,31111140.0,38289480.0,44813116.0,47823750.0,55737116.0,39946858.65386171,35558782.39100397,38558499.73837611,40715621.94427083,46000000.00000004,55271517.62765354,44552680.28605881,29032925.662755348,38492910.04363114,43883010.902701,50360716.87481478,53179771.49350584,43519530.0,28843874.0,34620044.0,43499692.0,50673292.0,57243430.0,42517999.73498013,31136680.513439827,37490233.44550181,43227860.21174295,48714439.7187037,55357958.78028984
臺北市文山區興隆路四段１０９巷１１６號三樓,24.986778,121.564596,19499999.99999998,25364968.0,16743905.0,21601292.0,26859716.0,32156376.0,36464370.0,25575145.08203343,12181748.755679632,20260662.52755079,26269964.32958092,27666883.42627699,31072591.69693718,23974869.93155849,15677347.024680592,21156126.308421507,27082645.7956244,31785614.526411436,40881907.2213593,28688326.0,17923886.0,24847906.0,29696708.0,35386188.0,41477228.0,25900827.25339798,15631721.695090055,21966496.708993074,27477258.53130133,31748765.488172106,37474024.229574114
臺北市大安區溫州街１１巷９之３號,25.02556701,121.534178,34060000.00000001,25853706.0,17316122.0,24807370.0,29510264.0,35572080.0,35907736.0,28661991.243405197,27341498.08665741,28272897.03537217,33349518.45219323,34060000.00000001,36361546.38208246,27287337.45641832,19808171.02675657,21762445.74431577,30485260.64295471,32172612.549758967,34128164.38516064,25327404.0,14804852.0,21188052.0,24274018.0,30729396.0,34503890.0,26782609.67495588,19817660.778353494,24007691.194921985,29404765.273786984,33133522.137439743,35225334.19181077
臺北市大同區甘州街２２號七樓,25.05871199,121.512797,26450000.00000001,29690082.0,17580560.0,25447542.0,33821424.0,38518750.0,44514444.0,29048067.25452421,18121572.26515418,26954222.19217038,28562502.53468585,32936820.649913646,39119432.51685961,30332481.15384645,14174434.001479536,27764581.810041443,34157256.65072237,37601269.324313626,42464940.0063616,29694102.0,16089347.0,27470414.0,33243958.0,39961744.0,46010252.0,29691183.102092665,16491478.31665843,26909190.000552956,32446285.296352055,37254645.99355681,43027267.130805306
臺北市信義區松勤街１４６號七樓,25.0315695,121.5695748,94999999.99999988,68689370.0,30206508.0,48660790.0,77998130.0,87224230.0,94102550.0,66631857.15576486,50168545.33946025,58138743.69886477,63323359.33358859,94999999.99999988,94999999.99999988,50024300.08536809,30996139.751804136,47630090.00395927,64396490.97253375,67982402.77710906,91026224.69975546,60995430.0,39099450.0,47581184.0,66644624.0,76711880.0,105675490.0,61585239.31028324,37617660.7728161,50502701.925706014,68090651.07653059,81729628.19427723,96451066.17493883
臺北市內湖區陽光街１０１號三樓之１,25.07526399,121.58597,25799999.99999997,22132836.0,14321329.0,18107068.0,22135116.0,25878768.0,28917964.0,22111258.53504036,20739701.818981174,21769409.209767956,22363780.345811136,26971586.718234032,28800337.65023047,21821560.219045155,16712905.80586761,19689882.578156594,22753736.38745186,25907308.3310485,29181002.15993193,22081772.0,13803641.0,16714358.0,21238870.0,26281086.0,28959030.0,22036856.688521378,16394394.406212196,19070179.446981136,22122875.68331575,26259687.262320634,28964583.4525406
臺北市大安區光復南路６８８號四樓之１,25.03001701,121.557229,27999999.99999999,19557694.0,14058105.0,16661457.0,20864892.0,23507090.0,28012058.0,20670872.060289204,16499673.033447942,19191233.916573443,20709880.873122275,27999999.99999999,28406186.333334457,20053541.28162056,15614880.25504867,17908117.83455014,21099935.271275915,21781730.01350533,26492293.654610597,20072384.0,12562366.0,15460112.0,19244860.0,24037158.0,26439210.0,20088622.83547744,14683756.072124153,17305230.187780894,20479892.036099546,24331494.503376327,27337436.996986263
臺北市內湖區內湖路二段１０３巷６６號九樓,25.08285699,121.58099,33000000.00000001,34317690.0,19579268.0,29503622.0,38019924.0,41453104.0,50512336.0,32500886.4281542,22038089.34104334,30213242.429245647,32928901.961778544,37357474.74059644,42202349.32543543,35818827.62516071,21707905.75619506,27792014.22993121,36482649.20380648,40978598.87810849,48095607.09556863,31756778.0,17496662.0,28666776.0,34780876.0,41738004.0,49199000.0,33598545.51332873,20205481.274309598,29043913.664794214,35553087.79139626,40381795.40467623,47502323.105251014
臺北市萬華區環河南路一段２３號,25.04684401,121.504205,7100000.000000005,9815056.0,6584717.0,8210599.0,9706444.0,13206342.0,15592010.0,9618199.84350224,6090713.614804621,8053013.506711307,9791126.76045634,10138193.62753904,11351957.230598897,9171727.144573614,5834290.007115123,7383784.9230774995,8807662.227180542,13109883.403131736,15930336.313814051,9448161.0,5542339.0,8439871.0,8992022.0,12350067.0,15114629.0,9513285.997018963,6013014.905479936,8021817.107447201,9324313.74690922,12201121.507667694,14497233.136103237
臺北市松山區民生東路五段１８８號八樓之１,25.058613,121.5638946,52999999.99999999,57049524.0,39619160.0,46026756.0,52909016.0,65687776.0,74059710.0,50717486.319560334,39955680.093164414,44252619.983587936,51822271.02996522,52999999.99999999,62853462.76812333,57289155.9587128,43909940.37179658,50388639.01412016,53209668.13157995,67139870.9063556,70127295.85194407,52669380.0,31081484.0,45032984.0,58579130.0,67396520.0,83473340.0,54431386.569568284,38641566.11624025,46425249.74942702,54130021.29038629,63306041.726588905,72628452.15501685
臺北市文山區秀明路一段７９巷５弄２７號五樓,24.99043599,121.564786,15680000.000000017,16835460.0,10717713.0,13510551.0,16469355.0,20785292.0,24533464.0,15694601.93571692,10233960.57687354,13654597.441046191,14782906.473653829,15680000.000000017,21138120.017515022,16969281.777387258,9727242.20249444,15138614.339982104,16663115.41270346,22062331.33157373,24658123.968917005,16702471.0,10812224.0,13566482.0,17103646.0,19469188.0,23508210.0,16550453.678276043,10372784.944841996,13967561.195257075,16254755.721589323,19499202.832893435,23459479.496608004
臺北市萬華區成都路６７號九樓之１３,25.04292799,121.505704,4099999.999999998,6673139.0,3707804.8,5723968.0,6496444.0,7475351.0,9551641.0,6238258.149652109,3565605.234635667,5189082.914963192,5308860.518254267,5813574.7321361415,9329777.947483664,6504801.6072112685,4021759.456515889,5590887.868578622,6237151.125339769,8455127.282511681,8907013.77104798,7577394.5,3393117.8,6035237.0,6778426.5,10054466.0,11534364.0,6748398.3142158445,3672071.8227878893,5634793.945885453,6205220.5358985085,7949629.753661956,9830699.179632911
臺北市北投區光明路６８號五樓之８,25.1327677,121.5002257,8879999.999999993,10750081.0,6065315.5,7924534.0,8916534.0,12455360.0,14572461.0,9534520.935344445,7299315.055631573,8329225.161784622,8879999.999999993,9644160.966155335,10801471.235932134,9637234.217245905,8100055.364072881,8795368.003055174,8874072.142624129,13280153.75118892,16624790.871750511,8523216.0,5166136.5,7561542.0,9790842.0,11961400.0,15408829.0,9611263.038147587,6657705.604926114,8152667.291209949,9115362.035656031,11835268.679336064,14351888.026920661
臺北市信義區松山路６５６巷３號三樓,25.03162298,121.578017,11630000.00000002,14918777.0,8607490.0,12104013.0,14958582.0,18155760.0,20985464.0,15237981.333490103,10975101.84054446,13108871.76460454,14617050.953388909,15110245.287888918,17459694.794458184,14712898.555532336,9536041.41270437,12144466.932232415,15874678.095019158,19045782.5530353,22498807.227406844,15583239.0,11198546.0,13684705.0,17361728.0,18324108.0,22506260.0,15113223.97225561,10079294.813312208,12760514.174209239,15703009.762102015,17658973.960231055,20862556.505466256
臺北市內湖區瑞光路２３７號,25.07469301,121.578184,19799999.99999998,18713124.0,11576703.0,14956100.0,20330114.0,22833012.0,23499288.0,19859130.553540044,14602289.003277382,17219224.790730827,20552086.76652451,20938906.380674142,22762740.95159208,18736382.358613424,11571123.843280535,15075549.489202011,20299259.427786164,23162042.03116566,27020531.13749744,21044346.0,12937181.0,18763912.0,20608362.0,24394788.0,26547500.0,19588245.728038367,12671824.211639479,16503696.56998321,20447455.548577666,22832187.10295995,24957515.02227238
臺北市內湖區安康路３５０號七樓之１,25.06591301,121.612136,16999999.999999974,19994320.0,12732966.0,15138229.0,18963924.0,23801928.0,24167072.0,18732420.18257756,10119070.664343214,14614341.821662782,18095146.328136783,18358083.84490336,22000000.000000007,18885423.411045663,12754897.82768715,15027070.410504293,18263450.02147693,23601174.412939526,29189334.17570951,19558628.0,13241806.0,16958928.0,20447088.0,23933904.0,27567622.0,19292697.898405805,12212185.123007592,15434642.30804177,18942402.087403428,22423772.564460725,25731007.04392738
臺北市北投區東華街一段４２４號,25.11136698,121.518168,16000000.000000026,16423995.0,9121770.0,14233126.0,15791880.0,19591184.0,22709748.0,15765867.452520795,11169528.83777309,14086773.97816746,15121161.67160542,16999999.999999974,20291076.52949773,15540165.19976888,10396563.263777018,14201136.429495892,15751717.030924125,19537439.029965755,22817978.32250654,18694216.0,11200298.0,15498375.0,17515628.0,23172990.0,25795336.0,16606060.913072418,10472040.025387527,14504852.851915838,16045096.675632386,19825403.257491432,22903534.713001065
臺北市北投區崗山路８巷１６號六樓,25.140952,121.486647,22000000.000000007,31693544.0,23807740.0,26682736.0,26747856.0,34411744.0,35085104.0,27759000.149509672,20765355.765536185,23402259.937749077,24422746.51192999,27234389.392648563,29491618.80098968,30046540.23876814,22235650.416224398,26323694.79691576,28497708.749055173,33815016.890351,40191796.9986196,29406262.0,19450852.0,23733700.0,28856476.0,36012404.0,42812144.0,29726336.597069453,21564899.545440145,25035597.683666207,27131196.81524629,32868388.57074989,36895165.94990232
臺北市南港區研究院路二段５４巷２４號三樓,25.04617799,121.613707,24000000.0,19153532.0,14365676.0,18253504.0,23357188.0,23839912.0,26778536.0,22525821.434380192,20663864.231261503,23477436.608957198,23774635.134739462,25690424.031972952,28005279.55563368,21295500.05701055,15718008.47859363,17566263.62195189,23267427.78008557,23677209.283688504,27656028.407920368,19626752.0,12783922.0,15834679.0,21489800.0,24282632.0,27762384.0,20650401.372847684,15882867.677463785,18782970.807727274,22972262.728706256,24372544.328915365,27550556.990888514
臺北市大安區光復南路２４０巷５２號四樓,25.04088901,121.555142,42250000.0,33087204.0,19363346.0,26990364.0,32771034.0,42637264.0,49726936.0,29601038.28249638,25206059.54492058,29510334.66946038,31061025.985959325,42250000.0,49725156.186533496,38205379.70081288,18024030.585118968,26841665.99453004,35143212.91967067,42103419.8897995,54845411.21320309,47392068.0,24698686.0,30403612.0,39532350.0,48333336.0,55965724.0,37071422.49582732,21823030.532509886,28436494.165997606,34626905.7264075,43831004.97244988,52565806.849934146
臺北市中山區伊通街１２９號七樓之１,25.05440499,121.534992,6999999.999999995,11095748.0,6935983.0,7427696.0,10218529.0,13381780.0,13642668.0,10476609.484489111,5593456.629397666,8279598.150329677,8829160.84565089,10157995.47242727,13648561.628237028,8691590.530223407,6415071.41822042,8513694.451123247,9166655.07979146,13829600.648088511,17308412.665681876,10782424.0,7021016.0,10367299.0,12707345.0,15701626.0,17653578.0,10261593.00367813,6491381.761904522,8647071.900363231,10230422.481360588,13267750.530128945,15563305.073479727
臺北市文山區下崙路２８巷１號五樓,24.986167,121.556753,20659999.999999966,22068508.0,18460360.0,19998324.0,22830660.0,29416920.0,34096380.0,20987228.826259997,17857542.201355726,19592629.348364685,21146578.00169641,22449281.13428895,33183776.566442717,22164051.38261274,17181897.33517576,19291064.014436245,20642691.133221462,29550969.497105315,29991926.84013339,23947420.0,16060220.0,18767384.0,24341756.0,28805608.0,34757596.0,22291802.052218184,17390004.88413287,19412350.34070023,22240421.283729468,27555694.657848567,33007419.851644024
臺北市文山區仙岩路１６巷２８之１號七樓,24.99765901,121.548927,16999999.999999974,16624253.0,11378326.0,14498880.0,17014916.0,18290552.0,21005008.0,16049688.529914072,13436041.919920225,14273648.80710974,16004719.284551471,17999999.999999985,20249215.03614378,15876137.25053933,12083334.470667716,13664983.806237675,16937475.29469931,18375578.779498965,22206322.158331968,17907450.0,11311355.0,14701048.0,18709020.0,21348570.0,24400278.0,16614382.195113352,12052264.347646985,14284640.153336853,17166532.644812696,19003675.194874737,21965205.798618935
臺北市中山區民生東路二段１４７巷１１弄２４號三樓,25.05983999,121.535878,21500000.000000007,17731732.0,12887875.0,15958354.0,17983094.0,20621730.0,23812326.0,16213423.622401826,13448860.02021158,16236918.937646965,16827992.88934069,21500000.000000007,22616180.43367369,17426573.267084472,12551132.672016002,14809649.62901158,17582291.88798952,20446763.06727346,23724751.36606472,17579186.0,11895239.0,15916162.0,18074184.0,21155342.0,23600128.0,17237728.722371574,12695776.673056895,15730271.141664635,17616890.694332555,20930958.766818367,23438346.4499346
臺北市北投區吉利街６４號,25.11817699,121.505365,19499999.99999998,21036280.0,13659384.0,18302592.0,21063542.0,25979312.0,30663002.0,19483939.95673885,16708403.218403157,19330870.175262347,20725931.55704811,21760161.597140957,25327533.89361889,21162505.786988683,15069510.641166547,17778176.023373485,20229134.072446063,24745508.388876285,28025008.645607658,23111328.0,14289269.0,18573980.0,23554844.0,27324618.0,33336916.0,21198513.435931884,14931641.714892427,18496404.549658958,21393362.907373544,24952399.99650431,29338115.134806637
臺北市內湖區文德路２２巷３２號,25.07695298,121.580094,26500000.0,20019544.0,11491061.0,17603210.0,21503208.0,23689696.0,27786540.0,19610375.172323536,14360768.27846139,17403832.698058143,19832287.94784755,26500000.0,26847718.7113647,21533822.21525733,12887829.863642951,17837220.35624273,22172021.01531978,25495955.80752471,28854389.22046519,20177252.0,13322976.0,16632214.0,20376660.0,24230768.0,28217978.0,20335248.346895218,13015658.785526086,17369119.26357522,20971044.24079183,24979104.951881178,27926656.482957475
臺北市士林區福港街２６７之５號,25.08348898,121.517791,13000000.000000011,16376323.0,8918065.0,13045316.0,16235622.0,23060380.0,30344288.0,14682591.919788064,10215382.881897224,12347327.413034985,13760819.696116038,14486277.196367055,24471499.39031365,16146670.25435144,8797911.560010388,12602753.28078648,15853017.243927874,19165049.793857627,29273512.069362685,15334651.0,9570315.0,13096648.0,17064708.0,22196756.0,26908480.0,15635059.043534875,9375418.610476904,12773011.173455365,15728541.735010978,19727115.747556172,27749444.864919085
臺北市大安區忠孝東路三段２５１巷９弄１號四樓,25.04336402,121.541753,33680000.00000004,18774724.0,13659384.0,17913462.0,20990588.0,23055808.0,26484028.0,18148120.64331066,15686719.250041263,18528593.11271132,20524098.693826783,33680000.00000004,33680000.00000004,19994022.917601246,14338655.79730969,16608974.515170036,21195602.30804442,22196236.81804788,25037270.211812984,18974850.0,12764747.0,17048994.0,20070738.0,24763594.0,28629072.0,18972929.390227977,14112376.511837738,17525005.90697034,20695256.7504678,25923909.704511978,28457592.552953254
臺北市文山區汀州路四段２８９號六樓,25.00148295,121.5355503,17570955.999999978,27856374.0,20135578.0,22393644.0,29535942.0,37371056.0,45147452.0,26488418.346271127,17918723.48030963,23603646.382342484,25559999.999999996,25938035.74546964,35180988.21952639,27987551.907480106,18099130.208288245,24219530.155521147,28652369.25531513,35731468.56566678,38653645.64147542,27298988.0,18232314.0,21570084.0,28093924.0,33933988.0,40390564.0,27407833.06343781,18596436.422149472,22946726.13446591,27960558.81382878,33243637.077784106,39843162.46525045
臺北市信義區吳興街６００巷７６弄２２號五樓之３,25.01837371,121.570478,12650000.000000007,14765823.0,10679391.0,10787546.0,12929189.0,18761586.0,21639642.0,14467476.163893737,10501539.700660918,12697695.35148267,13812847.16820334,14237927.35905674,17659906.024892934,14468003.125972437,10700808.82062297,11155836.36198092,13255595.03485128,18382064.823834427,20778927.18603179,14709434.0,8766182.0,11972493.0,15462943.0,19032918.0,22335758.0,14602684.072466543,10161980.380320972,11653392.678365897,13865143.550763655,17603624.04572279,20603558.30273118
臺北市內湖區大湖山莊街２１巷１１號三樓,25.08513502,121.602102,22600000.00000004,17489522.0,11811588.0,15844800.0,19569188.0,20106680.0,25653538.0,18528182.89421082,12575648.02488843,16815349.268817104,20292628.588645022,22600000.00000004,27079502.975192856,17891415.19107725,11602414.056862686,15868269.49864681,18738168.47329778,21162449.70903117,26302494.60830667,17997848.0,12089086.0,14393213.0,19247688.0,21793480.0,25551184.0,17976742.021322016,12019684.020437779,15730407.941865979,19461918.2654857,21415652.427257802,26146679.89587488
臺北市信義區松山路２８７巷８之１號三樓,25.04281701,121.578498,21799999.99999997,16270094.0,11592436.0,14660810.0,16371139.0,18813904.0,22292006.0,15943316.08913492,15743578.085747806,15828190.750431458,16230478.660172662,19331767.50377473,21238095.741696045,15913644.58194491,11673562.59060964,13931363.181541491,16520746.475516222,19328474.22901544,21821732.686826028,14785494.0,10119494.0,14193112.0,15930497.0,18822340.0,21082312.0,15728137.167769957,12282267.669089362,14653368.982993238,16263215.283922222,19074121.433197543,21608536.60713052
臺北市中山區明水路３９７巷７弄２５號十四樓之１,25.07810001,121.549479,26300000.0,21016108.0,14657986.0,18429400.0,20880180.0,23590364.0,26442992.0,17196545.128897827,14794442.845271574,16978596.65368645,17932123.670683444,26300000.0,29584425.34364419,21242364.128239237,15614590.993957575,18577106.603286885,21533451.36298841,24058062.91451517,25534683.24746584,20847788.0,14655218.0,17108116.0,21354596.0,25254950.0,27774672.0,20075701.314284265,14930559.459807288,17773304.81424333,20425087.758417964,24800844.228628792,27334193.147777505
臺北市中山區松江路２７號十二樓,25.04718201,121.533177,4500000.000000002,3364581.0,2319205.0,2719806.0,3375270.2,4088586.2,5328455.0,3596238.0305338185,2779031.1864345786,3085429.370759053,4109487.904200881,4500000.000000002,7708877.338282285,3552506.181436449,2796622.6003163327,3271674.9308509403,4051009.5254475726,4185598.782271456,4522634.690312046,3573424.0,2745839.5,3525808.5,3738764.0,5000720.0,6302589.0,3521687.302992567,2660174.5716877277,3150679.7004024982,3818632.9074121136,4443726.245567865,5965639.0071485825
臺北市中山區民生東路一段７０巷６號八樓,25.05764929,121.5263346,17199999.99999998,17168002.0,11592701.0,16595550.0,19166360.0,22133596.0,25390090.0,18996528.664832164,16283627.920722673,16910579.17694624,18363191.94006748,19112791.92900968,23198879.32836936,19132127.734473825,14150940.83264752,16143347.108691731,18436290.47203609,20575234.402263217,24387454.111908022,16831222.0,11480611.0,14091393.0,17387874.0,19829190.0,22366452.0,18031970.099826496,13376970.188342547,15935217.321409494,18338429.103025895,20412703.082818225,23835718.860069346
臺北市中山區五常街１１巷３號,25.06452698,121.538121,18500000.000000037,19050170.0,10506806.0,14627627.0,18443712.0,19788990.0,24244312.0,16942684.62212004,12842978.91317472,15096563.042894997,16574145.10021901,18500000.000000037,24270968.52705531,19429931.807306785,13493813.416037334,15615235.29368502,18584181.38365785,21449929.00614385,25223634.19953335,18724870.0,13465581.0,15205365.0,18937754.0,22935540.0,26639004.0,18536914.107356705,12577294.832303014,15136197.584145004,18134948.120969214,20668614.75153597,25094479.681647167
臺北市士林區中社路一段５２號四樓,25.10816602,121.559782,10250000.000000004,12555444.0,9913190.0,10263866.0,11737655.0,14477878.0,15197102.0,12289826.26103007,8904851.544778733,10619514.700606422,11422805.394127265,11505910.367313571,12523912.029821647,12036009.472726038,9191087.360334989,10170234.538543738,11241003.66662716,14122410.072693916,17369341.20260331,12108886.0,8398137.0,11580789.0,12074383.0,14653485.0,16230018.0,12247541.433439028,9101816.476278432,10658601.05978754,11618961.765188606,13689920.860001871,15330093.30810624
臺北市中山區新生北路二段９６號,25.05913599,121.527228,5599999.999999999,6450476.0,5347433.0,5680908.0,7071940.0,7935886.0,9401530.0,6651936.679782506,5410314.079201747,5631136.874856604,6486263.37723173,6561000.225174087,8605513.011757577,6667098.524984488,3810410.863273949,5427487.730169524,7146385.898693484,8260394.252015107,9724881.10791896,6766903.5,3857279.5,5550517.0,5711791.5,8991388.0,9758682.0,6634103.676191749,4606359.360618924,5572512.401256532,6604095.193981304,7937167.119297299,9372651.529919133
臺北市中山區中山北路二段７７巷１２號七樓之１,25.05738602,121.524161,16140000.000000017,14858007.0,10445283.0,13610336.0,15789018.0,17102994.0,17239304.0,14307439.51438327,13791573.835574483,13916896.216693116,14856915.82219373,16140000.000000017,16756763.486444889,14373491.13986854,11641612.34169113,14033561.24127571,15515584.53008506,16839697.67040818,18494771.39663209,15393759.0,11828812.0,12154424.0,15770719.0,17369312.0,18722442.0,14733174.163562953,11926820.294316404,13428804.364492208,15483059.338069698,16863000.917602047,17803320.220769245
臺北市內湖區內湖路二段２５３巷６弄７號,25.08263202,121.589177,16600000.000000017,14453736.0,11093589.0,14208470.0,14766724.0,17143134.0,19943930.0,15629483.760227049,14279403.75554825,14999216.668219265,15560190.790041463,17033472.668609876,18627172.994672406,15953917.31368638,11398894.233470043,13644443.00692419,16360047.635367934,16633534.814924495,18879554.590228543,14877858.0,10765696.0,13408403.0,14646052.0,17913770.0,19774048.0,15228748.768478356,11884395.747254573,14065133.168785863,15333253.606352348,17180977.87088359,19306176.396225236
臺北市文山區光輝路４７巷１３號五樓,24.98555001,121.556259,14499999.99999999,15344043.0,9442270.0,13861659.0,14374036.0,18451278.0,20816396.0,15745335.447784336,11403370.931722306,13034826.371125648,14499999.99999999,14782906.473653829,17243916.770969052,14902053.202982044,8990014.25072625,13642629.136407956,14029026.838454718,19462483.32281734,22818514.770335056,15880986.0,10192192.0,13257980.0,16155030.0,18989550.0,22849916.0,15468104.412691595,10006961.795612138,13449273.6268834,14764523.209613677,17921554.449117795,20932185.885326028
臺北市文山區辛亥路五段６９號七樓,24.99825601,121.553315,10680000.000000017,13877637.0,10445283.0,11908632.0,13393194.0,16339850.0,16771841.0,13707631.222639143,10985626.973857548,12374144.833421469,13155830.097477503,13714030.92888262,16148502.297519589,13277895.973238504,10658014.941813909,12330294.89053188,13565165.142979532,15668674.234811535,16532109.14017549,14334556.0,10572744.0,11449013.0,14563653.0,17166004.0,18167192.0,13799430.048969412,10665417.228917863,12015521.180988338,13669460.560114259,15722139.79092354,16904911.10942377
臺北市士林區天母西路３８巷９號五樓,25.11810252,121.5261113,50000000.00000009,32575352.0,23702034.0,27401756.0,36641384.0,40473230.0,49943276.0,29181411.04031623,30518699.602645487,30580962.32443854,30947420.606872093,50000000.00000009,50000000.00000009,32799430.2451886,22286202.28713076,28901603.59504672,36567154.33672572,40372961.859608695,46949183.373062834,32931504.0,21515064.0,25356842.0,33774560.0,41472010.0,48709910.0,31871924.32137621,24505499.97244406,28060290.979871318,34482629.735899456,43079550.46490219,48900592.34326573
臺北市中山區民權東路二段２０６號,25.0622049,121.5365097,10800000.0,10861293.0,6877670.0,8731573.0,10918454.0,13972376.0,18113872.0,10621547.295553785,6323290.320981578,8806283.90701626,10991987.371111063,11452639.925796743,13626285.064828234,10495495.834189016,5863998.240816535,8728714.531913912,10821721.0319314,13981192.952854283,17539092.59075514,9950604.0,6123500.0,9073721.0,10550906.0,14086986.0,17539666.0,10482235.0324357,6297114.640449528,8835073.109732544,10820767.100760616,13373298.719662756,16704728.913895842
臺北市中山區德惠街１８號,25.0666077,121.5251101,27799999.999999955,21771584.0,17710134.0,21210330.0,22191380.0,27186492.0,28615480.0,21034380.215428,17406854.199023034,19512679.03245449,21115687.7866547,27799999.999999955,30489859.00335416,22679909.810533427,18528481.83023561,19770758.62690758,21179783.871141806,27071380.51589141,30556155.77229163,24235250.0,15512334.0,18585248.0,23759472.0,31774894.0,36325256.0,22430281.006490357,17289451.007314663,19769753.91484052,22061580.914449126,28458191.628972843,31496687.693911448
臺北市中山區錦州街２４２號五樓,25.060173,121.533805,16000000.000000026,15204930.0,8452880.0,12099974.0,15713700.0,19011946.0,21639230.0,16257442.422039568,13257632.2351906,14711478.112954317,15988765.377332805,16000000.000000026,20310973.06188723,13826167.90074934,8255291.94413698,12531606.430811588,15994883.254505878,18709857.259878013,22092889.190058865,15460937.0,11478290.0,14509614.0,15848215.0,19662236.0,20713106.0,15187369.330697227,10361023.544831894,13463168.135941476,15886390.907959672,18346009.81496951,21189049.562986523
臺北市中正區羅斯福路二段７０號九樓之７,25.02723401,121.522035,19499999.99999998,9211585.0,4934910.0,6921446.0,9969830.0,14838749.0,18257474.0,8667491.95441792,4951138.432248042,8034237.384265586,11213952.792722449,19499999.99999998,20617299.709269334,9568524.101396738,5619701.221579593,6467923.997007984,9380844.480622562,14901593.169061355,18248186.62596396,10661928.0,5955483.0,8590785.0,9981550.0,16442300.0,18631744.0,9527382.263953665,5365308.163456908,7503598.095318393,10136544.318336252,16420660.542265335,18938676.08380832
臺北市北投區公路４１８號七樓之１,25.1323027,121.5026806,19000000.00000001,18882210.0,10849326.0,18208578.0,18948846.0,23249138.0,25576004.0,20347990.48732289,13458274.461190118,16661158.320981609,19000000.00000001,20364967.92303025,24180000.000000007,18801691.216909263,11439913.138766594,17174545.9999953,17929668.50018987,23788420.70574156,28844889.273033217,21636134.0,13532292.0,17767552.0,21987546.0,26528720.0,29735986.0,19917006.42605804,12319951.399989178,17452958.58024423,19466515.12504747,23482811.657192953,27084219.818258308
臺北市大安區羅斯福路三段５９號二十四樓,25.02314569,121.5257006,102500000.00000004,72749000.0,45705956.0,64534336.0,77661010.0,95455096.0,103213140.0,71881607.18296991,54258639.86834472,62873008.530103385,86123964.84987445,102500000.00000004,108095945.67384078,74430203.75083703,57128810.52768523,66967849.54569482,83771344.07254967,92086088.72320008,103003898.30829686,89354710.0,73266870.0,82247736.0,85322400.0,107784824.0,111270780.0,77103880.23345174,57590069.09900749,69155732.51894955,83219679.73060602,99456502.18080004,106395940.9955344
