土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市內湖區內湖路三段３５９之６號,25.08929161,121.5837309,28980000.000000004,27927822.0,24576928.0,28307788.0,29038180.0,29246176.0,37921284.0,27892913.965654902,22080528.608517665,24887980.15712313,28980000.000000004,29908050.775079142,30944552.182316557,29896239.41081285,23470427.95107823,27930234.22485277,28976993.352434427,29131626.16027246,40219254.226894654,31585160.0,23798704.0,25544802.0,31049844.0,34790496.0,41582104.0,29325533.844116937,23481647.13989897,26667701.095493976,29511254.338108607,30769087.233837903,37666798.602302805
臺北市中正區臨沂街７１巷３１號五樓,25.03544999,121.530252,54879999.99999996,59472344.0,43343250.0,53403580.0,57690308.0,60020016.0,65792604.0,57842505.41206784,46698813.86205089,51841013.63238415,54879999.99999996,61647390.66954221,69619894.29735838,58084683.297456965,37678906.63673106,54922682.45795242,56393062.36323259,56589317.766903296,65491396.80990836,54307920.0,42685028.0,43576508.0,51965588.0,57229132.0,69108184.0,57426863.1773812,42601499.62469549,50935946.02258414,55232239.59080814,58871464.109111376,67503019.7768167
臺北市信義區忠孝東路五段４２３巷４弄２９號二樓,25.041449,121.576592,29499999.999999966,27792370.0,22315744.0,25179052.0,28269370.0,30285484.0,34267652.0,27703614.105305176,19591776.188574307,24498501.031134497,29204533.481375687,30862885.784597937,34245475.94501082,30282197.818471298,18837637.59964492,24984592.747151565,28079215.13498652,29434838.07176885,29508296.48295595,29180480.0,23642120.0,23972554.0,25175018.0,29720960.0,35150948.0,28739665.48094412,21096819.447054807,24658674.944571517,27682034.154090554,30076041.964091696,33293093.10699169
臺北市內湖區陽光街１６１巷１２之３７號,25.07457001,121.585052,12390000.000000004,14436902.0,12395401.0,12443440.0,12955356.0,14044624.0,17621820.0,13031230.231976915,10557814.774349667,11769235.247952,12685239.11929582,14158269.123788811,16304117.22616921,16723394.130639508,12449792.129276913,12530437.176237851,13403283.425239945,14901153.850177862,17380977.162924998,14354036.0,10590302.0,12222656.0,13949130.0,14571600.0,18151918.0,14636390.590654105,11498327.475906644,12241442.106047463,13248252.13613394,14418911.743491668,17364708.09727355
臺北市萬華區武昌街二段７２號,25.044806,121.506211,7339999.999999994,11048316.0,9657839.0,11168683.0,13614853.0,14201290.0,16766883.0,11772431.226479938,8240479.06705954,9138508.030698322,10375487.326283662,13904820.100052897,17574372.186997257,11170915.933048364,8485695.0140912,11330464.799777588,12768943.084085776,14671392.96294796,17063653.965432048,11670438.0,6901106.0,9027027.0,11562205.0,14793082.0,17470284.0,11415525.289882075,8321279.770287685,10166170.707618978,12080372.10259236,14392646.265750214,17218798.288107328
臺北市內湖區星雲街１２５號十一樓,25.08042401,121.595661,63579999.999999896,59240484.0,42166896.0,49631704.0,57080436.0,63188790.0,65741424.0,59714356.92417798,51029008.017145984,55298010.52222452,61134541.02223112,63624098.64999819,66492604.9765991,61519336.35440161,41612484.621372126,55670249.28832248,62481179.085693225,63316964.37559904,63584335.0504522,50349584.0,38104064.0,42346870.0,53137680.0,58944056.0,71175544.0,57705940.3196449,43228113.15962953,50736708.45263675,58458459.026981086,62268477.2563993,66748477.006762825
臺北市信義區大道路５５號四樓,25.04145902,121.582306,14000000.000000007,15818499.0,14939934.0,15015210.0,16726955.0,17994210.0,19565940.0,15398316.137690837,13009691.849223975,14774983.134216083,15072598.349569496,16432370.457658837,19818502.9990144,16846032.496806033,14024564.684933525,14056527.97075107,16149058.599639794,17505604.71131632,18115523.18742473,16638909.0,14544860.0,15255738.0,16263982.0,18429858.0,21289608.0,16175439.158624217,14129762.633539375,14775614.776241789,16053148.487302322,17590510.79224379,19697393.54660978
臺北市大安區敦化南路一段２３６巷７號十一樓,25.04068298,121.547768,80880000.00000004,69844170.0,50763160.0,51025744.0,70490980.0,77768620.0,79294000.0,68392492.81137836,54400315.03252696,60504247.13728866,76271070.18428059,77176259.88952051,80880000.00000004,72555813.4694351,42218112.25064848,68256223.53483658,77978890.6121791,80898162.47804007,81067010.43563174,81828070.0,47867372.0,53876456.0,78841120.0,82944530.0,99035016.0,73155136.57020336,48812239.82079387,58415667.668031305,75895515.19911492,79696893.09189016,85069006.60890795
臺北市大同區民權西路１５３號十樓之５,25.06314501,121.516434,10800000.0,10726220.0,10132937.0,10334270.0,10535080.0,10536025.0,12345640.0,10054916.792675683,8343273.82486641,9440892.372649178,10800000.0,11099670.344167951,12202970.98124298,10293057.174903495,10136638.347336063,10608742.52869189,10846200.26752904,10874018.060116522,11508237.682194028,11966786.0,10171006.0,10730906.0,12268786.0,13780597.0,16350824.0,10760244.991894795,9695963.793050619,10278702.725335266,11112516.56688226,11572577.60107112,13101918.165859252
臺北市內湖區民權東路六段９０巷２５弄１７號三樓,25.06707001,121.586583,16000000.000000026,16329132.0,12301356.0,14703432.0,17050294.0,17440986.0,18932156.0,15830074.062941125,13410759.790042808,14311801.368045349,16000000.000000026,17098773.913212344,18252296.13462427,16462956.866305497,13473317.833798245,16036835.62071252,16513632.444909,17969356.779025972,18069460.45914462,17130810.0,12653242.0,14373680.0,16596184.0,18192610.0,20294084.0,16438243.232311655,12959668.905960264,14856437.247189468,16540027.611227257,17675431.67305958,18886999.148442224
臺北市內湖區文湖街２１巷９４弄８號五樓,25.09032698,121.560749,19000000.00000001,15894623.0,10680572.0,13957114.0,16494159.0,17547328.0,19238952.0,17201709.58912754,12875625.416275632,14810353.639675854,19000000.00000001,19789540.339064464,21260960.75427715,14831990.352072865,10908677.77341206,14892876.25660562,17240129.096528728,18989666.825283963,18993820.20520645,16466152.0,10994900.0,16355690.0,17958140.0,20284564.0,22685548.0,16098618.735300101,11364943.797421923,15004008.474070368,17673107.024132185,19152774.791087106,20544820.239870902
臺北市北投區杏林二路５７號五樓,25.14228598,121.497106,8499999.999999998,8336812.0,5998021.0,7709121.5,8694853.0,10005854.0,12362157.0,9620357.46059561,7735259.458560158,8746657.216962926,8983094.279515812,10657734.906443443,13230981.990676004,8588229.247291146,7611345.206894388,7823367.848039024,8802411.714727258,9919652.779146422,10060570.959791051,8721420.0,6723290.5,6954051.5,8382821.5,9850690.0,12162006.0,8816704.676971689,7016979.041363636,7808299.516250487,8715795.123560768,10108482.921397466,11953928.987616764
臺北市萬華區環河南路二段１４８巷１４號五樓,25.03622201,121.494462,5179999.999999996,7076629.0,4796440.0,6485642.0,7387513.5,9333742.0,12389516.0,7170331.062430058,5187490.969651467,5725465.890525607,6704909.091325961,8290086.918899752,10251667.01247576,5960575.407688899,5144284.832377066,6701525.500575247,7788739.480353291,8768793.987388212,9882262.348518318,6843621.0,4881181.0,5190418.5,6066930.0,7501968.0,10376439.0,6762789.117529739,5002349.200507133,6025762.972775213,6987023.017919813,8473647.726571992,10724971.09024852
臺北市大安區樂業街１６９巷５２號四樓,25.020388,121.555521,22000000.000000007,20352150.0,18523742.0,20336784.0,21475584.0,22130472.0,22703860.0,20525016.607546344,17346873.146692403,18950897.34412461,21743154.044597283,22256501.85810456,23605484.98684766,20884154.212773822,19257223.172201466,20025057.851596795,21949225.70566304,22033316.56123336,23645609.045039754,19251836.0,17321672.0,18773864.0,21027696.0,24152510.0,28160126.0,20253289.20508004,18112377.579723466,19521650.798930354,21548914.93756508,22643200.10483448,24528770.007971853
臺北市大安區仁愛路四段４１３之１號五樓,25.03800161,121.5561852,22800000.0,37248228.0,30919354.0,38100720.0,40658464.0,41843060.0,45244776.0,33143550.20334759,27708527.046583746,29014780.04607305,31707237.09661457,38830051.90811468,42497046.32565194,36170109.74133666,29128231.54399768,39441675.02003671,40424575.076577015,42059045.071141705,42812823.86809981,38829744.0,27926224.0,33360578.0,36982196.0,42964950.0,50197692.0,36347907.98617107,28920584.147645354,34979438.266527444,37443118.043297894,41424276.7448141,45188084.54843794
臺北市內湖區成功路四段１７８號二十一樓之２,25.08355201,121.5938529,72499999.99999996,92645390.0,53462790.0,65166772.0,74546530.0,92994690.0,95753970.0,74659017.16627018,61555295.98117656,69396226.25552158,72781961.80069509,78974019.43373027,92604453.99893127,94067003.6896933,37919309.35449472,72740262.54396406,72840773.47689831,79176087.07403883,121273223.85250142,86080210.0,60653196.0,61047810.0,84635816.0,94442930.0,127057770.0,86862905.21399087,53397647.83391782,67087767.69987141,76201270.31939834,86396931.62694228,109172354.46285817
臺北市南港區東新街９６號八樓,25.04635061,121.5875026,33000000.00000001,33807496.0,28386672.0,32169750.0,35354210.0,35703880.0,38610330.0,35065003.29771055,31411324.098083813,33340876.49280753,33511754.875442967,37328232.32782151,40380174.707548894,34219068.52526314,31641652.103161126,33086536.079645272,35643251.54249768,35664437.72798848,40015566.83167423,30201784.0,22653552.0,29205538.0,34332812.0,37912676.0,43656620.0,33323337.955743425,28523300.050311234,31950675.1431132,34710507.10448516,36652306.51395249,40665672.88480578
臺北市士林區中山北路七段１４巷６３弄２３號四樓,25.12217859,121.5346202,14499999.99999999,13862082.0,11942023.0,12907186.0,14253066.0,14756391.0,18005472.0,14955081.465115406,11568078.70220348,13782409.827052988,14499999.99999999,16319737.946418982,18909283.03255622,13788861.677318651,11176761.018676216,14051556.172188625,14525030.356173623,14754419.265141064,17260700.659621533,13908747.0,10434888.0,12612569.0,14502752.0,15031686.0,16448479.0,14128693.035608515,11280437.680219924,13338430.249810403,14445212.089043405,15215558.552890012,17655983.67304444
臺北市信義區基隆路一段８３巷１９號六樓,25.04672,121.570729,46000000.00000004,45733076.0,29699256.0,36337036.0,44980704.0,45959996.0,46101524.0,41318648.18870437,33617658.75011592,37039962.5536071,45551525.42067385,45894977.183486976,48080383.79219013,45972868.71009779,32020594.199900355,39719010.30225968,45963369.45938572,45970817.35533341,47929384.768297225,38030510.0,20352074.0,33935990.0,43175420.0,44308096.0,58058556.0,42763775.72470054,28922395.73750407,36757999.7139667,44917754.72001489,45533471.6347051,50042462.14012184
臺北市文山區興隆路四段１０９巷１１６號三樓,24.986778,121.564596,19499999.99999998,24850750.0,21876816.0,22019190.0,24609716.0,25649820.0,29273186.0,22683522.499812763,16065210.801111966,19893216.542243306,20334040.92360463,25516046.133372173,29319042.90561476,23145980.085128963,20107977.950390704,22536943.542233124,23287744.006073374,26294644.645480152,28796646.72139204,27888272.0,20825054.0,24889648.0,27178716.0,27924412.0,34323188.0,24642131.146235432,19718764.687875666,22334749.521119107,23852554.232419502,26346230.694713082,30428015.9067517
臺北市大安區溫州街１１巷９之３號,25.02556701,121.534178,34060000.00000001,29747162.0,18005300.0,21877150.0,24339388.0,33912440.0,35004292.0,30380879.66574632,23141991.88763939,25682497.91090982,33494731.81393005,35391608.36747911,37570000.00000007,27771129.38098535,21164516.37187726,21973226.83357949,30190244.719422616,34054997.93102031,34467978.47979393,24579178.0,17250916.0,21137434.0,25510816.0,33564628.0,38469412.0,28119587.261682916,19890681.064879164,22667577.186122328,28383795.13333817,34230918.57462486,36377920.6199485
臺北市大同區甘州街２２號七樓,25.05871199,121.512797,26450000.00000001,21177060.0,18457790.0,23230876.0,26438454.0,26482160.0,29264478.0,22777306.40364052,15461702.56151734,17611657.2644494,25688882.499928158,27543836.87051985,30544715.526044138,22353213.285139088,15181477.291250836,22127381.52945545,26391956.752823323,26580096.349755183,30465276.052996296,20996036.0,10451979.0,20122486.0,25978964.0,26886524.0,29458020.0,21825903.9221949,14888237.213192046,20773100.198476214,26124564.31318787,26873154.305068757,29933122.39476011
臺北市信義區松勤街１４６號七樓,25.0315695,121.5695748,94999999.99999988,83607190.0,31970402.0,62640276.0,88272776.0,95543256.0,109087600.0,76669463.27885315,49101495.96780429,59158410.66089139,85041335.0583139,97688254.27420436,105626608.4883385,67900793.62498282,33190458.746495407,52060217.37071896,75088471.43378979,87586528.98117273,95030754.5991401,67622250.0,39464400.0,46353076.0,69363180.0,88439784.0,104525240.0,73949924.22595899,38431689.17857492,55052995.007902585,79441440.62302592,92314455.81384428,103567550.77186964
臺北市內湖區陽光街１０１號三樓之１,25.07526399,121.58597,25799999.99999997,25392318.0,18823596.0,22581508.0,25709134.0,26698670.0,27206722.0,24884510.15405305,20128267.440511733,21869966.511469573,26258434.339413013,27192628.395413145,28580022.464955587,25198152.59660799,18955479.832494188,21735653.4306166,25771778.350815147,26719544.569752485,27366680.55583843,20856020.0,15035041.0,19066236.0,21060568.0,24114994.0,28213404.0,24082750.18766526,18235596.06825148,21313340.985521544,24699978.67255704,26181459.241291407,27841707.2551985
臺北市大安區光復南路６８８號四樓之１,25.03001701,121.557229,27999999.99999999,24605868.0,18037816.0,20341556.0,24010856.0,28066342.0,28175008.0,22336550.152837344,16753786.7039449,19581058.313498624,26204790.479842376,26673861.783954065,27999999.99999999,25082228.17882276,18123562.15784212,22009842.76865174,24974533.689573854,27993367.9900596,29113857.422973685,20338840.0,15781672.0,19107192.0,23422724.0,27731636.0,29897100.0,23090871.582915027,17174209.215446755,20259912.270537592,24653226.04235406,27616301.943503417,28796491.355743416
臺北市內湖區內湖路二段１０３巷６６號九樓,25.08285699,121.58099,33000000.00000001,30372892.0,25692664.0,30412602.0,31480390.0,35178510.0,38922210.0,30942230.075402595,23006809.298483416,27873673.113009904,32598618.57003901,34018367.46408092,36425490.14268421,32430071.84613665,26698669.99069636,27314310.55701883,32722556.65076799,36833767.28730238,38069035.14669038,27438628.0,21401692.0,26567712.0,31303876.0,31883382.0,38560724.0,30295955.48038481,24199958.822294943,28042074.417507183,32026360.30520175,34478506.687845826,37994364.82234365
臺北市萬華區環河南路一段２３號,25.04684401,121.504205,7100000.000000005,8179486.0,5731697.5,8179049.5,9131205.0,10160031.0,12261674.0,8462719.098612957,6852389.494706395,7841080.003468038,8027502.454787039,9369086.241406508,10969743.066402538,8619902.89159934,6819201.619602044,7073711.999716841,8467906.397052798,9419653.880869595,11276978.923047498,9800521.0,6377381.0,7372740.0,9114761.0,10414607.0,13003258.0,8765657.247553075,6445167.40357711,7616645.375796219,8685343.71295996,9840844.530569026,11877913.49736251
臺北市松山區民生東路五段１８８號八樓之１,25.058613,121.5638946,52999999.99999999,50595836.0,39388372.0,50420504.0,52886012.0,56911390.0,65693040.0,54453705.280139625,44139080.66637066,49443356.182769984,52846606.846440345,59051147.36824829,67887468.29098506,50963345.53232455,32233421.83574577,52908378.73885375,53386665.25110148,54623778.73811861,61788372.99978137,48010012.0,40435580.0,43472070.0,55301468.0,61919940.0,63356300.0,51005724.703116044,39049113.62552911,49061077.230405934,53605188.02438545,58126564.026591726,64681295.322691604
臺北市文山區秀明路一段７９巷５弄２７號五樓,24.99043599,121.564786,15680000.000000017,14839796.0,10721312.0,14872751.0,16019438.0,18148282.0,21056070.0,15312161.854332574,11924353.0055446,13873698.30638888,15669731.920534834,16793666.12789233,19309214.448619004,15254163.750485118,10045702.071740368,14174936.698232766,15513013.718342382,18168043.54678157,19827001.49356006,15560755.0,13458160.0,14349410.0,15892228.0,17534212.0,19168406.0,15241719.151204422,11537381.769321242,14317699.00115541,15773602.909719303,17661050.918668475,19840172.985544767
臺北市萬華區成都路６７號九樓之１３,25.04292799,121.505704,4099999.999999998,5102420.0,3545128.5,4979319.5,6080443.0,6536927.0,8229546.5,4975682.8192124665,3926098.465567142,4199999.999999997,4394187.541720317,5284707.620324815,6535143.369698372,4978998.319586389,4105901.238058117,4312039.841209822,5353616.455619117,6325925.02189973,7705230.231096289,6194990.5,4631124.5,4769677.5,6476636.5,9875428.0,10232142.0,5313022.909699714,4052063.1759063145,4565259.210302454,5576220.874334859,7005746.910556136,8175515.525198665
臺北市北投區光明路６８號五樓之８,25.1327677,121.5002257,8879999.999999993,8396968.0,7882761.5,8387683.5,8860046.0,10817876.0,12003040.0,8518671.163145695,6227173.079846652,7034611.436062492,8953228.627239829,9452152.016075157,9796702.773482928,8329347.701941288,7630893.419709912,8750747.412745098,8809975.552839728,9024040.076651424,9394071.614540596,7743340.0,7979477.0,7995992.5,8383141.0,10696086.0,11188725.0,8247081.716271746,7430076.249889141,8042258.712201897,8751597.79501989,9997538.523181645,10595634.847005881
臺北市信義區松山路６５６巷３號三樓,25.03162298,121.578017,11630000.00000002,13318377.0,8774228.0,11599801.0,14570766.0,15166494.0,16099508.0,13274087.093522688,11014860.644169528,11630000.00000002,12106025.225533426,14827013.88599106,16663873.2166179,14397728.047230173,10465010.75019754,11862912.536145551,14462685.911768133,16027673.02501041,16985940.5204041,13601642.0,8337607.0,12035754.0,13332814.0,18346176.0,18473180.0,13647958.535188217,9647926.598591767,11782116.884036394,13618072.78432539,16091839.227750368,17055625.4342555
臺北市內湖區瑞光路２３７號,25.07469301,121.578184,19799999.99999998,19479216.0,12652252.0,18594042.0,20288548.0,22046548.0,25847788.0,19635031.77481385,16200316.565534703,18523818.17399149,19799999.99999998,20821626.60321972,22216669.804788783,17977574.180702828,13265373.655084169,17715079.33084482,20608169.13811936,21772185.34278984,25425631.403251275,18991108.0,14473875.0,17821686.0,20514240.0,22697970.0,26128444.0,19020732.488879167,14147954.305154718,18163656.376209076,20302739.284529835,21834582.48650239,24904633.302010015
臺北市內湖區安康路３５０號七樓之１,25.06591301,121.612136,16999999.999999974,18898928.0,17017448.0,17113664.0,19385518.0,19662010.0,22809244.0,18175212.15977536,15502522.83329543,16810213.854225487,17247916.474727917,19475295.838474862,22096569.399957187,17718402.94992054,16894100.588568263,17005291.27838855,19005395.68149657,21016695.145194978,26468682.45839141,19742732.0,16509739.0,16846928.0,20228850.0,23072172.0,25195242.0,18633818.777423974,16480952.605465923,16944024.283153508,18966920.039056122,20806543.24591746,24142434.46458715
臺北市北投區東華街一段４２４號,25.11136698,121.518168,16000000.000000026,14435167.0,11748406.0,13266125.0,15930619.0,17594616.0,19956030.0,15807769.050558709,12670641.446247416,13423844.262379913,15955165.62429976,17485168.387876555,19186102.81877501,14697923.458761126,12425152.288701162,13433897.286645442,16000982.592970058,17649430.146268696,19257289.31575345,16112779.0,11976856.0,14364580.0,16150039.0,19245118.0,21048562.0,15263409.627329959,12205263.933737144,13622111.63725634,16009201.554317456,17993583.133536313,19861996.033632115
臺北市北投區崗山路８巷１６號六樓,25.140952,121.486647,22000000.000000007,22694334.0,19181060.0,19691172.0,23401424.0,24737912.0,25847740.0,22502642.964597337,17345406.223491378,19342473.302186854,22404777.79706681,25036931.643449344,27238361.327295404,23340742.51885,17709629.55476531,22077151.32647152,22147541.470352225,23782464.3510646,25485895.69383066,21551166.0,17610464.0,19601164.0,21787702.0,25045848.0,27458940.0,22522221.370861836,17961639.94456417,20177990.157164592,22435361.31685476,24650788.998628486,26507734.255281515
臺北市南港區研究院路二段５４巷２４號三樓,25.04617799,121.613707,24000000.0,22820690.0,18614942.0,19836680.0,21324478.0,23944132.0,26020920.0,22845875.9019644,17281542.629987724,20668891.57913841,24000000.0,25393811.375725888,27213447.02284646,21909453.27011357,18177694.804608848,18790935.904779643,23338371.815767463,23993808.326267287,25076092.016470198,21961978.0,16720033.0,19636788.0,23706104.0,24190868.0,27051748.0,22384499.293019492,17698553.108649142,19733323.870979514,23092238.453941867,24380654.92549829,26340551.759829164
臺北市大安區光復南路２４０巷５２號四樓,25.04088901,121.555142,42250000.0,42076590.0,32039626.0,39098700.0,42226536.0,44886000.0,46170690.0,40401268.59123257,32766948.464716617,38290840.20607702,42250000.0,43697649.39008877,46534964.16099436,43151215.71007283,29236476.26391905,40500673.25092504,42349728.07253394,45840711.48350999,52332946.69533818,54141820.0,30078530.0,43248940.0,49853812.0,57493132.0,64489424.0,44942723.57532635,31030395.182158917,40284788.36425051,44170019.018133484,47979373.21839969,52382006.214083135
臺北市中山區伊通街１２９號七樓之１,25.05440499,121.534992,6999999.999999995,10915352.0,9253549.0,13305783.0,15367621.0,16331499.0,17973082.0,9728547.921795808,7110708.129346203,7744083.594573747,8120223.707474143,11699078.587453015,15814426.133757504,11219905.398664828,7105348.090875668,11141265.660628062,14067041.991709702,17649235.531835165,18114560.07752285,13925975.0,9885001.0,11658536.0,15261646.0,17916060.0,22084888.0,11447445.080115158,8338651.555055467,10962417.063800452,13204133.174795961,15898968.279822044,18496739.052820086
臺北市文山區下崙路２８巷１號五樓,24.986167,121.556753,20659999.999999966,21020798.0,14700571.0,17331256.0,20681366.0,20699836.0,21893220.0,17720515.943233714,13445456.919730024,14772012.54722583,20367784.03602856,20527614.87869761,21678878.211800165,19620147.357124016,14078025.978405032,18456924.69723524,20663738.61632404,20675315.63635717,20953281.459999066,20194616.0,17647752.0,19411826.0,22027086.0,24842456.0,25353554.0,19639019.325089432,14967951.474533763,17493004.81111527,20934993.66308815,21686305.628763694,22469733.417949807
臺北市文山區仙岩路１６巷２８之１號七樓,24.99765901,121.548927,16999999.999999974,14311089.0,11764865.0,13408914.0,13788852.0,16772512.0,17010632.0,15686408.88861667,11636721.243398244,13908930.55273093,16999999.999999974,17798780.51538184,19331703.781993996,14087396.236936526,10725418.006691672,13303237.454812394,15063535.029789677,16278804.038455635,17059285.24967128,14826810.0,11754637.0,14341967.0,15851480.0,18701992.0,19627388.0,14727926.0313883,11470410.312522478,13740762.251885831,15425966.757447412,17388022.13845937,18257252.25791632
臺北市中山區民生東路二段１４７巷１１弄２４號三樓,25.05983999,121.535878,21500000.000000007,19816070.0,15650050.0,17199138.0,19493936.0,21145014.0,22274114.0,19180528.4350795,15298469.608736975,17342977.416624647,21500000.000000007,21682935.18469262,22556098.92548389,20066246.18820081,15659133.093367504,18049130.248073906,21399176.04312632,21494033.823639914,22566436.613914296,18181024.0,14442961.0,18208890.0,19630196.0,21157722.0,24519336.0,19310967.15582008,15262653.42552612,17700033.91617464,20505827.010781582,21369926.252083134,22978996.38484955
臺北市北投區吉利街６４號,25.11817699,121.505365,19499999.99999998,18337568.0,13223936.0,16655579.0,19470302.0,19472084.0,21145700.0,18498971.192085862,14535936.951703098,16037717.761517204,19441109.093682773,20382052.198867105,21472621.504501555,18140296.732932653,14619061.781396564,18541957.38513999,19474711.774712097,19500497.339559145,20723031.948289856,18149494.0,11356883.0,16279655.0,19113936.0,22173736.0,23219800.0,18281582.48125463,13433954.433274915,16878727.2866643,19375014.717098717,20382092.384606563,21640288.363197852
臺北市內湖區文德路２２巷３２號,25.07695298,121.580094,26500000.0,23329762.0,13885951.0,17829914.0,23977128.0,27822974.0,31013502.0,22561606.43799712,18541863.868407734,20358841.34242193,24490611.620068647,26005482.994294204,26801962.599597983,22806593.799157117,14466813.57906929,19270555.59681689,24864800.553090483,26460241.90585743,32246682.882117823,21352968.0,16067726.0,19073584.0,22030490.0,24016032.0,32936214.0,22512732.559288558,15740588.611869257,19133223.734809704,23840757.54328978,26076182.72503791,30749590.37042895
臺北市士林區福港街２６７之５號,25.08348898,121.517791,13000000.000000011,15724703.0,9443207.0,11809244.0,13862637.0,17048604.0,19898524.0,13946576.418194387,11269236.840476852,11980662.196621887,13373225.398038177,15451538.821648415,18761196.759880785,15346355.409320772,11401269.928964444,13023155.836479267,13661193.85068402,18547095.75829381,22537905.44822259,13938491.0,8435534.0,11912631.0,13866762.0,17005734.0,18940536.0,14739031.456878789,10137311.942360323,12181423.25827529,13690954.562180549,17013243.144985557,20034540.552025843
臺北市大安區忠孝東路三段２５１巷９弄１號四樓,25.04336402,121.541753,33680000.00000004,26874424.0,21707728.0,23210324.0,25926940.0,28353664.0,31520406.0,25606361.20895415,18709711.911030475,22343239.11373526,30843865.381276246,31188722.852570463,34191354.35432713,26193770.03708625,20803822.70765178,23360725.83333137,25750683.270303983,28363789.23352725,29981169.94180758,27811884.0,20843452.0,22161264.0,25019968.0,29174860.0,32149202.0,26621609.8115101,20516178.654670563,22768888.23676666,26885364.162895057,29270259.02152443,31960533.074033678
臺北市文山區汀州路四段２８９號六樓,25.00148295,121.5355503,17570955.999999978,25665628.0,20626412.0,23110666.0,26488928.0,28248458.0,33365860.0,21259084.15709943,17507667.312298406,18870620.204688936,18968176.39143361,23147503.72893016,29376738.84787907,25745800.74989442,19646512.05367439,23926364.15444148,27456438.494396105,28072512.599978767,33705549.41696773,27614406.0,20453994.0,26320064.0,29321244.0,33282152.0,44196430.0,25071229.726748463,19558646.341493197,23056928.589782603,25558696.72145743,28187656.58222723,35161144.5662117
臺北市信義區吳興街６００巷７６弄２２號五樓之３,25.01837371,121.570478,12650000.000000007,13128486.0,12502655.0,12652566.0,12870630.0,12947624.0,15463061.0,13266678.18837742,11386716.285160556,11947188.17925533,12736993.495670388,14208507.723817842,15447235.13702261,13705221.057829767,11390985.845731758,12551086.374067746,12598151.466731528,12637200.542528318,13510574.177288502,12679019.0,10261967.0,10583659.0,12491380.0,14252822.0,15522960.0,13194851.061551796,11385581.032723079,11933624.888330769,12674288.740600478,13511538.56658654,14985957.57857778
臺北市內湖區大湖山莊街２１巷１１號三樓,25.08513502,121.602102,22600000.00000004,20832206.0,18899612.0,19507698.0,21330336.0,22846428.0,26140506.0,20787993.60219675,16062339.39756648,19224696.00660567,22004421.12681854,23083341.75544505,25386762.27079081,22042971.238798197,16740571.243667336,19756720.74839309,20313122.908466958,22639536.661716662,22662234.48346941,19030122.0,14372528.0,18960162.0,21253094.0,22312596.0,24501992.0,20673323.21024874,16518762.660308454,19362319.18874969,21225243.508821376,22720475.604290426,24672873.688565057
臺北市信義區松山路２８７巷８之１號三樓,25.04281701,121.578498,21799999.99999997,22733802.0,14926490.0,19091164.0,21824512.0,23577184.0,26147588.0,21617758.84507333,17092211.532741114,20035579.06166769,21789237.970063657,23816477.54179232,25516832.637389064,21967287.701655254,15049348.647810249,19864273.649546333,21816203.087405477,24730635.829819314,24933608.082390137,24565164.0,18719800.0,18754896.0,22646726.0,24893684.0,28234884.0,22721003.136682145,16446962.545137841,19436478.177803505,22019169.764367282,24254495.342902906,26208228.1799448
臺北市中山區明水路３９７巷７弄２５號十四樓之１,25.07810001,121.549479,26300000.0,22879048.0,14939792.0,18351144.0,21415290.0,26391800.0,26717366.0,21718480.3318314,17116655.165042244,19273328.060482755,25443069.013992693,25554722.02760864,26825257.8138812,21249800.52339991,15617522.278928524,19582635.048855036,24262413.4994892,24336881.45530816,26325801.8230632,21747472.0,19809948.0,20426118.0,23351754.0,26303704.0,28538734.0,21898700.21380783,16870979.360992692,19408306.277334448,23618131.628370475,25646776.8707292,27101789.9092361
臺北市中山區松江路２７號十二樓,25.04718201,121.533177,4500000.000000002,4206565.0,2663405.2,2946254.8,3578133.2,4264105.5,8247114.0,4173975.1914962935,2827190.1083391365,3475913.2783438023,4724627.536932507,4948160.825890477,5915822.107144918,4115557.994151041,2700572.3825474726,2760359.475897569,4077814.318741235,4225232.890920254,4377926.315430979,4317197.0,3516218.5,3538717.2,3695815.8,8224909.5,8909938.0,4203323.796411834,2926846.5477216523,3180311.1885603424,4019097.7139184354,5415602.179202683,6862700.105643975
臺北市中山區民生東路一段７０巷６號八樓,25.05764929,121.5263346,17199999.99999998,16549432.0,14157154.0,15132831.0,16967988.0,18092810.0,19353304.0,17767134.785905663,14647329.129320484,16062207.873507414,17073061.867221534,18909196.33035831,25081996.408904105,16784550.801323615,13173943.381556015,15700439.004211918,17196649.133377254,17945240.023042448,20231966.93993248,16630533.0,14189458.0,15483011.0,16288383.0,18347260.0,19593276.0,16932912.64680732,14041971.127719125,15594622.219429832,16881520.500149697,18323626.58835019,21065135.837209146
