土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市南港區東明街５１號六樓,25.05607999,121.60419,38679999.99999999,25471240.0,16210713.0,23693176.0,26471302.0,28875856.0,30241500.0,28632761.41739793,21214458.914631464,27005013.458046537,35005462.435869485,38679999.99999999,38916464.956300855,29004415.33728267,18302448.09893531,25693013.833078176,27875196.24108789,29784026.98683277,34001741.690903105,24179198.0,10859656.0,23411604.0,24217090.0,29052028.0,33814976.0,23797208.0,13671973.0,21391940.0,22751630.0,36672220.0,39016308.0,25194472.0,12659180.0,17561860.0,20805798.0,35951324.0,40992130.0,26046549.125780102,15486404.835594462,23126101.21518745,26187746.44615956,33169242.49780546,36163853.44120066
臺北市中山區長安東路二段１６６號五樓,25.04821802,121.539741,32280000.000000022,27953988.0,20808060.0,23844232.0,27931604.0,30924486.0,32288392.0,25163011.26756556,20557283.156556264,23712062.629702,31725232.859815825,32280000.000000022,32974029.742435843,26705993.884114,19596081.50479391,24589850.21037577,31015502.626364578,32296060.643722408,32299253.260414142,25260538.0,9847778.0,20462382.0,24158408.0,27960548.0,33072502.0,23587214.0,13523674.0,20794372.0,23407942.0,32078272.0,43000616.0,21865468.0,10661359.0,16611955.0,19666174.0,33196056.0,44005068.0,25089368.858613264,15832372.61022503,21669142.30667963,26317477.24769673,31455903.773953736,36273310.16714167
臺北市文山區木新路二段１１１巷１２弄２之１號四樓,24.98363298,121.570227,10399999.999999989,10589919.0,8559676.0,10418501.0,11891518.0,12218833.0,14256166.0,11513503.094769906,8278188.756432479,10220507.295182891,10557599.699548168,13000000.000000011,15503732.152638135,10611521.69897896,10088604.036628466,10335813.971921587,11038087.631809805,11259580.533388242,13458428.728375372,11283580.0,4492819.5,11358962.0,11370798.0,12367298.0,15088590.0,9496382.0,4603186.0,9013246.0,14003271.0,16436217.0,29093508.0,10465045.0,6906379.5,10540487.0,10955398.0,19161168.0,24365816.0,10659991.798958145,7154808.965510157,10314586.211184079,11636112.055226328,14073849.422231376,18627706.813502252
臺北市萬華區民和街８１巷７號三樓,25.025227,121.498278,30129999.999999963,28833532.0,22025028.0,26836826.0,29857324.0,30174836.0,33340032.0,27384013.804793663,25425469.35196261,28614749.98996275,30254741.77712509,30380000.0,32123205.799646016,29411632.001165323,21981931.418778524,28268139.21946986,29769141.87987772,29789798.407984026,30227658.86533644,29579352.0,14442327.0,26212902.0,28872220.0,33332784.0,37536220.0,27849840.0,15409299.0,24152280.0,26494640.0,38594720.0,43564456.0,31777804.0,15478021.0,24099500.0,30749564.0,52084664.0,62839400.0,29139362.300993163,19127012.628456857,26364066.2015721,29332938.609500468,35726133.734664,39938495.44416375
臺北市南港區玉成街２３１巷１１號三樓,25.04367301,121.58581,15699999.999999976,14247739.0,10557126.0,13479432.0,15776496.0,16291863.0,16880862.0,14661874.01334785,11693523.20655397,13725887.958460947,15699999.999999976,15699999.999999976,16436865.70591084,14768317.936641386,9720095.127812058,14274909.499462448,15689258.945715964,15777163.62628666,15865657.66740242,12546395.0,6000075.0,13034372.0,13292086.0,15579732.0,17701928.0,12716098.0,7828588.5,10659996.0,12855320.0,17879294.0,24146522.0,12608528.0,6254532.0,8382070.0,11441110.0,17033944.0,25206344.0,13591491.991664872,8675656.639061004,12259444.576320566,14125711.82428599,16376999.43771444,19373029.89555221
臺北市中山區林森北路１０７巷４６號四樓之１,25.04993601,121.526438,5420000.000000002,6302409.0,4705283.5,5410673.5,6160589.5,6796253.0,7750861.0,5352300.897577276,4492571.434969791,5378766.297188563,5420000.000000002,6000000.0,6762080.182875931,6093297.102149269,4194353.99548662,5381342.540762345,5766873.576620102,6861110.745715194,8216722.687133902,6430354.5,3273306.0,5660568.5,6874719.0,9740328.0,10591171.0,7349496.5,3589076.5,4408577.0,7336597.5,13566276.0,21184332.0,6509306.0,2197056.8,3148589.0,5649884.5,9181467.0,15299856.0,6339527.333287758,3741941.371742735,4898086.139658485,6201444.012770017,8690905.790952532,11634170.478334973
臺北市萬華區西園路二段３７２巷１０１弄２２號,25.02741501,121.490062,600000.0000000003,360895.22,96431.8,263429.66,785985.3,2279674.2,8868872.0,354780.93079875805,265920.3375577717,394968.44185721467,454037.8227156723,600000.0000000003,600000.0000000003,871725.8883132444,400521.3223012344,479550.7698964189,483670.62162203895,997716.1993845518,3803059.568031472,1698001.5,1018492.0,2128368.2,2183944.0,2831508.0,6052771.0,1235536.5,227739.33,796053.8,2267919.0,3567710.0,24130132.0,10008.791,209234.95,747436.9,1709153.0,3696594.8,7762127.0,755158.1383520005,369723.2899765011,801634.6286256057,1314118.290722952,2328867.1998974252,8536160.261338579
臺北市北投區中央北路三段４０巷３４弄１６號八樓,25.13956199,121.485987,20000000.00000001,23986780.0,22756492.0,23310636.0,24722630.0,27218452.0,32592320.0,27926537.223154336,20000000.00000001,20295609.232827984,22181073.018180475,31500000.00000002,34138947.26878767,21673648.14013584,20310019.62155689,22220891.038292386,24155547.45661892,25465868.789790586,29320933.742048822,26763780.0,15735264.0,24930936.0,26879038.0,35928360.0,40668704.0,24592308.0,18228802.0,26282640.0,27104272.0,41298976.0,45674060.0,26724348.0,14715889.0,20558344.0,23792624.0,46325676.0,46844490.0,25277900.227215033,18624411.103592817,22933176.04518673,24805864.07913323,34622888.79829843,38206575.835139416
臺北市文山區萬美街二段４９號六樓之１,25.00517762,121.5645728,6800000.0,6944654.0,5531393.0,6666015.5,7652813.5,8061565.0,10145159.0,7884993.306776168,5026265.896907456,6474482.482652247,6932688.138609243,6999999.999999995,9924605.245298048,6652608.365000969,6121098.32248741,6618848.91024048,7236622.340328877,8061315.590613639,10443969.44544088,7066789.0,3036203.8,5431451.5,8197971.0,9736761.0,12666643.0,7340943.5,3521732.2,7131893.5,8552422.0,11923133.0,23835274.0,7021665.0,3817026.5,4935578.5,7002453.0,12096766.0,12467030.0,7151942.19529619,4508953.286565811,6209711.732148788,7595828.32982302,9479923.431768939,13247113.448456489
臺北市士林區德行東路３５８巷１４弄２號四樓,25.109918,121.539194,22999999.99999997,25165176.0,22999236.0,23258274.0,23789264.0,27054016.0,37096644.0,24148570.79425289,19489402.327112734,23237298.306980997,23748684.174131207,25099999.99999997,26200130.297714066,26087112.387250654,21394753.016103104,23001101.76570652,23468795.058982097,28697813.004351,38576049.19177158,27173532.0,18642018.0,26276726.0,31404048.0,37853932.0,43505336.0,25265790.0,20018016.0,26228056.0,30225642.0,41307644.0,45054544.0,25611982.0,15153194.0,16242560.0,23898778.0,40956332.0,53131190.0,25575360.53025059,19616103.223869305,23040669.345447917,26089201.872185547,33494956.167391825,40593982.24824761
臺北市文山區和平東路四段６６巷３９號十樓,25.0055051,121.565006,36000000.000000045,36665430.0,30451608.0,36386348.0,40534884.0,42587850.0,51150570.0,40110604.16873934,25632175.031764317,32764860.54205989,36000000.000000045,36060000.00000005,56294574.891692966,35323159.61458299,33284944.33637186,35840087.52692865,36928687.86593595,48324364.08833819,52870509.208426006,42579076.0,24277260.0,30218378.0,41785080.0,53791024.0,65976576.0,37499296.0,26201504.0,39357132.0,41109104.0,57769370.0,64455360.0,39193224.0,15765696.0,27744120.0,39930280.0,65101052.0,78803680.0,38561798.29722039,25935531.228022695,33718487.67816476,39381339.31098933,50605610.01472304,61591878.350019835
臺北市內湖區安康路３４８號二樓,25.06589202,121.612022,17660000.000000015,15917589.0,10784604.0,14353214.0,17290412.0,17802288.0,22626218.0,15953630.002029492,11859638.387989454,14574477.311332664,17468966.769733876,17660000.000000015,19185272.351106867,16638166.280086944,12550558.42274253,13981800.712555677,17340459.99999658,19626451.95966212,20719795.978491116,18881776.0,8371988.0,15838183.0,17563936.0,20931020.0,23803154.0,16395575.0,10628913.0,14236411.0,16783136.0,24380274.0,34635500.0,21901616.0,8493874.0,13462679.0,16752274.0,28091244.0,30352624.0,17614725.38035274,10448262.635121997,14407794.170648059,17199864.128288407,21415212.993277024,25220427.38826633
臺北市士林區雨農路３２巷１６號二樓,25.097845,121.533113,42000000.00000003,52631520.0,42624660.0,47337050.0,50651260.0,54145228.0,71422100.0,47871430.87522982,39655509.19619804,42285281.01779312,42500000.00000005,46999999.99999997,61627540.751636416,51944571.80719722,44463953.311758,47057782.84154582,47594357.65047781,54539308.09194,63309330.44273052,47451224.0,29851288.0,38907140.0,47366670.0,58870910.0,75147256.0,46576676.0,22492914.0,39004996.0,40732280.0,54174976.0,60583708.0,41266932.0,16279158.0,26315044.0,40773710.0,68107260.0,76304020.0,47957059.113737844,32561247.084659338,40151215.64322316,44936379.60841298,56139613.68199,68065659.19906116
臺北市北投區天母西路１１５號六樓之２,25.11901199,121.523341,67999999.99999996,65428316.0,52811216.0,66424064.0,73620020.0,77701896.0,96732380.0,72889733.97770658,56513550.15267819,64282039.76723902,67999999.99999996,67999999.99999996,83025772.91121854,65329048.59571389,65238129.94494146,67986837.85115974,70778734.54965797,79436440.77376422,95664906.95373164,67976440.0,44106410.0,44107584.0,70999820.0,91712340.0,110100780.0,63784920.0,28338526.0,55100576.0,61261148.0,80960100.0,83030640.0,69067330.0,21444556.0,36286750.0,57314880.0,101169920.0,130748910.0,67412631.42890342,44742064.68293661,55697975.26973313,66995767.09160966,83163449.46229403,99883898.31082503
臺北市大安區忠孝東路四段２３３號七樓之１６,25.04165511,121.5536086,15300000.000000017,13720144.0,8160459.5,14339916.0,14710500.0,15159206.0,15185541.0,10841200.378348172,8724489.13009048,11504139.929903105,15300000.000000017,15300000.000000017,15488637.41505188,13651029.936423823,10344421.10757809,13023692.671623304,14889069.373957437,15068890.283307828,15284718.8679248,9674303.0,6078628.5,8148553.0,10330249.0,17453532.0,18565196.0,10105703.0,5427966.5,10020158.0,12501558.0,14338494.0,28580732.0,11643069.0,5468535.5,9034485.0,10937150.0,15731603.0,29651316.0,11605908.219128666,7367416.706278096,11011824.100254402,13111421.062326243,15508620.880551308,20459356.880496114
臺北市萬華區和平西路三段３８４號五樓之１４,25.03533202,121.491281,3679999.9999999977,3646733.2,2244915.5,3473315.0,3686069.0,3745223.2,6536996.0,4076618.389594828,3227758.062838511,3559269.047765624,3679999.9999999977,3700000.000000008,4484054.362055749,3637109.238899717,2846310.3435569694,3618273.5204879656,3723771.455736983,4354392.707474103,5236581.471704465,3446203.2,2326613.0,3548998.2,3846898.0,5509912.0,7390586.0,3828908.5,1045951.3,2617086.5,4796247.5,5500299.5,17766264.0,3384924.5,1729847.6,2147214.2,3751400.2,6719726.5,11224914.0,3670082.838082424,2236899.3010659134,3160692.7447089315,3914064.3592894967,4921592.317912352,8773232.638960036
臺北市萬華區漢口街二段２７號七樓之１,25.04557902,121.507706,25500000.000000022,23254548.0,15452771.0,21781262.0,25643754.0,26055734.0,26613508.0,23448075.12235071,19290427.94183891,23138591.494385283,25500000.000000022,25500000.000000022,28232637.041882195,24341374.56842064,17083335.51338288,24253244.853044786,25610171.601534355,25671072.7153343,25786678.943392307,22185286.0,9313593.0,19614104.0,20569170.0,26543804.0,29344518.0,20402794.0,12866482.0,18847378.0,21351298.0,29053912.0,37157120.0,21074030.0,10503139.0,16047512.0,19724852.0,30372140.0,30929500.0,22451017.94846189,14084958.075870298,20613682.057905015,23066540.93358906,27199443.785889056,29677326.99754575
臺北市萬華區成都路１０６號十樓之２,25.04355998,121.5021,17199999.99999998,14350915.0,11944301.0,13454413.0,14155128.0,15623476.0,16230049.0,13811065.693699492,10960011.702868396,13395468.541334605,16222207.003228167,17199999.99999998,17398176.350056604,14426459.46031679,10678191.88291963,13407126.97872943,14898117.730537403,15296755.397483526,15771118.254731188,13422502.0,6162916.5,12127746.0,13870492.0,16340535.0,17045124.0,12993317.0,8582883.0,11309198.0,12782874.0,16523317.0,28125504.0,15077313.0,7398576.0,10519599.0,13135875.0,22357496.0,23887976.0,14013595.359002715,9287813.347631337,12368925.253344007,14177448.955627596,17223596.56624725,19742991.267464634
臺北市萬華區中華路二段４１６巷５８號,25.02736669,121.5043944,36449999.99999995,39026950.0,28962124.0,32967326.0,36475708.0,40217444.0,60355690.0,39810004.75754426,32550696.97271843,34682127.96363197,36449999.99999995,36449999.99999995,43978854.46552752,36742409.14961928,32768425.80763503,32934150.737693213,36698453.51895106,45319457.1427872,48909679.79179284,35468016.0,20498634.0,25764260.0,35788150.0,43479536.0,55162516.0,35442724.0,18480616.0,30379556.0,32273184.0,47130384.0,51742856.0,38821892.0,14120181.0,23058666.0,33252266.0,56350370.0,68786650.0,37551999.31786059,24563446.296725575,29964347.783554196,35156293.58649183,44824531.85713119,54822707.70955339
臺北市內湖區星雲街１３８巷１弄５號,25.07975501,121.595542,21200000.000000004,17242166.0,11398528.0,16896904.0,19580126.0,21214700.0,24494516.0,17916117.699071765,14945260.03117816,17468880.830917366,21200000.000000004,21200000.000000004,23053285.50259177,17144770.289526932,11512607.897186575,17182571.861964297,19464652.77219254,21310851.725939423,21811807.472025637,16606633.0,7475408.0,17257728.0,17369180.0,19535772.0,25695310.0,15165106.0,7969872.0,11976193.0,16533625.0,22307234.0,28473108.0,17975960.0,8745182.0,11741416.0,15689292.0,27739570.0,27871468.0,17008458.831433117,10341142.98806079,15420615.615480276,18306145.96203209,22218021.28765657,25233249.162436236
臺北市文山區興隆路三段２２１巷４弄１６號二樓,24.99362899,121.560099,1499999.9999999986,1920229.1,1261040.0,1550356.2,1598391.0,1961629.2,7588669.0,1891821.8820544272,1203856.438710089,1534085.257694404,1577973.3850902657,2400000.000000001,3116240.392979525,1407755.8194299822,997554.3582687284,1556962.222571313,1618952.8671847137,2086377.1260530555,3502296.3371701,2493255.5,297176.84,2924949.8,3098950.0,4188323.5,8751815.0,1723716.6,528693.7,2462629.5,3134573.5,7078060.0,17590154.0,482962.8,990136.6,1545509.8,3714068.8,7184177.0,20817310.0,1653290.283580735,879742.9894964695,1929082.1300442864,2457151.59204583,4149761.1376755093,10227747.455024937
臺北市內湖區陽光街７８號,25.07592599,121.586119,20800000.000000004,15633224.0,11937878.0,14091151.0,15669106.0,18303534.0,20237378.0,16805198.886650328,14846553.063414987,15882546.340584574,17786736.643817704,20800000.000000004,20800000.000000004,16468878.03459979,10854803.024540387,15141933.892425444,16192387.519465324,17964219.816066273,19324599.4236254,16441516.0,7668228.0,14764330.0,15078895.0,18175822.0,21475296.0,14238068.0,8097255.0,12030660.0,15268197.0,21311182.0,27969136.0,15721644.0,7222502.5,9714501.0,12762605.0,21979830.0,24262446.0,15884754.820208354,10104536.597992562,13604187.038835004,15459654.527213836,19755764.636011045,22344809.2372709
臺北市中正區汀州路一段１９８巷４號四樓,25.02799001,121.508983,999999.9999999997,363061.4,151393.42,261210.42,914769.06,1887374.8,6838173.5,1102890.9646840417,433405.0235743181,793700.5842513802,1211858.921196753,1468602.000000001,1778160.7568372698,1047974.0788376646,363046.0991290909,399684.8861063527,410215.3676959674,895714.0545003047,2940966.014197331,1781976.5,381140.3,2109180.5,2556152.2,3157495.5,6297278.0,1146157.2,451681.94,1869851.2,2227158.8,4899640.5,15278743.0,27851.746,386930.9,949788.0,2745669.2,6190242.0,21621160.0,911651.9815869512,361266.2804505681,1063902.5983929555,1677637.2581487866,3083178.1424167175,9125746.878505766
臺北市內湖區民權東路六段１９０巷１１７弄３７號四樓,25.06446998,121.59461,22999999.99999997,18102338.0,14492438.0,18914110.0,21124294.0,21352724.0,22169888.0,20929195.845104627,16659141.356149277,19667292.505659685,22999999.99999997,22999999.99999997,25145674.406127624,19326172.909624554,14822876.982718624,19814390.67225937,21557341.665457767,21620610.253641985,23025473.087985534,18714338.0,8078851.0,17023324.0,18766704.0,22116756.0,24261380.0,18095986.0,10798210.0,16799470.0,17651726.0,26144594.0,32801802.0,19001396.0,10198026.0,13859491.0,15401072.0,21933512.0,26825208.0,19028237.792454865,12508257.22314465,17679679.696319845,19583522.944242958,22694699.375606995,25704904.24901886
臺北市中正區汀州路二段２０１巷２號三樓之１,25.02382701,121.522522,12750000.000000002,14610284.0,12800660.0,13834242.0,15205046.0,16137692.0,16438004.0,14393290.790488102,10788097.853113016,12349964.597349536,12874393.189630874,16999999.999999974,18067173.273777075,14192431.090896787,12834747.422494104,13027639.768683838,13695950.393401932,16997819.667268984,17821446.16702504,14856590.0,7097209.0,14693788.0,14703684.0,19016226.0,20904846.0,16381915.0,9640428.0,12751752.0,14910783.0,22335546.0,28397992.0,11926544.0,6389891.5,8528078.0,11983276.0,17853770.0,23938604.0,14393509.14689748,9925172.29593452,12530910.727672229,13895522.097172134,18223508.944544826,20928010.906800352
臺北市內湖區康寧路一段１９５巷２弄２號三樓,25.07865899,121.596701,21500000.000000007,16912962.0,12453912.0,15563100.0,19981548.0,21381700.0,21525572.0,17759504.920424666,14464881.537448458,16844132.985780604,21123899.180325985,21500000.000000007,22356939.30610284,18453015.085784,11775876.391793448,16297344.950965444,17917009.8022781,21406103.235976443,21681344.9431308,16777472.0,7613859.5,17527492.0,17597268.0,19218084.0,22751066.0,15195798.0,9066057.0,14196930.0,16237202.0,23577812.0,31099986.0,19737686.0,9440253.0,12763871.0,17041614.0,29172856.0,38499948.0,17472739.667701446,10802473.238206984,15532145.15612434,18316423.49710068,22709425.87266274,26319142.708205607
臺北市中正區齊東街８２巷２１號三樓,25.04203402,121.527979,13659999.999999983,10126252.0,5337432.0,8207945.0,11396571.0,12327804.0,15928067.0,10007262.827261552,6844899.036020387,9778548.005859748,13064408.997225383,13659999.999999983,13739644.563437916,10648582.630587012,7286248.9138695635,9079524.246328764,12000379.557814352,12608218.646693751,14377939.966350734,9468583.0,3244644.0,10219075.0,11497616.0,13910339.0,15058862.0,12703007.0,6766368.0,9458294.0,11547065.0,15001669.0,25537202.0,9204735.0,4932529.0,7298752.0,8955223.0,14343581.0,24994452.0,10359737.076308094,5735353.491648325,9007023.042031419,11410210.592506623,13641935.274448955,18272694.58829811
臺北市文山區萬美街二段２巷３號三樓之５,25.00352258,121.5629436,9400000.000000017,11446065.0,10199641.0,10909191.0,12299197.0,13764362.0,18928870.0,11403411.651318422,9338539.714695854,9888327.272829702,10384316.101500554,14000000.000000007,15617851.262414264,11668842.18539898,9358152.4277545,10141724.088601816,11892177.95006907,16065038.534773784,17648420.80650601,14075330.0,6996558.5,14219857.0,14497442.0,17971058.0,19690308.0,13496128.0,7940269.0,12439406.0,15016527.0,21331108.0,28463932.0,14784450.0,7198943.0,10150114.0,13326356.0,21569754.0,23989248.0,12812371.139452899,8505350.60707506,11291436.560238587,12902669.341928272,17450220.089128967,20723105.011486713
臺北市萬華區康定路１０５號二十二樓之１２,25.0392682,121.5020232,11599999.999999983,13978427.0,11365096.0,11936102.0,12030912.0,13828412.0,24933646.0,12657754.691188868,11639496.706191182,11764327.77628041,11847362.575918492,12099999.999999993,13304492.566001926,13509558.26714301,11799431.450383192,11858380.92264753,12380215.516409192,12983192.84307958,17355260.715597555,14145304.0,5384770.5,9145341.0,14825990.0,16904738.0,20044876.0,12906620.0,8821718.0,12010781.0,14614102.0,18194796.0,33294088.0,15180010.0,6163551.5,12819865.0,14720577.0,25121344.0,25786532.0,13729612.326388648,9195677.359429063,11589132.949821323,13403193.182054615,16522080.473846594,22453149.21359991
臺北市北投區天母西路１１５號六樓之１,25.11901199,121.523341,78879999.99999988,101275720.0,54993800.0,87963520.0,99840890.0,103548940.0,147171330.0,84536060.0225747,66833551.28248696,73238241.379784,78879999.99999988,78879999.99999988,107078903.39022803,82555236.88716517,66507762.62609854,78868611.08546707,79103324.59404935,81985252.12176622,93561911.71154834,76956180.0,50558984.0,78566700.0,93210984.0,101075790.0,129088184.0,73488000.0,33642436.0,70307020.0,72368550.0,94497340.0,101188640.0,91580190.0,25886618.0,48148490.0,75539144.0,141873280.0,192465230.0,85065231.15162331,49737191.98476425,72848763.74420851,83157148.76567487,100310100.35362768,128425699.85029607
臺北市大安區仁愛路三段１２３巷２６弄７號七樓,25.039176,121.541484,43499999.99999997,32173984.0,23464220.0,30601712.0,35182068.0,43498532.0,45976916.0,36453821.08238149,28299483.128006022,36583810.55952744,43032072.70060796,43499999.99999997,44683889.71466351,32868473.52522766,27415027.611046854,31343463.628973003,35052123.177555814,37698947.66406866,43402839.72437672,32544426.0,12447286.0,27044008.0,31639850.0,41141420.0,49074630.0,31305310.0,15349019.0,25910724.0,33165868.0,44275230.0,48680470.0,32399682.0,12814634.0,21403368.0,32523514.0,50602690.0,70771600.0,32957616.10126819,19964944.95650881,28814514.364750076,35099249.31302729,43452803.27734477,50431724.23984004
臺北市萬華區艋舺大道５７號四樓,25.03382801,121.503877,8999999.999999996,7480050.5,5048740.0,6625782.0,8751514.0,9069136.0,11564080.0,8567857.917615412,3805993.7860878,6042718.902542855,8999999.999999996,8999999.999999996,11346525.300064404,8625438.84254106,5361493.338738369,7266864.889213434,8867392.591413096,9036452.00410458,9047199.442145506,6658270.5,3293223.0,6947085.0,7407987.0,7476313.0,9881476.0,4275405.5,3965027.8,4233816.0,6414656.0,7616045.5,405207580.0,8553540.0,6704715.5,7478481.0,8830522.0,10965914.0,16768962.0,7360093.876692745,4696532.237471028,6432457.965292715,8212011.931902182,8860643.417350763,77302637.12370165
臺北市內湖區康寧路一段２６９號五樓之１,25.07897801,121.598832,43000000.000000015,38572420.0,24507882.0,36512040.0,41201652.0,43230136.0,43356476.0,39485866.9985555,30290674.47647229,38176168.153338894,42969968.55344496,43000000.000000015,45778026.12756007,39054053.586986005,29919466.857882105,37189228.733226754,42993564.11452438,43050478.52071264,43166325.18404044,31100224.0,16994126.0,24904606.0,29530702.0,37874010.0,44398024.0,27249100.0,16632563.0,26151976.0,28880812.0,42969132.0,44617040.0,33979388.0,13077976.0,20617522.0,27929420.0,51002880.0,52752930.0,34906842.097590245,21903781.389059067,30591923.481094275,35584353.11132822,43521106.08678544,45678136.88526675
