土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市北投區吉利街６４號,25.11817699,121.505365,19499999.99999998,19572658.0,12221816.0,19254076.0,19487540.0,19997104.0,25794156.0,18896983.095366742,16089923.68392692,18019682.831723813,19499999.99999998,19499999.99999998,23351529.48194212,19321059.822205,13231921.263422772,19500818.988657,19512957.13498633,19967577.97700845,24333872.34197748,18985638.0,8402751.0,18664040.0,19978348.0,22666648.0,26310226.0,19194084.72939294,12486602.986837422,18859654.4550952,19619711.283746578,20532832.494252108,24947445.9559799
臺北市內湖區文德路２２巷３２號,25.07695298,121.580094,26500000.0,20259662.0,12388972.0,16534035.0,20880140.0,26264550.0,29223814.0,19347404.231113333,16217471.743976925,16296116.021531478,23700197.11950488,26500000.0,27093357.119657382,20389126.761233285,12248726.399338912,16425145.881026872,21489701.80977224,26481332.710242607,27240339.12425816,18889342.0,8265649.5,17770772.0,18990926.0,21566546.0,28274224.0,19721383.748086654,12280204.91082896,16756517.225639587,21265241.23231928,25203107.17756065,27957933.560978886
臺北市士林區福港街２６７之５號,25.08348898,121.517791,13000000.000000011,17525888.0,10124726.0,13058983.0,14482021.0,20448298.0,22008818.0,14652544.348671192,10133532.683135394,12218853.941958956,13000000.000000011,13000000.000000011,21648787.07548991,17426408.823131006,10700069.193640616,13000175.74147142,14771812.290095158,21963778.190809783,22961811.90092093,13676094.0,7079173.5,14438581.0,14894979.0,18573732.0,21808448.0,15820233.792950548,9509375.344194002,13179148.420857593,14287203.072523791,18496452.047702447,22106966.24410271
臺北市大安區忠孝東路三段２５１巷９弄１號四樓,25.04336402,121.541753,33680000.00000004,24399160.0,20044036.0,22100776.0,25014816.0,28532312.0,30441098.0,23914980.174709223,17657338.871505905,22098134.82391724,32312226.78887271,33680000.00000004,33680000.00000004,25574820.70947243,18523834.42831359,23048614.241304684,24744452.069492064,26118991.66661784,31689849.62684049,23915194.0,9387106.0,21771584.0,23629812.0,28088620.0,30215324.0,24451038.721045412,16403078.824954873,22254777.26630548,26425326.714591194,29104980.916654468,31506567.906710133
臺北市文山區汀州路四段２８９號六樓,25.00148295,121.5355503,17570955.999999978,27743274.0,20478430.0,23075648.0,27512414.0,31413992.0,42084380.0,24080245.15463025,17243057.44745273,17570955.999999978,18444392.792281803,27299999.999999978,32764577.51834942,24324327.824337546,19132307.61503127,23023438.32868053,24080726.77913747,32227713.84323329,35205879.833953284,30752732.0,13563559.0,25086056.0,30868030.0,34883720.0,40572164.0,26725144.74474195,17604338.515621,22189024.58217013,25226390.892854817,31456356.460808318,37656750.338075675
臺北市信義區吳興街６００巷７６弄２２號五樓之３,25.01837371,121.570478,12650000.000000007,12892694.0,10141290.0,11377784.0,12300675.0,12647596.0,16296897.0,12384044.24273334,10654579.377289528,11696269.7145093,12650000.000000007,12650000.000000007,14369968.568015696,12479206.137023058,9126581.350849124,12339035.615270589,12581471.2054512,14208964.918364458,14394592.63319964,11930094.0,7771882.0,9602990.0,12097782.0,15220947.0,15288916.0,12421509.5949391,9423583.182034662,11254019.832444973,12407482.051362801,13681876.979591116,15087593.550303834
臺北市內湖區大湖山莊街２１巷１１號三樓,25.08513502,121.602102,22600000.00000004,18317644.0,13226282.0,16603972.0,20371530.0,22680876.0,22712478.0,20028507.28503126,13387699.059435066,17958400.843802433,22600000.00000004,22600000.00000004,24611298.732548013,22190572.518087123,14246467.24682704,17021597.038993463,22163966.10011657,22553792.24472586,23480042.187588114,17705034.0,8285996.0,16565128.0,17822400.0,19783102.0,22694768.0,19560439.450779594,12286611.076565526,17037274.470698975,20739474.025029153,21904442.56118148,23374646.73003403
臺北市信義區松山路２８７巷８之１號三樓,25.04281701,121.578498,21799999.99999997,18034032.0,9329435.0,16731231.0,18957160.0,21517692.0,21837004.0,18064048.47346819,14323990.030612623,16965878.01255795,21004670.16454428,21799999.99999997,22422738.599101026,19264721.53850315,12973665.498071391,17152105.096080933,20518020.76257255,20803712.93445381,21997562.649163734,17812104.0,7488080.0,16281270.0,17182252.0,18556664.0,22131188.0,18293726.502992835,11028792.632171005,16782621.02715972,19415525.73177921,20669517.233613446,22097123.31206619
臺北市中山區明水路３９７巷７弄２５號十四樓之１,25.07810001,121.549479,26300000.0,24305752.0,16524357.0,20691310.0,24785378.0,26297984.0,26324332.0,22015453.961206563,17795889.46149596,22064214.933703054,26300000.0,26300000.0,27428220.96005076,23052218.07891398,16684996.783432595,23194494.96747282,26415152.9646952,26706844.97486604,26774649.18012708,22374134.0,7354103.0,18299520.0,21236966.0,27612300.0,30164478.0,22936889.510030136,14589836.561232138,21062384.975293968,24684374.2411738,26729282.24371651,27672920.03504446
臺北市中山區松江路２７號十二樓,25.04718201,121.533177,4500000.000000002,3966083.0,3143404.5,3202365.5,3798325.5,4275160.5,9867313.0,4052995.0355816926,3197363.068370263,3521178.752065137,4500000.000000002,4500000.000000002,6240613.218287004,3663765.703598828,2463937.679790246,3991599.966369628,4081670.4852924,4396522.058806923,4477263.761492677,4989135.0,2965562.0,3818348.2,6408444.0,7132472.0,9505896.0,4167994.68479513,2942566.8120401273,3633373.1046086913,4697109.9963231,5076038.6397017315,7522771.494944921
臺北市中山區民生東路一段７０巷６號八樓,25.05764929,121.5263346,17199999.99999998,17808536.0,14672083.0,15904903.0,17407486.0,18602804.0,20524142.0,19611755.544436127,11544055.271138923,14841146.705529563,17199999.99999998,17199999.99999998,26702952.942680337,19379199.113935195,13276760.36804418,16715159.975233443,17632998.656194802,20029839.31200101,22188487.888431188,16094288.0,9114900.0,12695160.0,17852034.0,18962332.0,19160804.0,18223444.664592832,12151949.659795776,15039092.420190752,17523129.664048698,18698743.828000247,22144096.70777788
臺北市中山區五常街１１巷３號,25.06452698,121.538121,18500000.000000037,18929014.0,15139471.0,15145594.0,18472018.0,19945604.0,25094908.0,16242729.56949211,13954032.299943965,15691874.67884487,18500000.000000037,18500000.000000037,20280413.563036352,18924338.406392537,14866278.291028364,15771511.956303423,18501498.32946681,23193410.048124004,27132549.3088099,19182232.0,7870412.0,11880455.0,18533814.0,22505360.0,25414364.0,18319578.49397116,12957548.397743082,14622358.908787074,18501832.582366712,21036093.51203101,24480558.717961565
臺北市士林區中社路一段５２號四樓,25.10816602,121.559782,10250000.000000004,12093974.0,9859806.0,10208905.0,11819069.0,14199774.0,18115496.0,12507398.34265766,9234717.109937148,10064810.612331364,10331522.265268046,12000000.000000007,15270889.644340528,10793117.385654213,9968851.643606206,10195501.83242647,10578636.288850788,14905230.21853912,16071650.179857066,14442685.0,5780134.5,12976252.0,13192646.0,15393231.0,19839632.0,12459293.682077968,8710877.313385839,10861367.361189459,11480468.388529709,14124558.804634782,17324416.956049398
臺北市中山區新生北路二段９６號,25.05913599,121.527228,5599999.999999999,6222755.0,4163850.2,5152114.0,6857125.0,7948247.0,9530786.0,6609943.31215662,4872276.29949959,5599999.999999999,5867237.260492401,6000000.0,7908527.980024918,6350964.200498408,3544532.355895301,5227596.898059013,6722974.501389513,9049368.31003667,9903278.818385417,6131757.0,3922038.0,4700785.0,6972998.0,8571856.0,11265860.0,6328854.878163757,4125674.2138487226,5170123.974514754,6605083.6904704785,7892367.827509168,9652113.199602583
臺北市中山區中山北路二段７７巷１２號七樓之１,25.05738602,121.524161,16140000.000000017,16092170.0,12523873.0,16184730.0,16342063.0,16414318.0,16433646.0,15185649.63042539,12470185.41142738,15369390.91180746,16291899.270697016,16600000.000000017,16984106.776566423,15455426.509547887,13175724.421702502,15546116.919444071,16289963.449035833,16838217.977857284,16873778.324814368,14063683.0,8151040.0,10182594.0,15915828.0,17782774.0,19411788.0,15199232.284993319,11580205.70828247,14320707.957812883,16209938.429933213,16908827.494464323,17425829.7753452
臺北市內湖區內湖路二段２５３巷６弄７號,25.08263202,121.589177,16600000.000000017,15759022.0,12448117.0,14480005.0,16300814.0,17417218.0,20077976.0,16246351.754224114,14874365.099619815,15470870.626823217,16600000.000000017,17299999.99999997,18569844.43607348,14974471.138936495,11005275.64854479,14762830.509558808,16605868.868282344,17134794.40557086,19292470.561451808,14383525.0,7739264.5,14104354.0,14867816.0,17543512.0,21482794.0,15340842.473290153,11516755.56204115,14704515.034095507,16093624.71707059,17348881.10139271,19855771.249381322
臺北市文山區光輝路４７巷１３號五樓,24.98555001,121.556259,14499999.99999999,14173526.0,10224904.0,13980613.0,14500097.0,16009206.0,21286442.0,14366577.070140654,11399727.158787372,13462912.0205911,14499999.99999999,14499999.99999999,18404191.044569854,13848697.125862047,10021725.779032389,14258033.159394154,14517320.11733415,16582790.04985096,19587739.80992509,17065456.0,6743550.5,15733104.0,17286422.0,18469306.0,22662412.0,14863564.049000675,9597476.85945494,14358665.544996314,15200959.779333536,16390325.512462739,20485196.213623736
臺北市文山區辛亥路五段６９號七樓,24.99825601,121.553315,10680000.000000017,11492814.0,10113976.0,10691008.0,10965474.0,11702179.0,14190054.0,12019979.43625358,10056465.098283354,10779536.16817195,10812920.613076689,12390000.000000004,15385265.110488389,10858147.215876492,9965196.461944267,10654957.84198875,10893102.102788275,13406084.387370983,14399926.393903771,10591555.0,4675653.0,9276451.0,12069732.0,14231416.0,14913997.0,11240623.913032517,8702822.640056904,10350488.252540175,11185307.178966241,12932419.846842747,14722310.62609804
臺北市士林區天母西路３８巷９號五樓,25.11810252,121.5261113,50000000.00000009,41977996.0,31059440.0,39309944.0,45392412.0,48320800.0,56311790.0,38364650.34626923,32435304.97053794,40830634.63041998,49939963.95673582,50000000.00000009,52420568.94562948,37854112.14357601,34016900.19734703,41769144.16771485,42815249.644343935,46883659.94345604,49546321.5282813,43861270.0,23005860.0,35370736.0,40825852.0,51522550.0,61148028.0,40514507.122461304,30129376.291971244,39320114.6995337,44743369.40026994,49181752.48586403,54856677.118477695
臺北市中山區民權東路二段２０６號,25.0622049,121.5365097,10800000.0,9778226.0,7679784.0,9110781.0,11668791.0,13988348.0,16942666.0,10725411.655726098,7839372.991727069,8860922.562368885,10800000.0,10800000.0,13924879.6563612,10533778.356188085,6695793.227021415,8749528.340918288,10973893.557395544,13114308.126513207,18895927.00651012,10368090.0,7329883.5,10365954.0,10505824.0,14686755.0,18829736.0,10351376.502978545,7386208.429687121,9271796.475821793,10987127.139348887,13147352.781628301,17148302.16571783
臺北市中山區德惠街１８號,25.0666077,121.5251101,27799999.999999955,24889316.0,18606744.0,20987306.0,23903748.0,26484028.0,31786352.0,21671163.221177183,18863701.81693451,21300347.15508411,26097892.63722674,27799999.999999955,27799999.999999955,22505860.04019127,17911974.16638484,21329089.96157919,23800311.02304995,28281694.95179216,32690834.48360349,23136732.0,8743414.0,16335986.0,22953046.0,27514460.0,32443280.0,23050767.815342113,16031458.495829837,19988182.279165827,24188749.415069174,27520045.73794803,31180116.620900862
臺北市中山區錦州街２４２號五樓,25.060173,121.533805,16000000.000000026,18438260.0,13594458.0,15981595.0,18645004.0,20993512.0,23835410.0,18281200.36947267,14192767.055220691,15671630.419542797,16000000.000000026,16000000.000000026,25364727.97930578,16389068.125546858,15529721.291955836,15991292.535608351,16646354.85421423,20239264.13698281,21848960.060017157,20522066.0,7814438.5,18089014.0,18162550.0,22858460.0,25731604.0,18407648.62375488,12782846.211794132,16433382.988787787,17363477.213553563,20022809.03424571,24195175.509830736
臺北市中正區羅斯福路二段７０號九樓之７,25.02723401,121.522035,19499999.99999998,14351408.0,7481612.5,10805462.0,15977298.0,19681034.0,22275430.0,13599656.878264893,7406505.597953634,12670677.786901128,19082434.016879745,19499999.99999998,19732587.62040157,12233451.711841952,9295498.908071777,13929417.672276182,17016840.65370741,18797101.42802412,19790584.99380242,10639663.0,5668034.0,9024462.0,11669570.0,19300516.0,22962592.0,12706044.897526711,7462912.751506353,11607504.864794327,15936535.667646788,19319662.85700603,21190298.653550997
臺北市北投區公路４１８號七樓之１,25.1323027,121.5026806,19000000.00000001,17565210.0,11348156.0,17768466.0,18918294.0,19104678.0,19522102.0,16045888.75218301,12635630.788726632,15899053.912598312,19000000.00000001,19000000.00000001,21429630.831113946,16601872.561035872,12335445.129828896,18323326.206735943,18659850.888699364,18930170.76785224,19087878.999692667,18639564.0,8090401.0,17556970.0,18402600.0,19307768.0,22856324.0,17213133.828304723,11102408.229638882,17386954.029833563,18745186.222174846,19085654.19196306,20723983.957701653
臺北市大安區羅斯福路三段５９號二十四樓,25.02314569,121.5257006,102500000.00000004,94112780.0,62126970.0,81121310.0,95452730.0,102489260.0,108323144.0,83135757.40914617,63758689.306373686,77504121.98054147,101165711.1852284,102500000.00000004,105301709.3881986,96413590.14172122,58604287.19254381,77795994.44101396,101695581.48573774,102431885.55571672,104286951.48564552,103711420.0,37031816.0,50582230.0,97329060.0,128839740.0,157639620.0,94343386.88771686,55380440.62472937,71750914.10538885,98910770.66774154,109065221.38892919,118887856.21846104
臺北市信義區基隆路一段３５０號六樓之６５,25.03701301,121.5617294,7500000.000000002,8645803.0,7072823.5,7904660.5,10142992.0,11489571.0,15940831.0,9005225.296109773,5565223.344145497,6962383.285106674,7500000.000000002,7800000.000000004,12249357.267128017,8690542.001952244,7859769.379490697,8365118.0599989,9835421.370036172,10596583.331985712,13060595.263541106,10138544.0,2815739.0,8502968.0,8652856.0,13135149.0,16487270.0,9120028.574515505,5828388.805909049,7933782.461276393,9032817.342509042,10755325.832996428,14434513.38266728
臺北市萬華區康定路２３２號八樓之１７,25.03794,121.501592,3700000.000000002,3390769.2,1999296.6,3224454.8,3353881.0,3690149.0,7397771.5,3868959.54522088,2850226.6974001606,3488523.1643802733,3700000.000000002,3700000.000000008,4444259.778821837,3697287.059369602,2270030.1266495166,3337955.9036688204,3582435.632236501,3866926.8432194167,3869818.1313755466,4131060.8,1767303.2,4462228.5,4464544.5,6427552.5,8322410.0,3772019.1511476208,2221714.156012419,3628290.5920122736,3775215.2830591258,4421157.085804855,6008564.852549346
臺北市大安區臥龍街２７１號二樓,25.01867298,121.556627,14600000.000000011,16565538.0,14473544.0,14638428.0,15609119.0,17820122.0,20489722.0,16517029.01898909,14286689.075973252,14445827.56053321,14911673.279905671,15994773.04656388,18448304.41061005,16502875.88738771,14599542.329566492,14603138.056011405,14785871.303852657,17162445.934913192,18781243.643104084,16467973.0,7903002.0,16759241.0,17522310.0,19276748.0,23751588.0,16513353.9765942,12815694.351384936,15111658.654136155,15707243.395939581,17563522.245369267,20367714.51342853
臺北市松山區民生東路四段８０巷１１弄３號,25.05675398,121.553297,34799999.99999998,25613300.0,14275512.0,23392900.0,27272914.0,32378864.0,34747190.0,29409972.156463493,17286938.23033974,23679343.90765472,33122566.735523857,34799999.99999998,35346145.45164283,28225986.102673665,15621071.437724808,25357296.362846307,27295973.219487637,30178723.17860711,36477449.25906525,22695200.0,8326061.5,20181524.0,22563856.0,30668032.0,37124180.0,26486114.56478429,13877395.792016137,23152766.067625254,27563827.48875287,32006404.79465177,35923741.17767702
