土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市北投區豐年路二段８０號二樓,10000000,134517,0,0,63000,北投區,房地(土地+建物),25.13590999,121.49552,豐年里,36.5,住,NA,NA,1120218,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661229,74.34,3,2,1,無,無,NA,NA,RPUNMLLJLHIGFEA57EA,70.94,0,3.4,無,NA,2023-02-18,458,20.08549934,16.27964497,24.19048098,0,49.46005919,63000120034,0.08003277793,0.3908768096,93.66,5649.56,46.87285222,27.07903779,0,0,0,0,0,0,0,0,0,0,8,13,0,1,0,1,0,3,0,8,"c(121.495519979622, 25.1359099918678)",臺北捷運北投站_R22,536.3290976,9999.973843,10010.97192,46
臺北市南港區同德路８５巷１６號三樓,23060000,209541,0,0,63000,南港區,房地(土地+建物),25.04660999,121.5854,萬福里,26.76,住,NA,NA,1120207,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730730,110.05,2,2,1,無,有,NA,NA,RPWNMLRJLHIGFDA18DA,71.68,0,8.89,有,NA,2023-02-07,464,18.48344473,17.0754899,20.99635985,0.2244174372,46.88896747,63000090012,0.1337287679,0.5009436506,91.4,39159.88,52.10899587,37.21537886,0,0,0,0,0,1,0,0,0,0,36,28,0,11,1,2,2,1,0,38,"c(121.585399965563, 25.0466099917174)",臺北捷運後山埤站_BL20,288.63887,777.7634688,2343.452849,39
臺北市南港區向陽路２５８巷９８號七樓,4739519,53247,0,0,63000,南港區,房地(土地+建物)+車位,25.05827002,121.59656,東新里,19.85,住,NA,NA,1120203,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971009,89.01,3,2,2,無,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOKKHIGFDA77DA,43.02,1.89,3.78,有,23,2023-02-03,465,17.05999578,16.04828585,18.89896432,0,38.10782554,63000090005,0.09384409502,0.4295751087,94.89,28537.11,44.96743012,26.7703299,0,0,0,0,0,0,0,0,0,0,6,3,0,0,2,0,0,1,0,6,"c(121.596559966726, 25.0582700153153)",臺北捷運昆陽站_BL21,926.598888,1204.955576,1204.715891,15
臺北市南港區向陽路２５８巷９８號七樓之２,24500000,220485,32.5,2500000,63000,南港區,房地(土地+建物)+車位,25.05827002,121.59656,東新里,29.04,住,NA,NA,1120108,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971009,132.28,2,2,1,有,有,坡道平面,NA,RPTPMLQJKHIGFDA87DA,62.62,1.47,4.37,有,NA,2023-01-08,466,20.22502261,17.0499726,24.05574728,0,73.11484455,63000090005,0.09384409502,0.4295751087,94.89,28537.11,44.96743012,26.7703299,0,0,0,0,0,0,0,0,0,0,6,3,0,0,2,0,0,1,0,6,"c(121.596559966726, 25.0582700153153)",臺北捷運昆陽站_BL21,926.598888,1204.955576,1204.715891,15
臺北市南港區園區街３２號十一樓之３,60660000,202099,73.16,0,63000,南港區,房地(土地+建物)+車位,25.05973999,121.61269,三重里,41.87,住,NA,NA,1120108,土地1建物1車位2,十一層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020521,300.15,6,3,3,有,有,坡道平面,夾層；其他增建；,RPSNMLOJKHIGFDA37DA,129.36,10.48,13.14,有,381,2023-01-08,467,20.60580169,16.82231363,25.634387,0,71.4146513,63000090004,0.2164777022,0.6260015117,91.43,7140.72,45.02548612,21.82367377,0,0,0,0,0,0,0,0,0,0,15,8,0,2,0,1,0,1,0,15,"c(121.612690017378, 25.0597399915847)",臺北捷運南港軟體園區站_BR23,327.6504698,871.5332424,871.0981264,10
臺北市南港區忠孝東路六段１４４號二樓,11000000,86302,0,0,63000,南港區,房地(土地+建物),25.04806999,121.58567,聯成里,30.48,住,NA,NA,1120103,土地2建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811006,127.46,3,1,2,有,有,NA,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；陽台外推；未登記建物；,RPOOMLNJJHIGFDA86DA,110.14,0,10.61,有,NA,2023-01-03,468,15.38117172,13.878494,16.52075134,1.698121654,35.06568594,63000090015,0.1084337349,0.4701204819,93.39,37284.13,47.76214832,32.96035805,0,0,0,0,0,1,0,0,0,0,25,17,0,9,1,2,2,0,0,27,"c(121.585670030483, 25.048069993522)",臺北捷運後山埤站_BL20,415.1518039,760.2838645,2269.025404,31
臺北市南港區成福路１５３號四樓,10000000,139899,0,0,63000,南港區,房地(土地+建物),25.04135001,121.58803,永吉里,25.25,住,NA,NA,1120118,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650629,71.48,3,1,1,無,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJLHIGFDA67EA,71.48,0,0,無,NA,2023-01-18,471,13.93308254,13.49527664,14.60034789,0.4163514451,45.98243167,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,18,16,0,7,0,1,3,2,0,21,"c(121.588030039141, 25.0413500121987)",臺北捷運後山埤站_BL20,669.5985675,1316.783181,2371.989777,47
臺北市南港區成福路７９巷２弄１２號三樓,8700000,97446,0,0,63000,南港區,房地(土地+建物),25.04286999,121.58726,成福里,31.65,都市：其他:第三種住宅區。,NA,NA,1120201,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690912,89.28,3,2,1,無,無,NA,本買賣為叔侄關係親友、員工、共有人或其他特殊關係間之交易；,RPUTMLOJJHIGFDA18EA,77.73,0,11.55,無,NA,2023-02-01,472,17.9781964,12.53208338,23.1658593,0,77.83178623,63000090011,0.1157960006,0.4625639436,90.82,13946.98,46.74399673,30.52503052,0,0,0,0,0,0,0,0,0,0,28,25,0,13,1,2,3,2,0,31,"c(121.587259993696, 25.0428699865206)",臺北捷運後山埤站_BL20,507.7130263,1149.609982,2346.772445,43
臺北市南港區昆陽街１７１巷４弄９號二樓之１４,6100000,149363,0,0,63000,南港區,房地(土地+建物),25.04696999,121.59393,新光里,15.32,都市：其他:第三種住宅區。,NA,NA,1120119,土地2建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650624,40.84,0,0,0,有,無,NA,NA,RPPNMLLLKHIGFDA96DA,33.22,0,0,無,NA,2023-01-19,473,16.57545,13.50485182,18.79433777,0,59.22879137,63000090006,0.1077533578,0.4539072039,88.28,2452.42,47.7804681,31.07344632,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,1,0,8,"c(121.593929976967, 25.0469699944588)",臺北捷運昆陽站_BL21,392.2741686,1537.09297,1537.356964,47
臺北市南港區東明街５０號二樓,1300000,96439,0,0,63000,南港區,房地(土地+建物),25.05543002,121.60365,東明里,5.11,住,NA,NA,1120203,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730211,13.48,4,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJKHIGFDA87DA,10.53,0,2.45,無,NA,2023-02-03,474,17.03006454,16.01422385,18.87166868,0,38.19797036,63000090007,0.1537993921,0.5361702128,92.8,17759.97,43.56410255,25.84615384,0,1,0,0,0,2,1,0,0,3,20,11,0,4,1,1,1,1,0,21,"c(121.603649967165, 25.0554300169719)",臺北捷運南港站_BL22,467.9124215,424.6457539,424.3767742,39
臺北市南港區松河街７７０號五樓之１,23280000,197698,18.19,2500000,63000,南港區,房地(土地+建物)+車位,25.06133,121.61183,三重里,28.73,住,NA,NA,1120103,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,981207,123.3,2,2,1,有,有,坡道平面,陽台外推；其他增建；,RPRQMLRKJHIGFDA87DA,52.03,6.65,6.67,有,NA,2023-01-03,475,15.46139005,14.01140718,16.60607331,12.67879216,35.65721721,63000090004,0.2164777022,0.6260015117,91.43,7140.72,45.02548612,21.82367377,0,0,0,0,0,0,0,0,0,0,11,3,0,1,0,0,0,1,0,11,"c(121.611830034112, 25.0613299967075)",臺北捷運南港軟體園區站_BR23,441.3918492,972.1096492,971.6189843,14
臺北市南港區玉成街２０１巷６號二樓,22000000,160819,0,0,63000,南港區,房地(土地+建物),25.04445002,121.58537,鴻福里,33.4,住,NA,NA,1120109,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670117,136.8,4,2,2,無,無,NA,NA,RPROMLPKKHIGFDA57DA,119.57,1.88,15.35,無,NA,2023-01-09,476,20.31063341,17.64145476,24.47704951,5.617620094,71.55704983,63000090013,0.1159235669,0.4743949045,88.4,36995.68,46.65087955,32.98376183,0,0,0,0,0,1,0,0,0,0,33,35,0,15,1,2,1,1,0,34,"c(121.585369958349, 25.0444500171786)",臺北捷運後山埤站_BL20,258.8241784,891.9704289,2435.503647,45
臺北市南港區研究院路一段２號三樓之２,19000000,217541,0,0,63000,南港區,房地(土地+建物),25.05389998,121.61656,新富里,23.58,商,NA,NA,1120201,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721221,87.34,4,1,4,無,有,NA,NA,RPTNMLQKKHIGFDA77DA,65.21,0,6.66,有,138,2023-02-01,477,17.91888539,11.5003648,24.45006545,0,70.7377415,63000090003,0.1004273504,0.4447496947,93.91,21178.56,45.58139533,27.82945735,0,0,0,0,0,0,1,0,0,0,12,18,0,4,0,1,1,1,0,13,"c(121.616560025893, 25.0538999843662)",臺北捷運南港展覽館站_BL23_BR24,28.02519844,932.0340332,932.0124152,40
臺北市南港區研究院路三段８６巷２７弄４號二樓,11000000,133934,0,0,63000,南港區,房地(土地+建物),25.03518998,121.61334,九如里,33.95,住,NA,NA,1120212,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,671115,82.13,3,2,1,無,無,NA,NA,RPTNMLLLKHIGFDA37DA,68.85,0,13.28,無,NA,2023-02-12,478,20.2338085,16.68641,27.14709596,0,55.08964333,63000090018,0.1065989848,0.4419869471,92.59,872.17,45.67240576,27.03583061,0,0,0,0,1,0,0,0,1,0,7,0,0,1,0,0,0,1,5,7,"c(121.61334003397, 25.035189983917)",臺北捷運南港站_BL22,1982.869603,2124.318212,2124.850065,45
臺北市南港區研究院路三段８６巷８號三樓,5500000,113285,0,0,63000,南港區,房地(土地+建物),25.03447002,121.61332,九如里,25.62,住,NA,NA,1120213,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681224,48.55,2,1,1,無,無,NA,NA,RPWUMLOJJHIGFDA48EA,46.66,0,1.89,無,NA,2023-02-13,479,19.02093099,13.98522212,27.43235196,0.5235558002,47.60373649,63000090018,0.1065989848,0.4419869471,92.59,872.17,45.67240576,27.03583061,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,1,5,6,"c(121.613320001221, 25.0344700203438)",臺北捷運南港站_BL22,2056.40184,2200.309952,2200.843551,44
臺北市南港區研究院路二段３５巷２３弄２號四樓,13000000,162399,0,0,63000,南港區,房地(土地+建物),25.04629999,121.61635,中研里,18.22,住,NA,NA,1120110,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830207,80.05,3,2,2,無,無,NA,頂樓加蓋；未登記建物；,RPUNMLKLKHIGFDA37DA,52.15,12.47,6.25,無,NA,2023-01-10,480,18.79490212,16.67634189,22.4517808,3.609148031,30.20909889,63000090017,0.1705919796,0.5261616805,96.92,9764.81,48.43267824,28.2442748,0,0,0,0,0,1,0,0,0,1,13,9,0,3,1,1,1,4,0,14,"c(121.6163499754, 25.0462999870285)",臺北捷運南港展覽館站_BL23_BR24,831.2512425,1215.258613,1215.626401,29
臺北市南港區福德街３７３巷２７號十四樓,21500000,168008,0,0,63000,南港區,房地(土地+建物)+車位,25.03960555,121.5924718,仁福里,21.15,住,NA,NA,1120118,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870521,127.97,3,1,2,無,有,坡道平面,NA,RPXNMLNLKHIGFDA97DA,69.87,0,8.06,有,NA,2023-01-18,481,13.72994385,13.24997484,14.46095529,0.6230224464,45.99630756,63000090019,0.1240496198,0.4949979992,97.14,16100.31,37.8008614,25.31036229,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,1,1,0,0,4,"c(121.592471759797, 25.0396055547575)",臺北捷運後山埤站_BL20,1145.499626,1787.22642,2154.577241,25
臺北市南港區福德街４０５號十三樓,23500000,182951,0,0,63000,南港區,房地(土地+建物),25.03970645,121.5892725,百福里,21.15,住,NA,NA,1120206,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870521,128.45,3,2,1,無,有,NA,其他增建；,RPSNMLKLKHIGFDA17DA,70.52,0,7.89,有,NA,2023-02-06,482,17.46244998,14.9915203,21.41462435,14.58955148,43.75705171,63000090014,0.09916994321,0.4261686326,92.38,18640.9,44.97430039,29.84009137,0,0,0,0,0,0,0,0,0,0,12,12,0,6,0,1,2,2,0,14,"c(121.589272506797, 25.0397064503849)",臺北捷運後山埤站_BL20,884.7642927,1532.158193,2383.269051,25
臺北市南港區福德街４６７號十三樓,5300000,41416,0,0,63000,南港區,房地(土地+建物),25.03605001,121.57895,松隆里,21.15,住,NA,NA,1120104,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870521,127.97,3,1,1,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKKKHIGFDA07DA,69.87,0,8.06,有,NA,2023-01-04,483,15.42507142,13.78548545,17.1213048,1.546607175,37.62864639,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,31,49,0,10,1,0,3,1,0,34,"c(121.57895000725, 25.0360500090923)",臺北捷運永春站_BL19,599.0248659,1459.455979,3459.68001,25
臺北市南港區經園街６８號七樓之２,24000000,242883,33.35,2500000,63000,南港區,房地(土地+建物)+車位,25.06211999,121.61659,三重里,22.3,住,NA,NA,1120118,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970304,121.87,2,2,1,無,有,坡道平面,NA,RPTNMLMLKHIGFDA47DA,51.9,7.83,3.56,有,442,2023-01-18,484,13.75718893,13.23825549,14.63377047,1.812135996,46.68675008,63000090004,0.2164777022,0.6260015117,91.43,7140.72,45.02548612,21.82367377,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,8,"c(121.616590033107, 25.0621199910818)",臺北捷運南港軟體園區站_BR23,250.4898467,1330.366484,1329.97147,15
臺北市南港區舊莊街一段１４５巷６弄５１號三樓,7720000,121003,0,0,63000,南港區,房地(土地+建物),25.03925001,121.62251,舊莊里,23.02,住,NA,NA,1120115,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670428,63.8,2,2,1,無,無,NA,陽台外推；其他增建；,RPOOMLPKKHIGFDA27DA,55.76,0,8.04,無,NA,2023-01-15,486,13.91579551,11.05317475,18.47791731,8.85254495,29.09304119,63000090016,0.08845177665,0.3958121827,96.03,1628.64,38.40671523,23.80424453,0,0,0,0,0,0,0,0,0,0,9,2,0,4,1,0,1,1,0,10,"c(121.622510003682, 25.0392500101771)",臺北捷運南港展覽館站_BL23_BR24,1729.544198,2205.065389,2205.464596,45
臺北市南港區重陽路１６６巷１６弄６號二樓,7150000,188455,0,0,63000,南港區,房地(土地+建物),25.05632998,121.60122,東新里,19.5,住,NA,NA,1120104,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,591015,37.94,3,2,1,無,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJLHIGFDA07DA,33.87,0,4.07,無,426,2023-01-04,487,15.81646055,14.20107118,17.60170354,2.923268097,37.25183318,63000090005,0.09384409502,0.4295751087,94.89,28537.11,44.96743012,26.7703299,0,0,0,0,0,0,1,0,0,0,12,6,0,3,0,1,1,0,0,13,"c(121.601219969616, 25.0563299819158)",臺北捷運南港站_BL22,697.9956167,688.1394624,687.8930863,53
臺北市南港區重陽路４９１號四樓,24000000,189319,40.14,0,63000,南港區,房地(土地+建物)+車位,25.06111001,121.61206,三重里,37.68,住,NA,NA,1120109,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980119,126.77,2,2,1,有,有,坡道平面,NA,RPVOMLLMJHIGFDA77EA,48.97,6.61,4.81,有,222,2023-01-09,488,20.50668042,17.76644731,26.14534239,7.535986683,67.27496852,63000090004,0.2164777022,0.6260015117,91.43,7140.72,45.02548612,21.82367377,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,1,0,1,0,14,"c(121.612060033536, 25.0611100136587)",臺北捷運南港軟體園區站_BR23,411.4082877,961.9321569,961.4503623,14
臺北市士林區中山北路七段１１４巷１２號三樓,28000000,144033,0,0,63000,士林區,房地(土地+建物),25.12200999,121.53269,天山里,50.83,住,NA,NA,1120101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661201,194.4,4,2,2,有,無,NA,其他增建；,RPXNMLQKJHIGFEA18DA,168.85,0,25.55,無,NA,2023-01-01,489,20.1123066,18.68452994,21.4177577,0,36.85879859,63000110040,0.1756097561,0.5971404542,85.4,41093.78,60.06104718,38.95280581,0,0,0,0,0,1,0,0,0,1,28,26,0,3,1,1,1,1,0,29,"c(121.532690032168, 25.1220099884654)",臺北捷運石牌站_R19,1926.234757,8426.782176,8385.441097,46
臺北市士林區中山北路七段１１４巷４號二樓,13450000,136910,0,0,63000,士林區,房地(土地+建物),25.12295999,121.53438,天和里,38.75,住,NA,NA,1120211,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660416,98.24,3,2,2,無,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRJLHIGFEA08EA,88.9,0,9.34,無,NA,2023-02-11,490,20.04971086,17.2807317,22.1320454,0,41.17910892,63000110039,0.1739265713,0.6078095831,91.47,18088.54,54.01888771,33.66211962,0,0,0,0,0,1,0,0,0,0,18,11,0,2,1,1,1,1,0,19,"c(121.534379991486, 25.1229599933713)",臺北捷運石牌站_R19,2124.792464,8565.705979,8522.260777,46
臺北市士林區中山北路七段１４巷６號三樓,25550000,212121,0,0,63000,士林區,房地(土地+建物),25.11867001,121.5315,天福里,21.81,商,NA,NA,1120112,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681231,120.45,4,2,2,有,有,NA,陽台外推；,RPVNMLSKKHIGFEA28DA,88.84,0,14.55,有,NA,2023-01-12,491,21.72441433,18.90854029,25.37839145,0,58.25867342,63000110036,0.1528130672,0.5578947368,86.08,30923.28,55.16735889,32.73882237,0,0,0,0,0,0,0,0,0,2,31,38,0,5,0,1,1,1,0,32,"c(121.531499969555, 25.1186700095975)",臺北捷運明德站_R18,1622.677066,8040.257314,7999.609141,44
臺北市士林區中山北路七段１４１巷１４弄６號四樓,16000000,143408,0,0,63000,士林區,房地(土地+建物),25.12397999,121.53093,天母里,33.75,住,NA,NA,1120115,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680803,111.57,3,2,2,有,無,NA,NA,RPXNMLNJKHIGFEA87DA,90.54,0,11,無,NA,2023-01-15,492,16.27166379,13.10086011,20.27036948,3.797996774,31.1110629,63000110042,0.1712697586,0.602744485,88.07,3490.47,58.03420861,36.11178029,0,0,0,0,0,1,0,0,0,0,22,12,0,1,1,1,0,1,0,22,"c(121.530930000139, 25.1239799871687)",臺北捷運石牌站_R19,1871.513913,8607.107137,8568.887473,44
臺北市士林區中山北路七段１４８之４號二樓,31980000,172706,48.26,0,63000,士林區,房地(土地+建物)+車位,25.12343998,121.53244,天山里,27.51,住,NA,NA,1120102,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740107,185.17,3,2,2,有,有,坡道平面,陽台外推；,RPRNMLSKKHIGFEA87DA,149.22,0,16.49,有,NA,2023-01-02,493,19.43347929,17.55257352,21.0089142,1.023734961,35.67059607,63000110040,0.1756097561,0.5971404542,85.4,41093.78,60.06104718,38.95280581,0,0,0,0,0,1,0,0,0,0,21,14,0,1,1,1,1,1,0,22,"c(121.532439999996, 25.1234399830566)",臺北捷運石牌站_R19,1973.108398,8576.930613,8536.393156,38
臺北市士林區中山北路七段２１９巷１８之１號五樓,30200000,129937,0,0,63000,士林區,房地(土地+建物)+車位,25.12844,121.53269,天母里,40.41,住,NA,NA,1120109,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720517,232.42,4,2,2,有,無,坡道平面,陽台外推；其他增建；,RPTPMLLMJHIGFEA67DA,139.91,0,40.25,有,NA,2023-01-09,494,20.34378247,18.35650903,24.19538361,2.960700805,65.36361211,63000110042,0.1712697586,0.602744485,88.07,3490.47,58.03420861,36.11178029,0,0,0,0,0,1,0,0,0,0,11,3,0,1,1,0,1,3,0,12,"c(121.532690032168, 25.1284399978483)",臺北捷運石牌站_R19,2307.286475,9125.285633,9085.838459,40
臺北市士林區中山北路七段２１９巷６之２號六樓,31500000,183235,0,0,63000,士林區,房地(土地+建物)+車位,25.12702999,121.53245,天母里,28.73,住,NA,NA,1120116,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750107,171.91,3,2,2,有,有,坡道平面,陽台外推；,RPSNMLTJKHIGFEA97DA,131.13,4.7,14.11,有,NA,2023-01-16,495,13.27011967,12.53626619,14.15245701,0,28.90202815,63000110042,0.1712697586,0.602744485,88.07,3490.47,58.03420861,36.11178029,0,0,0,0,0,1,0,0,0,0,13,5,0,1,1,1,0,2,0,13,"c(121.532449974461, 25.1270299940962)",臺北捷運石牌站_R19,2190.482803,8967.337311,8927.828192,37
臺北市士林區中山北路七段９號二樓,31000000,190851,0,0,63000,士林區,房地(土地+建物),25.12172999,121.53177,天山里,31.69,商,NA,NA,1120204,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,770314,162.43,2,1,2,有,有,NA,陽台外推；,RPVPMLKKKHIGFEA67DA,142.8,0,11.36,有,27,2023-02-04,498,18.43534022,17.29264618,19.61823151,0,37.6214265,63000110040,0.1756097561,0.5971404542,85.4,41093.78,60.06104718,38.95280581,0,0,0,0,0,1,0,0,0,1,32,32,0,3,1,1,1,1,0,33,"c(121.531770034475, 25.1217299909898)",臺北捷運石牌站_R19,1828.849908,8377.975412,8337.886736,35
臺北市士林區中山北路五段８２９巷１４號六樓,23000000,159922,0,0,63000,士林區,房地(土地+建物),25.10172,121.5251,德行里,27.51,住,NA,NA,1120101,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701120,143.82,3,2,2,無,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRKKHIGFEA38DA,123.99,0,16.97,有,NA,2023-01-01,499,20.05937334,18.54658947,21.83377785,0,37.42267179,63000110027,0.1371738569,0.5083957634,87.42,22191.44,51.88547484,34.8812849,0,0,0,0,0,0,1,0,0,1,24,28,0,3,0,2,0,1,0,24,"c(121.525099967385, 25.1017199992676)",臺北捷運芝山站_R17,250.0515265,6077.66133,6042.666263,42
