土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市北投區中和街３９８巷５弄２號七樓,25.14386069,121.4986761,12799999.999999978,20579922.0,14357020.0,17421470.0,19349834.0,23550846.0,26842612.0,20550640.304480743,12699606.293141034,16806167.18979033,19000000.00000001,20948961.33951212,23421025.963172257,19451598.5186332,12839654.408677025,16761833.04941287,17680221.647884913,23782626.31591122,29212515.480131283,21060048.0,14480502.0,18680600.0,22170058.0,25237568.0,29262078.0,20503796.0,9002800.0,15445964.0,20077056.0,28439294.0,32795170.0,20167480.0,9822210.0,14601062.0,23476396.0,25655838.0,31656932.0,20385580.803852323,12200298.78363634,16619516.0398672,20292260.941314157,24602522.27590389,28865055.57388392
臺北市內湖區內湖路三段７２巷６１號,25.08830602,121.591077,1559999.9999999998,2454261.8,1399351.0,2098560.5,2277134.0,2302779.0,4204993.0,1860891.243544914,1395865.1193754866,1734101.9125492757,2198065.4400988426,2199999.9999999995,5968249.328195106,2478747.3318031454,1582039.3059458558,1979108.860093561,2334891.06940686,2599918.508767726,2992376.7292434545,1765797.0,623369.56,1344065.0,2031253.6,3391856.0,4669477.0,2006503.5,613300.8,2314686.2,2827646.5,3353420.5,7140353.0,2276669.5,1986121.2,3027587.2,5409600.0,7851520.0,8018037.5,2140478.3958913432,1266674.4975535572,2083018.2787738063,2846431.76825095,3616582.3347946205,5498914.42623976
臺北市中山區安東街１６巷１８弄４號三樓,25.04516298,121.540721,22700000.00000004,19655412.0,13722002.0,17592100.0,21615634.0,22934840.0,25961480.0,17650171.098896053,15614118.27161035,17517028.185769327,17618683.901763633,22700000.00000004,22700000.00000004,18767682.82604101,12397515.086860107,15572269.061587865,21624137.23235163,23470112.45692249,25173418.594962116,20377126.0,13059979.0,17329868.0,20862784.0,23209262.0,26479684.0,19547998.0,8030787.0,13644880.0,17199696.0,26219852.0,26698110.0,19416602.0,9592483.0,14825424.0,22836844.0,24546384.0,27340154.0,19235831.98748951,12069480.726411743,16080261.541226199,20292963.18901921,23846741.742820423,25725474.432493698
臺北市北投區致遠二路１１３巷２２號,25.11723,121.511402,14520000.00000002,16114531.0,11491061.0,15216071.0,17490622.0,20911826.0,22337208.0,17178270.107927226,13015760.000254149,15057366.29304932,16136919.229549844,18117132.37425119,20180303.027642973,16524411.444334444,12638673.386382222,14951220.481625363,17367728.445839014,20192416.20615458,22762819.692692373,18353734.0,12701675.0,15768463.0,18421774.0,21926778.0,23169102.0,18360142.0,8140327.5,14575742.0,16876034.0,21700648.0,25018300.0,17520038.0,8945800.0,15706988.0,20326586.0,21131346.0,24733948.0,17341854.425376944,11155549.481106061,15212641.795779115,17769943.94589814,20663357.76340096,23033613.453389227
臺北市萬華區民和街１００號十一樓之２,25.02548299,121.497528,31900000.000000045,42310380.0,25454386.0,33103174.0,36762280.0,49405310.0,59842948.0,40902891.16920926,30442614.0297328,33000000.00000001,36965799.988024026,37650801.217052646,44214457.4500268,41310180.63176365,31737495.39052373,35990681.7073786,37811602.36024165,48905606.24294507,57391418.74701689,40380548.0,24939306.0,29627460.0,38895344.0,46761916.0,64976132.0,38841000.0,17310640.0,34609084.0,38847450.0,52882584.0,69629880.0,38802350.0,15390765.0,34240080.0,54656040.0,62812320.0,65952796.0,40424558.30016215,24212534.403376088,33428413.284563106,40656419.39137761,49736422.90999962,60334605.36617395
臺北市內湖區內湖路一段２８５巷６９弄１３０號三樓,25.08523409,121.5690098,19299999.999999985,15413179.0,11329276.0,14458175.0,17709460.0,18726620.0,20013588.0,15871505.575003518,12722322.888457851,14266349.626474367,15564249.33035046,19299999.999999985,21554117.860300586,16079185.423415368,11501218.808418324,14591105.139795937,18746936.848859385,18907140.884772617,21679627.98487069,16704892.0,11103094.0,14512216.0,17233584.0,19839442.0,22827960.0,16207529.0,7268141.0,12280678.0,15060556.0,20445684.0,22186894.0,14334747.0,8434698.0,10844505.0,18050034.0,18541804.0,22904022.0,15768506.333069816,10393125.11614603,13492171.461045051,17060803.36320164,19293448.480795432,21861034.974195212
臺北市萬華區西昌街１５４號九樓之１,25.03872799,121.500524,8199999.999999994,10682956.0,7606464.0,8130668.0,9980161.0,13820238.0,15908210.0,10265387.20232642,7452993.91680558,9693542.901829032,10841580.30171368,10843974.039405704,14126191.399581138,10206468.834642218,6834236.667283156,8717995.6840738,9698014.529487051,13700084.911493553,16467339.319335269,10518817.0,6843732.0,8661905.0,10086043.0,14471252.0,16491548.0,11219477.0,3785033.0,8668566.0,9857418.0,14948571.0,17040704.0,9954325.0,4027913.5,8377826.5,10979978.0,13255451.0,15639397.0,10474571.839494774,6091728.847348123,8708417.347650472,10240532.471866788,13506595.15848321,15945564.953152737
臺北市大安區安居街８４巷１４號,25.01977202,121.552462,19000000.00000001,16861684.0,10383388.0,14178474.0,17570940.0,19336662.0,20916492.0,16623032.422879592,13960532.969484508,15220834.86760258,16053854.440409465,18913289.41482179,19091589.69894392,16462582.926991276,10937950.318093965,14281207.598344808,18165533.563331235,18945479.714165024,21729520.92364326,16068983.0,10930686.0,14578772.0,16254151.0,19369440.0,21176052.0,16616138.0,7513166.0,13283697.0,15194580.0,22316980.0,24099958.0,16051767.0,8258329.5,15127492.0,18109312.0,19789896.0,22306170.0,16447364.55831181,10330675.464596411,14445079.577657899,16891395.167290118,19778624.5214978,21553297.10376453
臺北市信義區信義路五段９１巷１２弄１號二樓之７,25.03372659,121.5714009,16679999.999999998,15939250.0,11869402.0,15431388.0,16180996.0,20583770.0,21964828.0,17970812.469869908,13736839.543974333,16038521.70017907,16679999.999999998,18054408.500674285,19204523.460374177,16524084.14830987,11251611.590864737,13407891.43326382,16726631.08990272,19521429.357593343,23676757.540812884,12845149.0,8047623.5,11756476.0,15774931.0,17742524.0,21394550.0,12926846.0,5333544.5,10345432.0,13464734.0,19342786.0,21498370.0,14174256.0,6238579.0,12325240.0,18099022.0,20008436.0,20742796.0,15063399.603029964,9412933.355806513,13217491.522240482,16154385.681650454,19208892.309711274,21413637.500197843
臺北市中山區龍江路１７９巷１３之１號三樓,25.05512601,121.541329,15199999.99999998,10984482.0,6432562.5,11746927.0,12211726.0,14729368.0,16441390.0,11489424.04580396,9872905.95570002,11003033.505653135,13076754.09921722,15199999.99999998,18344223.0750682,13015190.31187356,8551113.37564711,9028629.156180304,12860464.239700103,15247049.67365742,16965454.70113797,11317872.0,7033588.0,10151179.0,10595010.0,15203654.0,17589852.0,11619642.0,4606159.0,8658585.0,11772205.0,16505961.0,16820824.0,10996158.0,7149967.5,8122213.0,11788810.0,12478022.0,16269225.0,11570461.392946253,7274382.721891188,9785094.443638906,12050828.223152885,14894009.112276232,17071828.129367694
臺北市中山區中山北路二段７７巷１２號十三樓,25.05738602,121.524161,27700000.00000005,23342536.0,16581724.0,22380962.0,25545094.0,27557738.0,31272486.0,23090811.370485008,22069859.19557886,22611048.027069204,24987249.42499797,27700000.00000005,30912924.22820509,23344600.77982845,15702682.041871578,21748511.493635077,26450235.724841285,27987361.999200188,31143632.13766505,22551552.0,15842805.0,16947676.0,23343916.0,29829148.0,34899624.0,21053540.0,10709744.0,16515282.0,20894442.0,29677286.0,36113724.0,23834864.0,10921287.0,18993136.0,29327060.0,31689374.0,32552186.0,22869650.69171891,15304683.539575072,19866102.586784046,25091332.858306542,29073484.66653337,32815762.72764502
臺北市大安區浦城街２４巷５號五樓,25.02319301,121.526421,65880000.00000011,46361124.0,28912724.0,48508350.0,59052760.0,62723010.0,65821344.0,46469737.66378929,41544974.78149842,48877562.08070382,52330606.96313187,65880000.00000011,70481208.46695936,49816383.61763067,35108070.70370905,47171872.70158218,58073642.62736663,62953606.73085478,65887846.40388905,45607376.0,19211634.0,32307056.0,47732710.0,58556010.0,64981708.0,47301580.0,16550916.0,36110830.0,41164264.0,52518610.0,70508056.0,49320200.0,15592099.0,31073068.0,55859612.0,61364296.0,74372840.0,47479400.21357,26153403.080867913,40674789.79704767,52368932.59841642,60665922.12180915,68675500.47847474
臺北市內湖區瑞光路７６巷５８號五樓之１,25.07024302,121.579776,13680000.000000024,9346087.0,6093150.0,8246705.5,10576495.0,12239196.0,14373433.0,10404816.316484502,6331529.232451579,8992419.456229735,11067744.337519038,13680000.000000024,14766990.24500318,9300337.32109666,5919968.415477421,9071367.540704148,11343271.831782758,12006607.743557883,15125498.994173298,8886754.0,6419203.0,7632944.0,9034175.0,11695998.0,13730144.0,10597658.0,4148202.5,7074901.5,9977192.0,14007224.0,14476912.0,9241925.0,4816558.0,7021190.0,10515206.0,12671162.0,14220372.0,9629596.272930194,5621435.1913215,8006587.9994889805,10419014.028216965,12716697.95725965,14448891.706529414
臺北市文山區羅斯福路六段１６６巷５號六樓,24.99702494,121.5410341,33999999.99999994,32982420.0,23380144.0,30245710.0,32202042.0,37237010.0,38841300.0,30766296.72241687,22151576.99194982,26972241.57376381,31929590.97542451,33999999.99999994,39815457.8965531,30505770.10260469,20797976.880476672,27984730.94564293,33381720.59138446,35972910.42745274,46207100.898436114,32513652.0,20318212.0,26089002.0,31008710.0,39781584.0,48115984.0,31064238.0,13552646.0,28861208.0,31364838.0,42639216.0,53261372.0,29757548.0,11258664.0,27076886.0,38875910.0,41327030.0,43321510.0,31264987.470836926,18576536.645404417,27871629.753234457,33127135.26113483,38492958.404575445,44927120.79916487
臺北市內湖區內湖路三段１４１巷１弄４號,25.08668002,121.5893,13850000.0,16142094.0,10383388.0,13836855.0,16729827.0,20367956.0,21868640.0,16463995.135040702,12425098.759553311,14139293.974243805,15696283.674719824,15968665.790308127,18373444.684182946,15939555.060251784,10937950.318093965,13806413.609346377,16540358.201685678,19343081.69337925,22306367.95021533,16231442.0,11046125.0,14673175.0,16458553.0,19631956.0,21449752.0,16754255.0,7621931.0,13403851.0,15268080.0,22408728.0,24443412.0,16104852.0,8329206.5,15193363.0,18125416.0,19902054.0,22550604.0,16272698.865882082,10123949.92960788,14175491.930598363,16469752.979400918,19603740.247281227,21832036.772399712
臺北市萬華區武成街１２５巷４弄１９號,25.01990998,121.493831,1200000.0000000005,2874203.2,2138692.2,2265068.0,2943042.0,4553915.5,11881543.0,3180041.344962498,1549193.371278505,2453509.221562813,2480000.0,2785229.567064698,6689278.725708439,3031146.4283984825,1911894.7829389367,2396091.1586798136,3099569.311397703,3334559.1430713967,5681537.360623494,3463679.2,1419443.6,2186549.0,2791248.8,4897566.5,6471289.5,4487274.5,641405.7,1588584.6,2659161.8,5066862.0,7253973.0,3567400.5,1107504.4,3016638.0,5343467.0,6897724.0,8629386.0,3433957.528893497,1461355.675702907,2317739.9967071046,3219414.8185662837,4589309.451689349,7767834.597721989
臺北市內湖區金湖路３２６巷４７號十樓,25.07391601,121.603868,17999999.999999985,18144544.0,13656492.0,16211146.0,18326764.0,20559678.0,24429104.0,17240161.398427553,15026280.897803085,16899802.572247468,17820654.276141215,18341698.867275663,24074883.17832988,18662139.701990254,13417349.74405455,17704529.914915543,19263001.328106903,21009209.36109745,24823276.38694188,19465104.0,12751023.0,16457203.0,19862424.0,21671406.0,26380526.0,17578214.0,8732830.0,13556084.0,17243646.0,24782968.0,27670662.0,15587966.0,8583480.0,12480473.0,18390810.0,22365132.0,24991352.0,17779688.183402967,12027909.273642937,15551539.7478605,18484549.93404135,21455015.371395517,25394967.260878626
臺北市內湖區民權東路六段２９６巷１１３號九樓,25.06989098,121.608964,32499999.999999955,29591428.0,19258594.0,25948460.0,31356644.0,36452200.0,41793450.0,30969910.64552927,22257478.99789504,26315188.721380204,31676999.11002771,34423961.0974723,38205557.29869349,26484139.119258232,19603362.975785457,23561330.5875554,29897095.91996677,35883532.178888544,44996740.494514406,30713926.0,17542876.0,27242864.0,31635324.0,37309308.0,45783696.0,28865172.0,12170105.0,23179224.0,27990000.0,35467744.0,47562310.0,29101832.0,12410849.0,18356396.0,30678094.0,36664176.0,44218268.0,29287734.62746458,17207210.995613415,24100577.218155935,30539026.171665747,36033486.87939348,43760003.632201314
臺北市萬華區環河南路二段２５號,25.039126,121.497685,20599999.99999997,21562556.0,12692932.0,17344450.0,20717334.0,24399860.0,31138626.0,21514163.95911162,17518080.925681625,19798399.08532332,20817177.889317453,22300000.000000007,27399999.99999997,21609180.5331839,16518276.67627806,18809810.494834907,20699871.43603077,25691721.00572338,29767953.324695367,22176444.0,14236085.0,16762950.0,21433760.0,27147164.0,29406710.0,21089068.0,9689261.0,16049624.0,19316352.0,27908492.0,32033150.0,19866820.0,7360783.0,15916101.0,21666818.0,25254660.0,26999014.0,21303038.74871592,13002569.766993279,17446889.09669304,20775218.88755804,25450316.167620566,29457575.55411589
臺北市南港區經貿二路１５７巷３６弄８８號三樓之７,25.06174901,121.614719,16879999.999999985,15033062.0,10315305.0,12661716.0,16048553.0,17648258.0,21354312.0,14551048.305234618,12138601.378280036,13903926.2420218,15080672.257446906,16879999.999999985,18132601.108530376,15494252.892729456,11341434.193537178,11724051.549940197,14904335.228028815,16874751.814660102,18587732.452570952,14113530.0,9346069.0,11544796.0,14162582.0,17390528.0,19753504.0,13624751.0,6195717.0,9997555.0,13517691.0,19724062.0,20171712.0,12205952.0,5777412.0,9852550.0,13410858.0,15716218.0,18023682.0,14170432.69966068,9185756.428636203,11614099.131993666,14520781.914245954,17372302.969110016,19337257.260183554
臺北市大安區復興南路二段１５１巷３０弄３號十五樓,25.0279756,121.5455311,26500000.0,23357634.0,12365364.0,17892702.0,25558252.0,26731332.0,29510152.0,20507240.12934629,17116497.300860096,18713455.99686431,22163131.23808216,26500000.0,29929359.78588561,25872128.44493889,14655311.457831018,19786051.318417706,26346089.50754603,26493785.64062317,31360717.861485142,25641064.0,16974884.0,23685178.0,25515926.0,29777134.0,34873410.0,22165322.0,10282736.0,15172628.0,22378744.0,28549786.0,34020180.0,19294552.0,9671701.0,18013578.0,22155516.0,27022712.0,31772288.0,22806323.42904753,13511082.293115186,18877265.552547004,24019609.79093803,27512458.27343719,31911017.94122846
臺北市萬華區西藏路２５１巷７號四樓,25.02824101,121.494105,13960000.0,16346770.0,11804448.0,14308005.0,16907254.0,18293202.0,20945796.0,16042033.75470608,12898520.083407704,15307608.717572648,15884286.470820116,16600906.761149934,18971946.638371304,16125096.17296617,12131801.359789046,13998030.200036293,16083673.542049617,18238903.62393721,21131423.964368008,15231112.0,10350900.0,13908774.0,15738356.0,18483614.0,20812546.0,15393730.0,6325079.0,11564587.0,14520301.0,20258620.0,20982584.0,14614604.0,8481021.0,11855352.0,18910790.0,19787970.0,21840502.0,15625557.65461204,10331961.573866125,13490392.819601491,16340776.835478289,18610536.06418119,20780799.76712322
臺北市中山區南京東路三段４８巷３８號十三樓之２,25.05183503,121.538442,82500000.00000003,63668960.0,34938056.0,52832376.0,73108710.0,82051560.0,84937580.0,61993685.17650648,49714248.29803783,61195626.74363357,70378553.37067555,82500000.00000003,108216697.6457199,67149799.79517668,45171611.85063936,48298510.04315881,71288925.70584103,76484710.18546534,82666298.86541168,73286300.0,43832256.0,52233096.0,69244480.0,87685120.0,109861860.0,78153600.0,22371828.0,45035560.0,54073396.0,63000092.0,101665310.0,49494536.0,16815948.0,30210828.0,60289300.0,69840830.0,77031070.0,65624480.16194719,35473991.358112864,48300999.4644654,66397227.51275277,76927052.0309109,94063136.08518858
臺北市內湖區金湖路３２６巷５１號三樓,25.07394199,121.604453,11679999.999999993,8737137.0,7394005.0,7664251.0,10262848.0,10590262.0,11687078.0,9927995.278591717,8234462.0682599805,9009179.73976126,11045908.44193068,11679999.999999993,12303654.215703487,9921857.671495171,7287291.342549654,7935223.560043303,10340436.152830496,11065721.49992948,12021438.915444903,11151973.0,7174988.5,8868094.0,11260081.0,13335433.0,15566960.0,10202248.0,5037932.5,7500716.0,10454252.0,15433242.0,16064723.0,9538224.0,4398871.5,6769014.0,8909938.0,11081725.0,13498316.0,9913239.158347813,6587925.151801606,7957746.38330076,10378910.599126862,12197730.583321579,13523695.021858066
臺北市萬華區東園街２８巷５０號,25.02651601,121.494773,2440000.000000002,3151677.2,2203879.0,2412790.0,2851474.2,3735766.5,4175055.5,3377810.865008255,2257690.82150943,2499999.9999999995,2880969.3348486363,2886402.1369991824,6200000.000000005,2257358.892291418,1126043.7546408572,1841211.6935157503,2419716.1160314493,2831650.978005809,3764070.297147155,2537840.0,1823960.0,2076639.0,2771617.0,4225156.0,6287221.0,2381055.8,635517.75,2345753.2,2432822.8,3006545.5,9296644.0,2268537.8,1765583.2,3221882.0,4480620.5,6940939.0,8749344.0,2662380.092883279,1635445.754358381,2399712.648919292,2972869.991813347,3937743.3525008317,6412055.799524526
