土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市南港區東新街１１８巷４１號,25.046288,121.588898,28960000.000000007,23309080.0,14178799.0,21829340.0,25971880.0,27574774.0,28136288.0,27352626.392810304,21802058.78678097,23778785.335203,28960000.000000007,29223535.66316653,29839167.97952864,24387381.3366446,14808567.293579409,22267691.962120768,25421785.12192025,28646651.861293573,28932145.15731351,22951820.0,16291832.0,20882490.0,24970912.0,27417912.0,28655952.0,20586164.0,13420786.0,18994042.0,20339732.0,27198472.0,29859488.0,22658910.0,15205713.0,20127092.0,25050292.0,26228204.0,36144596.0,23540996.95490915,15951292.680060064,21313240.21622063,25119100.18698671,27714924.92074335,30261272.856140357
臺北市士林區承德路四段１０巷２０號,25.07967002,121.520946,14839999.99999998,15311416.0,11163188.0,14238068.0,14754927.0,15922144.0,19637650.0,15131513.033772428,13207555.916674878,14531713.443398677,14919785.52126098,15787044.904619267,17805875.927022032,13159230.97411572,9601799.233909838,14372467.75777105,14811152.72748809,15393204.575757546,18679071.40419619,13862716.0,9853941.0,12319482.0,13993899.0,15039343.0,17840120.0,12780460.0,9775374.0,12139596.0,14151565.0,16252756.0,18424690.0,15055473.0,11573215.0,12288458.0,16979902.0,18591560.0,23614852.0,14216801.50131469,10862512.191764118,13314964.200194955,14935205.208124846,16164342.080062801,19333709.88853637
臺北市中山區中山北路二段６２巷３５號,25.05675398,121.520934,15749999.999999972,18812900.0,15163660.0,15557461.0,16269473.0,18304232.0,19768354.0,15934414.996276105,14459732.85209679,15373597.507951794,15749999.999999972,16366926.667006709,16954576.366411515,17873835.88315104,15810093.407210052,15931308.667723382,17348983.249677066,18947363.68588688,21314007.312150665,15803239.0,14217986.0,15416531.0,15682680.0,17731598.0,19350128.0,15459699.0,11970301.0,15519762.0,15928826.0,17701692.0,21858004.0,16414443.0,10034675.0,10426990.0,16595012.0,18281902.0,27021632.0,16716421.979904523,13609408.043217808,14704275.029279197,16262495.708279505,17888952.39214893,21044450.279760364
臺北市信義區忠孝東路五段４９號二樓,25.04127998,121.56642,8499999.999999998,5276632.5,4943544.0,6276323.5,6669532.0,7598713.5,7622185.5,6676495.129373633,3883776.6397158895,5291214.908317287,7890701.022819302,8320348.761285339,8896812.411336007,6986837.697551067,4524167.21262544,5606045.152700538,6649946.210934674,6662144.624157518,7105543.101654525,5102425.0,2650614.0,3472463.8,5235564.5,8060781.0,8697250.0,5264945.5,2046622.8,4263504.0,5611688.0,7168853.0,10336990.0,4896819.0,4895540.0,5202203.0,5843212.5,7940155.5,10881012.0,5700692.471154116,3824044.1087235548,5018625.726836304,6316774.038958997,7625166.064240475,8923298.835498422
臺北市北投區致遠一路二段３５巷４號,25.11150901,121.513674,21200000.000000004,17233584.0,14766611.0,17861366.0,21230648.0,21273778.0,22407402.0,20332422.818318307,17171118.38439505,17865043.229125995,21117655.775492422,21517189.765905306,22255433.650997423,20566559.32107549,14618208.048803428,19467342.032233786,21163093.75569284,21195277.12130974,21276039.313802,18051688.0,12125480.0,17374316.0,18575892.0,20768370.0,21773204.0,17375110.0,13788142.0,16228563.0,16231504.0,20464374.0,23764594.0,19246292.0,16304142.0,18564310.0,19234366.0,23104142.0,28143480.0,18800942.689898968,14795616.90553308,17893490.043559965,19592193.255197544,21387188.48120251,23270025.494133234
臺北市信義區吳興街６００巷６０號五樓之２,25.0197599898184,121.570280018062,16679999.999999998,15157038.0,12943870.0,16623873.0,16684704.0,16740743.0,16807836.0,16610811.939476855,14989970.068962935,15942747.629209638,16629924.834470823,17081433.492472906,17657365.173589054,16459644.55399162,13103551.298063962,16578650.26255672,16667882.884200688,16754964.661731614,16942739.120606076,16109644.0,10619814.0,13733235.0,16299726.0,17834846.0,18075978.0,15529948.0,9020762.0,12257254.0,14348233.0,17275480.0,17772636.0,15054037.0,10514123.0,11247867.0,15838938.0,19295288.0,25254612.0,15820187.248911412,11865348.394504482,14397271.148627726,16078234.786445253,17497125.859034088,18751861.04903252
臺北市南港區經貿二路１８５巷５２號,25.06159,121.6165205,50999999.99999997,40728090.0,30994578.0,40709990.0,42163520.0,46226820.0,51365852.0,46610314.13633479,37858006.71306794,44412382.6175647,49800000.000000015,50753917.31099276,51453215.5926568,41831106.892113805,33174083.08470704,38404160.938483134,41919714.45009944,45905782.848220944,50880280.9464124,40902000.0,30476710.0,37187536.0,39701310.0,45534190.0,49927656.0,42691380.0,25546508.0,37887016.0,37896700.0,47903630.0,53679104.0,37396796.0,19146300.0,25638276.0,36962732.0,44519110.0,55130856.0,41693281.171408094,29532697.632962495,37373226.92600798,41407329.40834991,46807241.69320229,52072827.423178196
臺北市中山區吉林路２號六樓之１,25.0573100637638,121.530263268496,73689999.99999988,68519256.0,45435030.0,70260104.0,73047520.0,77253250.0,95919760.0,74359178.63415273,64966953.00831133,68266052.87236518,73689999.99999988,79028382.26995769,81858711.98121755,68815896.54409258,49913395.22521067,73696100.06772636,73935413.89390245,74511978.23772882,98772409.32001308,66990252.0,47935988.0,66734428.0,73883630.0,84792710.0,106898310.0,69568420.0,38926370.0,58115172.0,63981584.0,84203330.0,124155680.0,67280290.0,34632330.0,43942830.0,63448570.0,81095170.0,110295416.0,69255548.86304088,46968344.372253664,63502447.82334859,70331119.64898372,80147470.08461441,102983381.21687178
臺北市中山區龍江路３３１巷３號六樓,25.0629800162571,121.541230018037,36600000.00000002,30970054.0,21752988.0,30254596.0,31898468.0,33075404.0,34953120.0,33460968.41739884,27939061.0344546,29536203.52044332,35608659.84586665,36636644.98488261,37275429.57825282,30206710.937677957,22730609.442496654,29901399.28570727,31383676.554552216,33729364.87036642,35581498.1336823,27566728.0,21664050.0,26148484.0,30785656.0,33086132.0,37576764.0,27236214.0,18019386.0,23201648.0,26458986.0,31286388.0,35045108.0,29084242.0,19064346.0,25094956.0,25739506.0,27968494.0,40166850.0,29754152.8925128,21861740.079491876,27356214.467691764,30312492.06673648,32630404.6425415,36766461.61865585
臺北市文山區仙岩路１６巷２８之１號九樓,24.9976900196623,121.548880013427,12990000.00000002,14333353.0,11527326.0,13165750.0,13421580.0,14960836.0,15645394.0,13557924.55780227,12066749.324557116,12810795.518757496,13129625.471783591,14444170.990222074,15890675.940497829,14307116.746965108,12207239.80988468,12993003.816120043,13313229.281456249,14212150.32597687,15461271.65024155,14484204.0,11570588.0,12838462.0,15222399.0,15781973.0,16898130.0,14480364.0,11293032.0,13200953.0,14393899.0,16143602.0,17879600.0,15740307.0,14899952.0,15250065.0,15405685.0,19389808.0,24154584.0,14483878.217461228,12260814.522406965,13376504.889146255,14147736.29220664,15822090.052699825,17654942.598456565
臺北市中山區南京東路三段１９４巷３號三樓之５,25.0517542685367,121.542715071957,35599999.99999996,42296824.0,34058616.0,45322684.0,45787364.0,45910932.0,52690180.0,39655525.38476749,35142762.6342332,36246076.11039949,36461207.08040445,43663283.279120095,49241074.23011501,43980987.02401525,33993573.36318145,45856446.244788885,45932860.31876314,46136404.12094168,51759938.112737045,44645644.0,31106868.0,41873000.0,43053056.0,49660588.0,55792636.0,45317324.0,26652268.0,36856220.0,40842210.0,53164644.0,65646696.0,43196096.0,16140831.0,25973516.0,44282664.0,51077548.0,67169760.0,43182066.73479712,29515819.832902443,38687990.392531395,42726560.2331946,48268899.900010295,57050047.39047534
臺北市內湖區成功路二段１１５巷７號七樓,25.06567999,121.59202,57632000.000000015,59009300.0,43634390.0,54298704.0,57974124.0,63982070.0,71186136.0,59667065.976757474,51033833.28916368,55859189.27410935,57975943.289948165,60454711.71942578,69010017.4024914,58569759.184810765,44066054.80841445,56062172.56443021,58538480.00629574,63992972.49424927,65815941.799565285,53999496.0,38367556.0,53913360.0,59894676.0,68349960.0,77804530.0,61417690.0,33186370.0,47689124.0,48750064.0,69361990.0,88999900.0,51049692.0,17766264.0,29969152.0,54092068.0,76106050.0,95445630.0,57285500.52692804,38009078.01626302,49631950.306423254,56204225.88270732,67041292.36894584,78043692.5336761
臺北市文山區木新路三段３３９巷１５號三樓,24.9799099913705,121.556200013289,4999999.999999999,9394378.0,8594743.0,9941688.0,11137242.0,12239336.0,13887911.0,7260395.258004029,4999999.999999999,5698019.231708492,6130517.239421592,11421758.39577496,13715089.040259823,9710279.654130088,7372675.754042935,9614056.113477338,11480728.63066676,12794214.241039798,13976940.865238791,9086658.0,6879447.5,7864949.5,10483565.0,11465840.0,12472430.0,9115561.0,8520591.0,9189369.0,9314801.0,11325776.0,13585541.0,12142096.0,9228538.0,10363305.0,12561264.0,16440669.0,18656958.0,9451561.31868902,7599332.54234049,8778564.47419764,10184686.311681392,12614598.939469127,14382478.317583105
臺北市文山區景豐街７２號三樓,25.00106001,121.54557,25379999.999999963,23275626.0,16357530.0,21492588.0,25367194.0,25618822.0,26034620.0,23391943.844330903,19912567.36855212,21703253.24571788,25189283.435648408,25550977.148827985,25890772.06882456,23248615.247492976,16747386.940622551,22074778.306286976,25397439.335168384,25409481.577048782,25431165.708554983,21948788.0,18219626.0,20071044.0,22316638.0,25336006.0,27562522.0,21663306.0,15814154.0,19261312.0,22601804.0,25106112.0,28508920.0,23505206.0,15141752.0,19004006.0,26140008.0,30243346.0,36438710.0,22838914.181970645,17032169.384862445,20601163.59200081,24502061.128469467,26210790.787646126,28311118.296229925
臺北市中正區博愛路７７號十六樓,25.0436199992167,121.511609964777,103000000.00000006,124712950.0,48298596.0,102567096.0,121923470.0,122019320.0,176506240.0,111087962.40648788,98755576.2282404,106157693.9078737,108360509.41315772,116229883.1003416,124772279.9302371,114658079.92673749,49646473.56797485,114534253.9681027,114733160.01219198,172312254.09823054,217370762.4031976,131911700.0,73703060.0,117761870.0,130357224.0,161197970.0,219513120.0,125003256.0,63107732.0,93537440.0,117949340.0,156460290.0,248084240.0,202050690.0,2403083.2,67339470.0,178135740.0,225473060.0,236682110.0,134904106.3888709,55985753.499369204,100316303.97932939,128576573.90422495,158948796.19976202,203821458.7222391
臺北市信義區基隆路一段３７８之２號,25.0348426,121.5604238,3000000.000000001,5901697.0,3528594.0,3761223.0,4640072.0,6454648.0,10498372.0,3866366.819439408,3000000.000000001,3000000.000000001,3090571.422518393,4198463.505546455,7551284.288543459,4097777.051495417,3101458.918195437,3197634.8939873045,4856088.129343645,6691375.363896866,8887922.442327943,6086755.5,3780823.0,4358661.5,6540569.0,9067251.0,9218334.0,2684351.0,3185430.0,6347164.5,6613749.0,8448722.0,12826151.0,5466210.0,5889142.5,6574313.5,6602745.5,10964512.0,12772394.0,4683859.561822471,3747574.7363659064,4539832.898997884,5390632.508643673,7637495.311573886,10292409.6218119
臺北市士林區雨農路１７之３號二樓,25.0976899802208,121.532100030003,30999999.999999978,27740046.0,25829752.0,27102670.0,30122336.0,30293456.0,32147852.0,29309358.665402155,25020158.533991314,27626073.7576115,30871601.415904008,31194770.53558842,31701654.012107942,26597787.672704283,24360073.502574407,26968009.98729022,29370695.635000795,31014553.7373924,31071504.25361446,28275464.0,21486728.0,26490798.0,27914880.0,34355476.0,36093480.0,28201998.0,19270168.0,26672916.0,28632348.0,33809556.0,39498588.0,31834768.0,19926364.0,22949720.0,25922292.0,31896520.0,43807096.0,28659903.72301774,22648874.006094288,26301697.95748362,28805692.1751508,32094055.378830135,35720029.04428706
臺北市南港區經園街６８號七樓之２,25.06211999,121.61659,24000000.0,24100234.0,21230810.0,23011610.0,23952398.0,24018184.0,28190542.0,24098881.63988628,21834997.679785963,23585412.20533205,23966338.623330653,24391010.92320731,25905180.02204713,22574262.572789177,20664076.849248588,23446547.84490764,23724584.5851057,23996697.046176843,29729256.61090965,25880152.0,21798800.0,24022354.0,25177036.0,28178770.0,28518546.0,25894668.0,16213620.0,25335812.0,27339320.0,29449200.0,34552360.0,22355832.0,9842126.0,13850083.0,22314382.0,27539558.0,32607492.0,24150671.702112574,18597405.088172425,22208636.50837328,24412343.20140606,26262236.661564026,29917229.43882613
臺北市信義區基隆路二段１７７號六樓,25.0250700092991,121.553779990205,39300000.00000003,35610228.0,28790998.0,38850116.0,39243944.0,39319170.0,44985764.0,38559015.69448263,32027128.08173914,34990081.92920097,39300000.00000003,40393125.489060864,42355678.460214,37550373.97122954,31692118.420818817,38458991.5281402,39299023.85010997,39787757.876574166,44822019.06849352,34845484.0,26625644.0,34025436.0,36822420.0,42835584.0,45004388.0,35128696.0,22473144.0,32134182.0,36760176.0,42303764.0,49559056.0,33340668.0,20299388.0,25386992.0,35681620.0,41193010.0,55407150.0,35839077.61095203,26984736.750426326,33974299.909556866,37851197.308351666,40972068.56093917,47022342.58811792
臺北市大安區師大路８０巷３號,25.02341601,121.527926,27999999.99999999,21158692.0,14618925.0,22720276.0,26992526.0,29048484.0,33452716.0,24746268.53559623,17994238.86236625,20207201.271392465,27849865.67122738,28212207.48391275,30188127.21391837,25187618.80481916,13868125.777267726,23189116.97830864,26595981.0117527,28729760.62215914,32569377.544480123,26453082.0,12909992.0,19218340.0,26334124.0,30468166.0,34057900.0,25220436.0,12776975.0,18403968.0,19094076.0,32779348.0,34276610.0,20263334.0,9864076.0,10872029.0,17424460.0,25651092.0,31900900.0,23838238.5567359,13672055.439938998,19101821.874950185,24048505.447163343,29148176.35101198,32740938.459733084
臺北市中山區錦州街３０巷１１號十樓之１７,25.0595200085358,121.524869967962,4799999.999999999,4916782.0,3771128.8,4558612.5,4715723.5,4961842.0,6606260.0,4747065.951624294,4162403.213304217,4445901.130250092,4770893.071223301,4916258.8056425005,5480874.630189419,4437950.301215506,2940735.102316279,3669197.215287517,4443407.929701892,4796215.675784328,5556535.167624517,5473503.0,3786524.0,3961588.2,5237122.5,5985661.0,6542122.0,4585567.5,3114187.0,4704377.0,4777991.0,5927537.0,8704070.0,5841585.5,4498667.5,5098611.5,5481594.5,8771099.0,10351136.0,5000409.042139967,3712274.2692700825,4406381.257589602,4904455.416820865,5893102.246904471,7206832.966302323
臺北市中正區中華路一段７號四樓之７,25.04708001,121.5103,18149999.99999998,16441767.0,14449078.0,14568570.0,17880794.0,18135410.0,20266388.0,17429443.59357314,14881695.82192282,16820645.8634609,18127345.94886844,18477868.901481133,19224372.374863643,17227667.326521933,14489912.91359856,15104407.808891537,18064089.56454517,18158983.56378013,20123390.006808154,18315128.0,13834559.0,14971512.0,16701642.0,21436746.0,21901908.0,16534918.0,10654996.0,16492523.0,17438424.0,19449072.0,26007920.0,17663310.0,10061353.0,12921768.0,20206714.0,21197348.0,27994166.0,17268705.65334918,13061932.455920229,15146571.112058738,18069834.918902267,19475904.74421021,22586357.396945298
臺北市南港區舊莊街一段９１巷１２弄２號五樓,25.0414046622074,121.620026697228,9700000.000000007,6756811.5,4578838.0,6475753.0,7410241.0,8882670.0,9089414.0,8141247.354019856,4655396.378474367,7376966.002721269,9547618.715211088,9716509.460415397,10092076.100379355,7295499.890636516,4986133.326400383,6821785.746650537,7900235.2710355325,8544100.556751441,9385647.184512813,7905791.0,5526995.5,5762549.5,7945132.0,9686434.0,10223559.0,7237403.0,3610161.0,5987973.0,6344949.5,7869203.5,11243577.0,7138494.0,4202848.0,4641718.5,7406433.0,10561658.0,12105999.0,7412541.124109395,4593395.367479125,6177790.958228634,7759101.581041102,9210095.919527806,10356712.047482029
臺北市中山區農安街２５７號三樓,25.0647799880546,121.535390010819,19799999.99999998,17550440.0,12935479.0,18591914.0,19032844.0,19634466.0,19806360.0,19319632.774691623,15557116.593453182,17038506.44764285,19690747.06011101,20445400.61617343,21820301.7097304,18336394.48436484,12586232.711992929,18693554.494627077,19121977.83408876,19267572.20073835,19687299.357644487,20239732.0,13445486.0,17511720.0,19322616.0,21677566.0,23445072.0,19669324.0,10998948.0,14487574.0,18086392.0,20538630.0,24497880.0,18020864.0,9624279.0,15023001.0,17853260.0,18711876.0,25801684.0,18856064.543176077,12524590.217574352,16891044.99037832,18851306.149033297,20045918.469485298,22509766.177895814
臺北市中正區和平西路一段１５５號,25.02767142,121.5151352,20800000.000000004,27987760.0,21409410.0,22665352.0,25587030.0,30387148.0,34416668.0,23991127.968528356,19702894.828725472,20937928.950701237,21673087.66636941,31021182.143187884,34965093.66934689,28273631.91784193,21022885.489985514,23541617.39899616,27878147.615994364,31212645.31913601,34947479.20990846,29727878.0,22286778.0,25902028.0,28525238.0,30564380.0,35409412.0,29025278.0,17650480.0,26575720.0,26595292.0,35662160.0,40510612.0,21478082.0,14500706.0,20395402.0,22158940.0,25390478.0,33087520.0,26747292.981061716,19428859.053118497,23336341.391616236,25402955.880393963,30706332.24372065,35556130.81320923
臺北市松山區八德路四段６３６號四樓之１,25.04980999,121.57434,14000000.000000007,12154052.0,10543282.0,11873070.0,13218892.0,13305606.0,13626648.0,13284105.59295957,11629353.009007957,12343849.117824174,13747727.08503285,13998173.713810273,14403764.170543067,12398947.181433368,10703670.149542095,10888746.673269397,13086489.785851205,13144963.200104237,13349547.38567835,12709745.0,10077178.0,10616979.0,12327733.0,14197066.0,14942841.0,12424894.0,6891655.0,11548606.0,12726386.0,14349766.0,16989330.0,13733785.0,8806260.0,9414720.0,13058186.0,15733074.0,21154090.0,12784254.795732155,9775233.02642501,11114328.465182262,13027568.978480676,14121441.485652417,15744370.092703572
臺北市大安區通安街１０８巷４號三樓,25.02949,121.55279,36600000.00000002,34937388.0,24526166.0,33285072.0,36623776.0,37721460.0,41755284.0,34718199.19636101,28488860.21543401,32249720.24747683,36606519.7084557,36861725.35958417,39120680.34676311,34450030.9112365,27068359.803672902,33677864.58569796,34440086.15253187,37149167.010570206,40616454.726599135,31907778.0,23642164.0,30026138.0,34116612.0,38127110.0,40702224.0,31494264.0,20111934.0,26021764.0,29553410.0,34654132.0,40220280.0,33604340.0,18785576.0,22989280.0,30587064.0,32542626.0,47430590.0,33518666.684599582,23770510.003184486,29708306.4721958,33654577.976831265,36176036.728359066,41640918.84556037
臺北市中山區林森北路４１３號,25.05976199,121.525709,11500000.00000002,12158782.0,8209902.5,10930686.0,11465884.0,12591320.0,14659412.0,11409483.875747548,10480374.818277124,10952554.117132587,11500000.00000002,11883084.70665727,12272236.866010211,11852041.617425028,9745309.913314484,10639198.871722205,11341627.78502011,12470016.556669056,14222314.174477872,10901786.0,8800148.0,9911621.0,11275189.0,12429114.0,14184046.0,11066454.0,9631092.0,10335590.0,11943526.0,13578261.0,14750622.0,13210298.0,8766926.0,9152774.0,11723828.0,15736555.0,18959150.0,11766474.248862095,9272292.205265269,10320403.998142466,11541675.797503354,13114725.210554386,14841296.840081347
臺北市中山區中山北路一段１２１巷３３號十一樓之３,25.0509200082398,121.524720015714,24999999.999999963,22787894.0,18025642.0,22968724.0,23727636.0,24985632.0,27782672.0,23815251.55836815,18950679.24699162,21847676.276410785,24999999.999999963,25383993.580794323,25926319.88702368,22342401.905250344,18557991.90804516,23175724.827888217,24577242.291430987,24978996.87700745,29162077.45946314,22986474.0,19427604.0,22585084.0,23415712.0,24990448.0,26033826.0,23161502.0,15957532.0,22805416.0,24768506.0,27649190.0,30957180.0,22047052.0,15441251.0,16003619.0,22499180.0,27354498.0,37480916.0,22856762.577269748,17726783.359172795,21564374.01738317,23998046.048571825,25890459.74296696,29557165.224414468
臺北市信義區吳興街６００巷６０號五樓之６,25.0197599898184,121.570280018062,18460000.0,16343995.0,13131116.0,16353693.0,18713732.0,18817744.0,19537152.0,17419044.712496262,14923145.762882983,16403609.47578875,18121125.505890477,18729836.95941413,19064298.09111153,17794262.490803037,13499309.561153796,18507195.04071802,18608938.87481548,19708175.72639195,20915626.53779959,17331354.0,11362321.0,15049013.0,17965438.0,19199326.0,19570456.0,16510148.0,9681797.0,13341386.0,15424178.0,18485058.0,19164240.0,16374074.0,11035827.0,12465295.0,18204446.0,20865768.0,27626628.0,16962146.36721655,12272252.720672796,15353365.252751127,17839643.063450992,19300984.78096768,20979733.43815185
臺北市大安區敦化南路一段３４４號,25.03487298,121.548409,48310000.00000002,34845616.0,24862224.0,36133980.0,38563076.0,38923172.0,42421250.0,41200181.5615401,32445965.0460527,35008078.60572748,45047619.96134532,46179615.81420867,48310000.00000002,37308017.49764942,24055730.631204117,35678487.96958422,38341873.924400575,41758668.124243125,44539586.8948169,33170044.0,24543528.0,31781744.0,34208876.0,37373410.0,41605668.0,31323646.0,22406376.0,32087880.0,32597790.0,40406590.0,45432430.0,35648696.0,16234415.0,27747824.0,34464228.0,38262028.0,51892590.0,35582700.17653158,24091373.112876136,33072999.09588528,37203910.647624314,40483913.989741966,45700254.149136156
臺北市中山區南京東路三段１１８號,25.05162899,121.540316,9700000.000000007,11354544.0,8963682.0,9695916.0,10039806.0,11755780.0,12602541.0,10056834.734924365,8486360.531853504,9296827.384405555,9768502.721394349,10408436.9617621,13065001.807056112,10778528.400227236,9585667.814452652,9688314.5189716,10094766.268890262,11443117.8932411,13216965.224597417,11808141.0,8833891.0,10116117.0,11326986.0,12294788.0,13783830.0,11308896.0,7376214.5,9467391.0,10873170.0,13456928.0,15645752.0,9235158.0,6714473.5,7328227.0,8024609.0,12544888.0,14584084.0,10757017.022525268,8326714.891051027,9265465.483896192,10021306.665047435,11983989.8091672,13816362.33860892
臺北市大同區昌吉街６５號三樓,25.065989999597,121.514670029988,16500000.000000011,10836358.0,9891206.0,12557360.0,15285272.0,16287482.0,16579415.0,14217299.812910989,9084751.38538179,11517659.377802372,16159696.337818569,16500000.000000011,16912740.28720952,13957895.783784518,9607865.906092394,12469439.116376633,15082718.431997515,15856525.758737337,16617124.49525641,14857752.0,10111295.0,11989449.0,14417116.0,16869436.0,19593614.0,15711482.0,5937460.0,9976849.0,14689612.0,15754785.0,18996142.0,12779607.0,299673.38,10828776.0,18512262.0,19078422.0,19385370.0,13726732.432782585,7488708.611912363,11556588.749029836,15691112.794969348,16724441.793122893,18014067.630410988
臺北市中山區中山北路二段３６巷３號三樓,25.05433002,121.52089,4999999.999999999,4300333.0,3406638.5,3859038.5,4948690.5,5422311.5,8209049.0,5102048.915342353,3872728.6663335343,4603686.078169882,4999999.999999999,5565395.570933899,6636870.049026716,4722679.524057023,3162477.52188959,4402738.057211078,4890735.293904316,5464976.137047266,6062716.28912765,3875727.5,2249939.5,2294033.2,3808852.2,6605132.5,8460187.0,3908778.5,2319455.0,3485855.2,4415511.0,6017834.0,10254943.0,4253371.0,3603505.0,4073629.2,5145446.0,8294147.0,10791600.0,4360489.739899896,3102457.364703854,3786496.7058968265,4701539.165650719,6228299.451330195,8402560.889692394
臺北市中山區農安街４０號十樓,25.0647900044288,121.527189994942,30499999.999999948,32691498.0,27501764.0,30698932.0,33100838.0,36467776.0,39659988.0,32083769.873567488,27884692.29196432,30303728.52132133,30668741.802831568,33043910.18345408,39651304.21970415,34389530.15809051,28518047.083940912,30504717.44421029,32523750.216725685,35715540.82024439,39314674.31101618,39028068.0,24587948.0,35933570.0,39523836.0,42780960.0,47859064.0,35593320.0,23008450.0,30207140.0,33883150.0,41419676.0,48122960.0,27788396.0,19961094.0,23190368.0,29420736.0,34007788.0,46677260.0,33595763.671943,25243665.895984203,30139742.660921935,33186842.00325954,37239275.16728308,43547541.755120054
臺北市松山區南京東路四段１２０巷１９弄１４號,25.050487,121.555656,27299999.999999978,22334096.0,18384040.0,18641946.0,22800502.0,24396696.0,25592546.0,23212971.84392581,17457053.614278063,19378968.076267056,26455616.926129792,26922388.45283279,27729862.575886887,21668760.02000072,16980471.370851967,20281767.75794465,22527917.383178797,24546215.704522736,25850777.514625944,22016166.0,18410920.0,20329958.0,20856140.0,24016580.0,26839948.0,20749048.0,15725633.0,19259476.0,22036080.0,25130496.0,28001588.0,21868930.0,14938025.0,18158392.0,21847792.0,28252392.0,31332012.0,21974995.31065442,16982690.497521672,19341751.305701952,22754008.05155143,25544128.02622592,27557789.015085474
臺北市中正區林森南路２號二樓之１,25.0443599955385,121.523099961469,17999999.999999985,20745962.0,15823749.0,17391954.0,19067400.0,22758140.0,26923986.0,18120696.03467753,14626112.58136982,17195687.960098978,17999999.999999985,19031231.89064899,22909894.16348213,20115913.76456852,14298679.6374939,18001025.050467104,18952307.88096811,23107085.291208256,27193743.415190883,19158392.0,13824773.0,17575698.0,24350160.0,32161714.0,33108604.0,21567904.0,11223993.0,17565210.0,19787932.0,27065424.0,30392596.0,21811776.0,10484405.0,14076753.0,21174072.0,23427908.0,28508322.0,20253440.633207675,13380285.36981062,16967721.335094348,20221978.646828014,24591917.196976203,28172857.5964455
臺北市中山區林森北路４８３號十四樓之９,25.0611900189245,121.525740009512,10280000.000000006,10220283.0,8987564.0,9476695.0,10224963.0,11121979.0,12182112.0,9954745.692457251,8562922.938238813,9302226.4312086,10199843.54496909,10412943.20902536,11132681.712837769,9862330.701075831,8885099.160455337,9635208.996288048,10257448.691882882,11248925.322879266,12258395.09803274,11062761.0,9428970.0,9539716.0,11397071.0,12929707.0,12957209.0,10407200.0,7255190.5,8835720.0,11447004.0,12704994.0,14760360.0,11353396.0,8223466.5,8231988.0,10422974.0,14195982.0,17436796.0,10476786.065588847,8557202.183115693,9170259.071249442,10658217.372808663,12102421.755317437,13454592.301811753
臺北市內湖區新明路４９１號,25.05422202,121.579708,22100000.00000001,12486473.0,3905443.5,7025771.5,9289731.0,19359912.0,20531228.0,11130279.590368722,2440000.000000002,6632369.746311208,16670224.06558095,19268627.360628117,22100000.00000001,12349971.325167185,4084613.10799908,5407755.288953527,8263831.441765242,11598749.8081545,17778163.62525547,5065668.5,3168240.0,3546163.0,7901886.5,14511054.0,24942588.0,9966978.0,2074380.6,5821947.5,6296191.0,16081738.0,23261912.0,6493669.0,4089651.0,4234115.0,8906913.0,15992512.0,18286644.0,9582173.235922651,3293721.3679998466,5444687.005877456,9554796.167891031,16135432.194797104,21150089.270875912
臺北市萬華區成都路１０６號四樓之５,25.0435899920033,121.502100025072,11880000.0,10867738.0,9513623.0,10706762.0,11175480.0,11883402.0,12428236.0,11590745.52236364,9626016.20189857,10868590.666863857,11880000.0,12251671.505579058,13179825.3648501,10699434.61989015,8915099.348013861,11076693.523786873,11593476.314396407,11757743.262845917,12035437.487405837,11400680.0,8065879.5,9174920.0,10611877.0,11025202.0,13127560.0,10347050.0,5531767.5,8649053.0,10525861.0,11696266.0,14473268.0,11505974.0,8103196.0,8450543.0,11341773.0,13119425.0,18603514.0,11068603.690375632,8292596.924985405,9821093.698441789,11188077.885732735,11955618.294737495,13974640.142042657
臺北市內湖區陽光街９２巷６號,25.07517799,121.58545,12499999.999999983,12335612.0,10595111.0,11339134.0,12317086.0,13185778.0,15190031.0,12649583.409940328,11025915.007496009,12227016.25640727,12571158.938930778,13149609.329420889,14704180.517160494,12568559.03278384,10248020.802694645,11114820.5196411,12169926.536991663,12499849.865265977,14756820.350278327,11264549.0,7766792.0,9938256.0,10759907.0,13673303.0,15035643.0,11662406.0,9273232.0,9998432.0,11572553.0,12796291.0,15393583.0,11368434.0,8955804.0,9025649.0,10639298.0,13582898.0,18641876.0,11974857.240454027,9644145.80169844,10607217.962674728,11671654.912653739,13147954.865781143,15620355.644573137
